date,price
2020-06-10T03:39:17,9789.07
2020-06-10T03:39:17,9787.89
2020-06-10T03:39:17,9787.88
2020-06-10T03:39:17,9787.89
2020-06-10T03:39:17,9787.88
2020-06-10T03:39:17,9787.11
2020-06-10T03:39:17,9787.11
2020-06-10T03:39:17,9787.11
2020-06-10T03:39:18,9787.11
2020-06-10T03:39:18,9787.11
2020-06-10T03:39:18,9787.11
2020-06-10T03:39:18,9786.65
2020-06-10T03:39:18,9786.1
2020-06-10T03:39:18,9786.38
2020-06-10T03:39:18,9786.39
2020-06-10T03:39:18,9790.71
2020-06-10T03:39:18,9792.65
2020-06-10T03:39:18,9791.94
2020-06-10T03:39:18,9793.17
2020-06-10T03:39:18,9792.41
2020-06-10T03:39:18,9791.58
2020-06-10T03:39:18,9792.82
2020-06-10T03:39:18,9797.0
2020-06-10T03:39:18,9797.86
2020-06-10T03:39:18,9797.62
2020-06-10T03:39:18,9796.39
2020-06-10T03:39:18,9795.83
2020-06-10T03:39:18,9796.29
2020-06-10T03:39:18,9796.12
2020-06-10T03:39:18,9795.24
2020-06-10T03:39:18,9796.7
2020-06-10T03:39:18,9799.6
2020-06-10T03:39:18,9800.36
2020-06-10T03:39:18,9800.75
2020-06-10T03:39:19,9799.12
2020-06-10T03:39:19,9799.98
2020-06-10T03:39:19,9799.09
2020-06-10T03:39:19,9798.75
2020-06-10T03:39:19,9798.47
2020-06-10T03:39:19,9798.69
2020-06-10T03:39:19,9798.72
2020-06-10T03:39:19,9799.75
2020-06-10T03:39:19,9799.23
2020-06-10T03:39:19,9799.79
2020-06-10T03:39:19,9797.63
2020-06-10T03:39:19,9796.36
2020-06-10T03:39:19,9796.55
2020-06-10T03:39:19,9800.31
2020-06-10T03:39:19,9800.09
2020-06-10T03:39:19,9800.5
2020-06-10T03:39:19,9797.54
2020-06-10T03:39:19,9796.33
2020-06-10T03:39:19,9799.66
2020-06-10T03:39:19,9797.4
2020-06-10T03:39:19,9796.94
2020-06-10T03:39:19,9796.94
2020-06-10T03:39:19,9797.07
2020-06-10T03:39:19,9796.96
2020-06-10T03:39:19,9801.28
2020-06-10T03:39:19,9803.6
2020-06-10T03:39:19,9803.49
2020-06-10T03:39:19,9803.0
2020-06-10T03:39:19,9803.55
2020-06-10T03:39:19,9801.79
2020-06-10T03:39:20,9799.9
2020-06-10T03:39:20,9799.91
2020-06-10T03:39:20,9800.04
2020-06-10T03:39:20,9801.69
2020-06-10T03:39:20,9801.1
2020-06-10T03:39:20,9801.42
2020-06-10T03:39:20,9801.4
2020-06-10T03:39:20,9801.38
2020-06-10T03:39:20,9800.57
2020-06-10T03:39:20,9802.08
2020-06-10T03:39:20,9804.33
2020-06-10T03:39:20,9804.59
2020-06-10T03:39:20,9804.23
2020-06-10T03:39:20,9806.02
2020-06-10T03:39:20,9806.19
2020-06-10T03:39:20,9806.19
2020-06-10T03:39:20,9806.68
2020-06-10T03:39:20,9806.68
2020-06-10T03:39:20,9806.71
2020-06-10T03:39:20,9806.72
2020-06-10T03:39:20,9803.11
2020-06-10T03:39:20,9801.15
2020-06-10T03:39:20,9801.15
2020-06-10T03:39:20,9800.83
2020-06-10T03:39:20,9800.74
2020-06-10T03:39:20,9800.31
2020-06-10T03:39:20,9799.32
2020-06-10T03:39:20,9799.32
2020-06-10T03:39:21,9799.29
2020-06-10T03:39:21,9799.28
2020-06-10T03:39:21,9799.08
2020-06-10T03:39:21,9797.08
2020-06-10T03:39:21,9797.04
2020-06-10T03:39:21,9797.45
2020-06-10T03:39:21,9798.39
2020-06-10T03:39:21,9799.02
2020-06-10T03:42:26,9787.35
2020-06-10T03:42:26,9792.1
2020-06-10T03:42:26,9792.42
2020-06-10T03:42:26,9795.96
2020-06-10T03:42:26,9796.19
2020-06-10T03:42:26,9794.16
2020-06-10T03:42:26,9794.15
2020-06-10T03:42:26,9794.15
2020-06-10T03:42:26,9796.25
2020-06-10T03:42:26,9796.25
2020-06-10T03:42:27,9795.7
2020-06-10T03:42:27,9795.7
2020-06-10T03:42:27,9795.7
2020-06-10T03:42:27,9796.81
2020-06-10T03:42:27,9799.21
2020-06-10T03:42:27,9796.34
2020-06-10T03:42:27,9794.56
2020-06-10T03:42:27,9791.28
2020-06-10T03:42:27,9789.07
2020-06-10T03:42:27,9787.89
2020-06-10T03:42:27,9787.88
2020-06-10T03:42:27,9787.89
2020-06-10T03:42:27,9787.88
2020-06-10T03:42:27,9787.11
2020-06-10T03:42:27,9787.11
2020-06-10T03:42:27,9787.11
2020-06-10T03:42:27,9787.11
2020-06-10T03:42:27,9787.11
2020-06-10T03:42:27,9787.11
2020-06-10T03:42:27,9786.65
2020-06-10T03:42:27,9786.1
2020-06-10T03:42:27,9786.38
2020-06-10T03:42:27,9786.39
2020-06-10T03:42:27,9790.71
2020-06-10T03:42:27,9792.65
2020-06-10T03:42:28,9791.94
2020-06-10T03:42:28,9793.17
2020-06-10T03:42:28,9792.41
2020-06-10T03:42:28,9791.58
2020-06-10T03:42:28,9792.82
2020-06-10T03:42:28,9797.0
2020-06-10T03:42:28,9797.86
2020-06-10T03:42:28,9797.62
2020-06-10T03:42:28,9796.39
2020-06-10T03:42:28,9795.83
2020-06-10T03:42:28,9796.29
2020-06-10T03:42:28,9796.12
2020-06-10T03:42:28,9795.24
2020-06-10T03:42:28,9796.7
2020-06-10T03:42:28,9799.6
2020-06-10T03:42:28,9800.36
2020-06-10T03:42:28,9800.75
2020-06-10T03:42:28,9799.12
2020-06-10T03:42:28,9799.98
2020-06-10T03:42:28,9799.09
