date,price
2020-06-10T23:08:47,193.77
2020-06-10T23:08:47,193.64
2020-06-10T23:08:47,193.63
2020-06-10T23:08:47,193.78
2020-06-10T23:08:47,193.71
2020-06-10T23:08:47,193.69
2020-06-10T23:08:47,193.67
2020-06-10T23:08:47,193.56
2020-06-10T23:08:47,193.56
2020-06-10T23:08:47,193.54
2020-06-10T23:08:47,193.5
2020-06-10T23:08:47,193.42
2020-06-10T23:08:47,193.55
2020-06-10T23:08:47,193.53
2020-06-10T23:08:47,193.51
2020-06-10T23:08:47,193.51
2020-06-10T23:08:48,193.55
2020-06-10T23:08:48,193.53
2020-06-10T23:08:48,193.54
2020-06-10T23:08:48,193.6
2020-06-10T23:08:48,193.62
2020-06-10T23:08:48,193.68
2020-06-10T23:08:48,193.7
2020-06-10T23:08:48,193.71
2020-06-10T23:08:48,193.72
2020-06-10T23:08:48,193.73
2020-06-10T23:08:48,193.74
2020-06-10T23:08:48,193.74
2020-06-10T23:08:48,193.79
2020-06-10T23:08:48,193.81
2020-06-10T23:08:48,193.81
2020-06-10T23:08:48,193.84
2020-06-10T23:08:48,193.85
2020-06-10T23:08:48,193.87
2020-06-10T23:08:48,193.87
2020-06-10T23:08:48,193.89
2020-06-10T23:08:48,193.9
2020-06-10T23:08:48,193.92
2020-06-10T23:08:48,193.93
2020-06-10T23:08:48,193.95
2020-06-10T23:08:48,193.9
2020-06-10T23:08:48,193.9
2020-06-10T23:08:48,193.93
2020-06-10T23:08:48,193.99
2020-06-10T23:08:49,194.02
2020-06-10T23:08:49,194.02
2020-06-10T23:08:49,193.98
2020-06-10T23:08:49,193.99
2020-06-10T23:08:49,193.99
2020-06-10T23:08:49,194.1
2020-06-10T23:08:49,194.12
2020-06-10T23:08:49,194.19
2020-06-10T23:08:49,194.21
2020-06-10T23:08:49,194.2
2020-06-10T23:08:49,194.2
2020-06-10T23:08:49,194.21
2020-06-10T23:08:49,194.2
2020-06-10T23:08:49,194.19
2020-06-10T23:08:49,194.19
2020-06-10T23:08:49,194.19
2020-06-10T23:08:49,194.23
2020-06-10T23:08:49,194.21
2020-06-10T23:08:49,194.26
2020-06-10T23:08:49,194.26
2020-06-10T23:08:49,194.29
2020-06-10T23:08:49,194.26
2020-06-10T23:08:49,194.24
2020-06-10T23:08:49,194.22
2020-06-10T23:08:50,194.24
2020-06-10T23:08:50,194.26
2020-06-10T23:08:50,194.17
2020-06-10T23:08:50,194.12
2020-06-10T23:08:50,194.13
2020-06-10T23:08:50,194.11
2020-06-10T23:08:50,194.24
2020-06-10T23:08:50,194.32
2020-06-10T23:08:50,194.35
2020-06-10T23:08:50,194.34
2020-06-10T23:08:50,194.32
2020-06-10T23:08:50,194.34
2020-06-10T23:08:50,194.24
2020-06-10T23:08:50,194.27
2020-06-10T23:08:50,194.29
2020-06-10T23:08:50,194.25
2020-06-10T23:08:50,194.28
2020-06-10T23:08:50,194.25
2020-06-10T23:08:50,194.25
2020-06-10T23:08:50,194.19
2020-06-10T23:08:50,194.19
2020-06-10T23:08:50,194.22
2020-06-10T23:08:51,194.22
2020-06-10T23:08:51,194.18
2020-06-10T23:08:51,194.11
2020-06-10T23:08:51,194.11
2020-06-10T23:08:51,194.14
2020-06-10T23:08:51,194.16
2020-06-10T23:08:51,194.21
2020-06-10T23:08:51,194.21
2020-06-10T23:08:51,194.25
2020-06-10T23:08:51,194.15
2020-06-10T23:11:02,193.85
2020-06-10T23:11:02,193.8
2020-06-10T23:11:02,193.82
2020-06-10T23:11:02,193.69
2020-06-10T23:11:02,193.71
2020-06-10T23:11:03,193.74
2020-06-10T23:11:03,193.75
2020-06-10T23:11:03,193.69
2020-06-10T23:11:03,193.76
2020-06-10T23:11:03,193.73
2020-06-10T23:11:03,193.76
2020-06-10T23:11:03,193.77
2020-06-10T23:11:03,193.64
2020-06-10T23:11:03,193.63
2020-06-10T23:11:03,193.78
2020-06-10T23:11:03,193.71
2020-06-10T23:11:03,193.69
2020-06-10T23:11:03,193.67
2020-06-10T23:11:03,193.56
2020-06-10T23:11:03,193.56
2020-06-10T23:11:03,193.54
2020-06-10T23:11:03,193.5
2020-06-10T23:11:03,193.42
2020-06-10T23:11:03,193.55
2020-06-10T23:11:03,193.53
2020-06-10T23:11:03,193.51
2020-06-10T23:11:03,193.51
2020-06-10T23:11:03,193.55
2020-06-10T23:11:03,193.53
2020-06-10T23:11:03,193.54
2020-06-10T23:11:03,193.6
2020-06-10T23:11:03,193.62
2020-06-10T23:11:03,193.68
2020-06-10T23:11:03,193.7
2020-06-10T23:11:03,193.71
2020-06-10T23:11:04,193.72
2020-06-10T23:11:04,193.73
2020-06-10T23:11:04,193.74
2020-06-10T23:11:04,193.74
2020-06-10T23:11:04,193.79
2020-06-10T23:11:04,193.81
2020-06-10T23:11:04,193.81
2020-06-10T23:11:04,193.84
2020-06-10T23:11:04,193.85
2020-06-10T23:11:04,193.87
2020-06-10T23:11:04,193.87
2020-06-10T23:11:04,193.89
2020-06-10T23:11:04,193.9
2020-06-10T23:11:04,193.92
2020-06-10T23:11:04,193.93
2020-06-10T23:11:04,193.95
2020-06-10T23:11:04,193.9
2020-06-10T23:11:04,193.9
2020-06-10T23:11:04,193.93
2020-06-10T23:11:04,193.99
2020-06-10T23:11:04,194.02
2020-06-10T23:11:04,194.02
2020-06-10T23:11:04,193.98
2020-06-10T23:11:04,193.99
2020-06-10T23:11:04,193.99
2020-06-10T23:11:04,194.1
2020-06-10T23:11:04,194.12
2020-06-10T23:11:04,194.19
2020-06-10T23:11:04,194.21
2020-06-10T23:11:04,194.2
2020-06-10T23:11:04,194.2
2020-06-10T23:11:04,194.21
2020-06-10T23:11:04,194.2
2020-06-10T23:11:04,194.19
2020-06-10T23:11:05,194.19
2020-06-10T23:11:05,194.19
2020-06-10T23:11:05,194.23
2020-06-10T23:11:05,194.21
2020-06-10T23:11:05,194.26
2020-06-10T23:11:05,194.26
2020-06-10T23:11:05,194.29
2020-06-10T23:11:05,194.26
