date,price
2020-06-04T01:50:18,0.00494
2020-06-04T01:56:13,0.00494
2020-06-04T01:58:03,0.00494
2020-06-04T01:58:03,0.00494
2020-06-04T01:58:03,0.00494
2020-06-04T01:58:17,0.004945
2020-06-04T01:58:17,0.004945
2020-06-04T01:58:17,0.004945
2020-06-04T01:58:17,0.004945
2020-06-04T01:58:17,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T01:59:18,0.004945
2020-06-04T02:03:50,0.004945
2020-06-04T02:03:50,0.004945
2020-06-04T02:03:50,0.004945
2020-06-04T02:03:50,0.00494
2020-06-04T02:03:50,0.00494
2020-06-04T02:03:50,0.00494
2020-06-04T02:04:20,0.004945
2020-06-04T02:04:20,0.004945
2020-06-04T02:04:20,0.004945
2020-06-04T02:04:20,0.004945
2020-06-04T02:04:20,0.004945
2020-06-04T02:04:21,0.004945
2020-06-04T02:04:21,0.004945
2020-06-04T02:04:21,0.004945
2020-06-04T02:04:32,0.004945
2020-06-04T02:05:10,0.004945
2020-06-04T02:05:10,0.004945
2020-06-04T02:05:11,0.004945
2020-06-04T02:05:11,0.004945
2020-06-04T02:05:11,0.004945
2020-06-04T02:05:12,0.004945
2020-06-04T02:05:12,0.004945
2020-06-04T02:05:14,0.004945
2020-06-04T02:05:14,0.004945
2020-06-04T02:08:13,0.004945
2020-06-04T02:08:38,0.00495
2020-06-04T02:08:38,0.00495
2020-06-04T02:08:38,0.00495
2020-06-04T02:08:42,0.004955
2020-06-04T02:08:42,0.004955
2020-06-04T02:08:42,0.00496
2020-06-04T02:08:42,0.00496
2020-06-04T02:08:42,0.00496
2020-06-04T02:08:42,0.00496
2020-06-04T02:08:42,0.00496
2020-06-04T02:08:42,0.004965
2020-06-04T02:08:42,0.004965
2020-06-04T02:08:42,0.004965
2020-06-04T02:08:42,0.004965
2020-06-04T02:08:42,0.004965
2020-06-04T02:08:42,0.004965
2020-06-04T02:08:42,0.004965
2020-06-04T02:08:42,0.00497
2020-06-04T02:08:42,0.00497
2020-06-04T02:08:42,0.00497
2020-06-04T02:08:42,0.00497
2020-06-04T02:08:42,0.00497
2020-06-04T02:08:42,0.00497
2020-06-04T02:08:42,0.004975
2020-06-04T02:08:42,0.004975
2020-06-04T02:08:42,0.004975
2020-06-04T02:08:42,0.004975
2020-06-04T02:08:42,0.004975
2020-06-04T02:08:42,0.004975
2020-06-04T02:08:42,0.004975
2020-06-04T02:08:42,0.00498
2020-06-04T02:08:42,0.00498
2020-06-04T02:08:42,0.00498
2020-06-04T02:08:42,0.00498
2020-06-04T02:08:42,0.00498
2020-06-04T02:08:42,0.004985
2020-06-04T02:08:42,0.004985
2020-06-04T02:08:42,0.004985
2020-06-04T02:08:42,0.004985
2020-06-04T02:08:42,0.00499
2020-06-04T02:08:43,0.00499
2020-06-04T02:08:43,0.004965
2020-06-04T02:08:44,0.00496
2020-06-04T02:08:44,0.00496
2020-06-04T02:08:44,0.00496
2020-06-04T02:08:45,0.00496
2020-06-04T02:08:45,0.00496
2020-06-04T02:08:46,0.00496
2020-06-04T02:08:46,0.00496
2020-06-04T02:08:46,0.00496
2020-06-04T02:08:46,0.00496
2020-06-04T02:08:47,0.00496
2020-06-04T02:08:48,0.00496
2020-06-04T02:08:49,0.00496
2020-06-04T02:08:49,0.00496
2020-06-04T02:09:04,0.004965
2020-06-04T02:09:26,0.004965
2020-06-04T02:09:26,0.004965
2020-06-04T02:09:26,0.004965
2020-06-04T02:09:26,0.004965
2020-06-04T02:09:26,0.004965
2020-06-04T02:09:26,0.004965
2020-06-04T02:09:26,0.004965
