date,price
2020-06-10T01:08:45,254.99
2020-06-10T01:08:45,254.99
2020-06-10T01:08:45,254.99
2020-06-10T01:08:45,254.95
2020-06-10T01:08:45,254.95
2020-06-10T01:08:45,254.95
2020-06-10T01:08:45,254.95
2020-06-10T01:08:45,254.95
2020-06-10T01:08:45,254.91
2020-06-10T01:08:45,254.93
2020-06-10T01:08:45,254.93
2020-06-10T01:08:45,254.93
2020-06-10T01:08:45,254.91
2020-06-10T01:08:45,254.91
2020-06-10T01:08:45,254.88
2020-06-10T01:08:45,254.79
2020-06-10T01:08:45,254.85
2020-06-10T01:08:45,254.85
2020-06-10T01:08:46,254.86
2020-06-10T01:08:46,254.82
2020-06-10T01:08:46,254.76
2020-06-10T01:08:46,254.78
2020-06-10T01:08:46,254.77
2020-06-10T01:08:46,254.77
2020-06-10T01:08:46,254.77
2020-06-10T01:08:46,254.77
2020-06-10T01:08:46,254.77
2020-06-10T01:08:46,254.77
2020-06-10T01:08:46,254.77
2020-06-10T01:08:46,254.74
2020-06-10T01:08:46,254.69
2020-06-10T01:08:46,254.63
2020-06-10T01:08:46,254.62
2020-06-10T01:08:46,254.56
2020-06-10T01:08:46,254.72
2020-06-10T01:08:46,254.72
2020-06-10T01:08:46,254.72
2020-06-10T01:08:46,254.72
2020-06-10T01:08:46,254.72
2020-06-10T01:08:46,254.72
2020-06-10T01:08:46,254.56
2020-06-10T01:08:46,254.58
2020-06-10T01:08:46,254.68
2020-06-10T01:08:47,254.67
2020-06-10T01:08:47,254.62
2020-06-10T01:08:47,254.62
2020-06-10T01:08:47,254.69
2020-06-10T01:08:47,254.71
2020-06-10T01:08:47,254.55
2020-06-10T01:08:47,254.53
2020-06-10T01:08:47,254.56
2020-06-10T01:08:47,254.56
2020-06-10T01:08:47,254.56
2020-06-10T01:08:47,254.54
2020-06-10T01:08:47,254.6
2020-06-10T01:08:47,254.64
2020-06-10T01:08:47,254.6
2020-06-10T01:08:47,254.61
2020-06-10T01:08:47,254.64
2020-06-10T01:08:47,254.63
