date,price
2020-06-03T02:49:58,9574.5
2020-06-03T02:49:59,9574.5
2020-06-03T02:50:00,9575.0
2020-06-03T02:50:23,9575.0
2020-06-03T02:50:31,9575.0
2020-06-03T02:50:32,9575.0
2020-06-03T02:50:32,9575.0
2020-06-03T02:50:32,9575.0
2020-06-03T02:51:02,9576.5
2020-06-03T02:51:02,9576.5
2020-06-03T02:51:02,9577.0
2020-06-03T02:51:40,9579.5
2020-06-03T02:52:23,9579.0
2020-06-03T02:52:23,9579.0
2020-06-03T02:52:23,9578.5
2020-06-03T02:52:30,9577.5
2020-06-03T02:52:30,9577.5
2020-06-03T02:52:30,9577.0
2020-06-03T02:52:30,9577.0
2020-06-03T02:52:52,9576.5
2020-06-03T02:52:52,9576.5
2020-06-03T02:53:34,9576.5
2020-06-03T02:53:35,9576.5
2020-06-03T02:53:35,9576.5
2020-06-03T02:53:36,9577.0
2020-06-03T02:53:43,9577.0
2020-06-03T02:53:44,9577.0
2020-06-03T02:53:44,9577.0
2020-06-03T02:53:44,9581.0
2020-06-03T02:53:44,9581.0
2020-06-03T02:54:33,9575.5
2020-06-03T02:55:01,9571.5
2020-06-03T02:55:01,9572.0
2020-06-03T02:55:24,9572.0
2020-06-03T02:55:59,9571.5
2020-06-03T02:56:32,9571.5
2020-06-03T02:57:12,9569.0
2020-06-03T02:57:16,9568.0
2020-06-03T02:57:30,9566.5
2020-06-03T02:58:26,9566.5
2020-06-03T02:58:26,9566.5
2020-06-03T02:58:26,9566.0
2020-06-03T02:59:00,9566.0
2020-06-03T03:00:03,9566.0
2020-06-03T03:00:09,9566.5
2020-06-03T03:00:26,9566.5
2020-06-03T03:00:30,9566.0
2020-06-03T03:00:30,9564.5
2020-06-03T03:00:30,9564.0
2020-06-03T03:01:49,9561.5
2020-06-03T03:01:49,9561.5
2020-06-03T03:01:49,9561.5
2020-06-03T03:01:49,9559.5
2020-06-03T03:02:00,9559.5
2020-06-03T03:03:31,9559.5
2020-06-03T03:05:01,9559.5
2020-06-03T03:05:02,9559.5
2020-06-03T03:05:07,9560.0
2020-06-03T03:05:27,9560.0
2020-06-03T03:06:30,9559.5
2020-06-03T03:06:34,9560.0
2020-06-03T03:07:10,9560.0
2020-06-03T03:07:56,9560.0
2020-06-03T03:07:56,9560.0
2020-06-03T03:07:56,9560.0
2020-06-03T03:08:00,9559.5
2020-06-03T03:08:05,9560.0
2020-06-03T03:09:31,9559.5
2020-06-03T03:09:38,9560.0
2020-06-03T03:10:04,9559.5
2020-06-03T03:10:08,9560.0
2020-06-03T03:10:28,9560.0
2020-06-03T03:11:01,9559.5
2020-06-03T03:11:35,9560.0
2020-06-03T03:12:30,9560.0
2020-06-03T03:12:31,9559.5
2020-06-03T03:14:01,9559.5
2020-06-03T03:14:08,9559.5
2020-06-03T03:14:08,9559.5
2020-06-03T03:14:12,9559.5
2020-06-03T03:14:12,9559.5
2020-06-03T03:14:12,9559.0
2020-06-03T03:14:13,9559.0
2020-06-03T03:14:13,9559.0
2020-06-03T03:14:13,9559.0
2020-06-03T03:14:25,9559.0
2020-06-03T03:14:25,9559.0
2020-06-03T03:14:25,9559.0
2020-06-03T03:14:26,9558.0
2020-06-03T03:14:26,9556.5
2020-06-03T03:14:42,9555.5
2020-06-03T03:15:05,9559.5
2020-06-03T03:15:09,9560.0
2020-06-03T03:15:29,9560.0
2020-06-03T03:16:11,9560.0
2020-06-03T03:16:11,9560.0
2020-06-03T03:16:12,9560.0
2020-06-03T03:16:12,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
2020-06-03T03:16:13,9560.0
