date,price
2020-06-11T01:40:33,10057.8
2020-06-11T01:40:33,10055.9
2020-06-11T01:40:33,10056.1
2020-06-11T01:40:33,10056.2
2020-06-11T01:40:33,10058.0
2020-06-11T01:40:33,10058.1
2020-06-11T01:40:33,10060.1
2020-06-11T01:40:33,10059.9
2020-06-11T01:40:33,10060.4
2020-06-11T01:40:33,10060.4
2020-06-11T01:40:33,10060.2
2020-06-11T01:40:33,10060.1
2020-06-11T01:40:33,10060.0
2020-06-11T01:40:33,10060.0
2020-06-11T01:40:33,10060.7
2020-06-11T01:40:33,10060.2
2020-06-11T01:40:33,10061.1
2020-06-11T01:40:33,10059.6
2020-06-11T01:40:33,10062.4
2020-06-11T01:40:33,10061.0
2020-06-11T01:40:33,10060.9
2020-06-11T01:40:33,10060.8
2020-06-11T01:40:33,10061.0
2020-06-11T01:40:33,10062.3
2020-06-11T01:40:33,10062.4
2020-06-11T01:40:33,10062.5
2020-06-11T01:40:33,10063.6
2020-06-11T01:40:34,10064.2
2020-06-11T01:40:34,10064.8
2020-06-11T01:40:34,10063.6
2020-06-11T01:40:34,10063.3
2020-06-11T01:40:34,10063.4
2020-06-11T01:40:34,10063.5
2020-06-11T01:40:34,10063.1
2020-06-11T01:40:34,10063.7
2020-06-11T01:40:34,10063.6
2020-06-11T01:40:34,10063.5
2020-06-11T01:40:34,10063.5
2020-06-11T01:40:34,10063.5
2020-06-11T01:40:34,10064.1
2020-06-11T01:40:34,10067.3
2020-06-11T01:40:34,10066.3
2020-06-11T01:40:34,10066.1
2020-06-11T01:40:34,10068.1
2020-06-11T01:40:34,10068.8
2020-06-11T01:40:34,10069.9
2020-06-11T01:40:34,10070.0
2020-06-11T01:40:34,10071.2
2020-06-11T01:40:34,10071.5
2020-06-11T01:40:34,10072.3
2020-06-11T01:40:34,10072.4
2020-06-11T01:40:34,10073.3
2020-06-11T01:40:35,10073.3
2020-06-11T01:40:35,10072.8
2020-06-11T01:40:35,10075.3
2020-06-11T01:40:35,10076.2
2020-06-11T01:40:35,10078.0
2020-06-11T01:40:35,10078.6
2020-06-11T01:40:35,10078.1
2020-06-11T01:40:35,10075.3
2020-06-11T01:40:35,10075.5
2020-06-11T01:40:35,10074.1
2020-06-11T01:40:35,10078.2
2020-06-11T01:40:35,10078.8
2020-06-11T01:40:35,10079.5
2020-06-11T01:40:35,10078.2
2020-06-11T01:40:35,10078.4
2020-06-11T01:40:35,10081.1
2020-06-11T01:40:35,10080.0
2020-06-11T01:40:35,10079.9
2020-06-11T01:40:35,10081.7
2020-06-11T01:40:35,10074.9
2020-06-11T01:40:35,10082.0
2020-06-11T01:40:36,10083.4
2020-06-11T01:40:36,10084.3
2020-06-11T01:40:36,10084.5
2020-06-11T01:40:36,10084.5
2020-06-11T01:40:36,10095.9
2020-06-11T01:40:36,10084.9
2020-06-11T01:40:36,10091.9
2020-06-11T01:40:36,10093.5
2020-06-11T01:40:36,10090.9
2020-06-11T01:40:36,10090.8
2020-06-11T01:40:36,10082.0
2020-06-11T01:40:36,10082.0
2020-06-11T01:40:36,10082.0
2020-06-11T01:40:36,10082.2
2020-06-11T01:40:36,10081.4
2020-06-11T01:40:36,10081.4
2020-06-11T01:40:36,10081.6
2020-06-11T01:40:36,10082.2
2020-06-11T01:40:36,10078.7
2020-06-11T01:40:36,10076.2
2020-06-11T01:40:36,10076.2
2020-06-11T01:40:36,10072.5
2020-06-11T01:40:36,10076.5
2020-06-11T01:40:36,10075.8
2020-06-11T01:40:37,10075.8
2020-06-11T01:40:37,10076.2
2020-06-11T01:40:37,10076.4
2020-06-11T01:43:51,10046.8
2020-06-11T01:43:51,10043.0
2020-06-11T01:43:51,10043.0
2020-06-11T01:43:51,10043.0
2020-06-11T01:43:51,10042.4
2020-06-11T01:43:51,10041.1
2020-06-11T01:43:51,10040.5
2020-06-11T01:43:51,10038.9
2020-06-11T01:43:51,10042.2
2020-06-11T01:43:51,10040.9
2020-06-11T01:43:51,10042.0
2020-06-11T01:43:51,10041.9
2020-06-11T01:43:51,10040.1
2020-06-11T01:43:52,10040.1
2020-06-11T01:43:52,10040.0
2020-06-11T01:43:52,10040.0
2020-06-11T01:43:52,10040.0
2020-06-11T01:43:52,10042.2
2020-06-11T01:43:52,10041.2
2020-06-11T01:43:52,10041.1
2020-06-11T01:43:52,10041.1
2020-06-11T01:43:52,10037.0
2020-06-11T01:43:52,10044.2
2020-06-11T01:43:52,10047.4
2020-06-11T01:43:52,10050.4
2020-06-11T01:43:52,10051.7
2020-06-11T01:43:52,10049.6
2020-06-11T01:43:52,10049.7
2020-06-11T01:43:52,10049.7
2020-06-11T01:43:52,10050.0
2020-06-11T01:43:53,10051.0
2020-06-11T01:43:53,10051.5
2020-06-11T01:43:53,10052.7
2020-06-11T01:43:53,10053.8
2020-06-11T01:43:53,10053.8
2020-06-11T01:43:53,10054.9
2020-06-11T01:43:53,10056.9
2020-06-11T01:43:53,10056.9
2020-06-11T01:43:53,10057.0
2020-06-11T01:43:53,10057.2
2020-06-11T01:43:53,10057.3
2020-06-11T01:43:53,10057.4
2020-06-11T01:43:53,10056.8
2020-06-11T01:43:53,10058.2
2020-06-11T01:43:53,10056.2
2020-06-11T01:43:54,10056.2
2020-06-11T01:43:54,10055.7
2020-06-11T01:43:54,10061.4
2020-06-11T01:43:54,10061.5
2020-06-11T01:43:54,10070.8
2020-06-11T01:43:54,10069.7
2020-06-11T01:43:54,10069.6
2020-06-11T01:43:54,10069.5
2020-06-11T01:43:54,10069.4
2020-06-11T01:43:54,10069.3
