date,price
2020-06-03T03:19:48,1.72e-06
2020-06-03T03:19:52,1.72e-06
2020-06-03T03:41:36,1.72e-06
2020-06-03T03:54:33,1.73e-06
2020-06-03T04:05:24,1.72e-06
2020-06-03T04:05:47,1.72e-06
2020-06-03T04:05:47,1.72e-06
2020-06-03T04:05:49,1.72e-06
2020-06-03T04:05:50,1.72e-06
2020-06-03T04:05:51,1.72e-06
2020-06-03T04:06:01,1.72e-06
2020-06-03T04:08:52,1.72e-06
2020-06-03T04:19:36,1.73e-06
2020-06-03T04:19:45,1.73e-06
2020-06-03T04:19:57,1.73e-06
2020-06-03T04:19:57,1.72e-06
2020-06-03T04:20:06,1.73e-06
2020-06-03T04:20:17,1.73e-06
2020-06-03T04:20:29,1.73e-06
2020-06-03T04:56:13,1.72e-06
2020-06-03T04:57:20,1.73e-06
2020-06-03T04:59:29,1.72e-06
2020-06-03T05:17:43,1.72e-06
2020-06-03T05:17:43,1.72e-06
2020-06-03T05:17:43,1.72e-06
2020-06-03T05:17:43,1.72e-06
2020-06-03T05:17:43,1.72e-06
2020-06-03T05:17:43,1.72e-06
2020-06-03T05:17:44,1.72e-06
2020-06-03T05:17:44,1.72e-06
2020-06-03T05:17:44,1.72e-06
2020-06-03T05:17:44,1.72e-06
2020-06-03T05:18:35,1.72e-06
2020-06-03T05:25:22,1.72e-06
2020-06-03T05:25:23,1.72e-06
2020-06-03T05:25:24,1.72e-06
2020-06-03T05:25:25,1.72e-06
2020-06-03T05:25:40,1.72e-06
2020-06-03T05:26:28,1.72e-06
2020-06-03T05:26:28,1.72e-06
2020-06-03T05:26:28,1.72e-06
2020-06-03T05:26:42,1.72e-06
2020-06-03T05:26:42,1.72e-06
2020-06-03T05:27:00,1.72e-06
2020-06-03T05:27:00,1.72e-06
2020-06-03T05:27:23,1.72e-06
2020-06-03T05:27:24,1.72e-06
2020-06-03T05:27:25,1.72e-06
2020-06-03T05:27:29,1.72e-06
2020-06-03T05:27:30,1.72e-06
2020-06-03T05:27:31,1.72e-06
2020-06-03T05:27:31,1.72e-06
2020-06-03T05:27:31,1.72e-06
2020-06-03T05:27:31,1.72e-06
2020-06-03T05:32:10,1.71e-06
2020-06-03T05:32:27,1.72e-06
2020-06-03T05:32:28,1.72e-06
2020-06-03T05:32:29,1.72e-06
2020-06-03T05:32:51,1.72e-06
2020-06-03T05:39:29,1.71e-06
2020-06-03T05:42:32,1.72e-06
2020-06-03T05:43:07,1.72e-06
2020-06-03T05:51:44,1.72e-06
2020-06-03T05:54:04,1.72e-06
2020-06-03T05:57:24,1.72e-06
2020-06-03T06:08:00,1.72e-06
2020-06-03T06:08:00,1.72e-06
2020-06-03T06:08:00,1.72e-06
2020-06-03T06:08:00,1.72e-06
2020-06-03T06:08:00,1.72e-06
2020-06-03T06:16:26,1.72e-06
2020-06-03T06:16:26,1.72e-06
2020-06-03T06:16:26,1.72e-06
2020-06-03T06:16:26,1.72e-06
2020-06-03T06:16:26,1.72e-06
2020-06-03T06:16:26,1.72e-06
2020-06-03T06:21:19,1.73e-06
2020-06-03T06:21:28,1.73e-06
2020-06-03T06:21:40,1.73e-06
2020-06-03T06:21:51,1.73e-06
2020-06-03T06:22:06,1.73e-06
2020-06-03T06:22:16,1.73e-06
2020-06-03T06:31:16,1.73e-06
2020-06-03T07:11:09,1.72e-06
2020-06-03T07:36:25,1.73e-06
2020-06-03T07:41:15,1.72e-06
2020-06-03T07:56:52,1.73e-06
2020-06-03T08:02:17,1.73e-06
2020-06-03T08:05:42,1.72e-06
2020-06-03T08:10:18,1.73e-06
2020-06-03T08:10:18,1.73e-06
2020-06-03T08:10:18,1.73e-06
2020-06-03T08:10:18,1.73e-06
2020-06-03T08:10:18,1.73e-06
2020-06-03T08:10:19,1.73e-06
2020-06-03T08:10:19,1.73e-06
2020-06-03T08:10:19,1.73e-06
2020-06-03T08:10:19,1.73e-06
2020-06-03T08:10:19,1.73e-06
2020-06-03T08:10:19,1.73e-06
2020-06-03T08:10:19,1.73e-06
2020-06-03T08:10:19,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:16:03,1.73e-06
2020-06-03T08:19:39,1.73e-06
2020-06-03T08:23:08,1.74e-06
2020-06-03T08:23:08,1.74e-06
2020-06-03T08:23:16,1.74e-06
2020-06-03T08:23:28,1.74e-06
2020-06-03T08:23:29,1.73e-06
2020-06-03T08:23:37,1.74e-06
2020-06-03T08:23:42,1.74e-06
2020-06-03T08:23:47,1.74e-06
2020-06-03T08:23:47,1.74e-06
2020-06-03T08:23:47,1.74e-06
2020-06-03T08:23:57,1.74e-06
2020-06-03T08:24:28,1.74e-06
2020-06-03T08:24:59,1.73e-06
2020-06-03T09:00:54,1.73e-06
2020-06-03T09:05:23,1.74e-06
2020-06-03T09:05:23,1.74e-06
2020-06-03T09:05:23,1.74e-06
2020-06-03T09:05:30,1.73e-06
2020-06-03T09:13:28,1.73e-06
2020-06-03T09:14:27,1.74e-06
2020-06-03T09:14:27,1.74e-06
2020-06-03T09:14:27,1.74e-06
2020-06-03T09:15:00,1.73e-06
2020-06-03T09:18:55,1.73e-06
2020-06-03T09:21:03,1.73e-06
2020-06-03T09:33:10,1.73e-06
2020-06-03T10:01:31,1.74e-06
2020-06-03T10:01:31,1.74e-06
2020-06-03T10:01:31,1.74e-06
2020-06-03T10:01:31,1.74e-06
2020-06-03T10:01:31,1.74e-06
2020-06-03T10:01:31,1.74e-06
2020-06-03T10:01:31,1.74e-06
2020-06-03T10:01:31,1.74e-06
2020-06-03T10:01:50,1.74e-06
2020-06-03T10:02:00,1.73e-06
2020-06-03T10:04:13,1.74e-06
2020-06-03T10:04:13,1.74e-06
2020-06-03T10:04:30,1.73e-06
2020-06-03T10:12:01,1.74e-06
2020-06-03T10:12:01,1.74e-06
2020-06-03T10:12:30,1.73e-06
2020-06-03T10:24:47,1.74e-06
2020-06-03T10:24:47,1.74e-06
2020-06-03T10:24:55,1.74e-06
2020-06-03T10:25:00,1.73e-06
2020-06-03T10:25:07,1.74e-06
2020-06-03T10:25:19,1.74e-06
2020-06-03T10:25:29,1.74e-06
2020-06-03T10:25:38,1.74e-06
2020-06-03T10:25:59,1.74e-06
2020-06-03T10:26:30,1.73e-06
2020-06-03T10:32:48,1.74e-06
2020-06-03T10:32:48,1.74e-06
2020-06-03T10:33:00,1.73e-06
2020-06-03T10:39:32,1.74e-06
2020-06-03T10:39:32,1.74e-06
2020-06-03T10:40:00,1.73e-06
2020-06-03T10:40:00,1.73e-06
2020-06-03T10:40:00,1.73e-06
2020-06-03T10:40:00,1.73e-06
2020-06-03T10:40:00,1.73e-06
2020-06-03T10:55:46,1.74e-06
2020-06-03T10:55:46,1.74e-06
2020-06-03T10:56:01,1.73e-06
2020-06-03T10:56:04,1.74e-06
2020-06-03T10:57:00,1.74e-06
2020-06-03T10:57:32,1.73e-06
2020-06-03T11:02:18,1.74e-06
2020-06-03T11:02:18,1.74e-06
2020-06-03T11:02:31,1.73e-06
2020-06-03T11:02:57,1.74e-06
2020-06-03T11:02:57,1.74e-06
2020-06-03T11:02:57,1.74e-06
2020-06-03T11:03:30,1.74e-06
2020-06-03T11:04:01,1.73e-06
2020-06-03T11:06:36,1.74e-06
2020-06-03T11:06:36,1.74e-06
2020-06-03T11:06:36,1.74e-06
2020-06-03T11:06:36,1.74e-06
2020-06-03T11:07:00,1.73e-06
2020-06-03T11:23:55,1.74e-06
2020-06-03T11:23:55,1.74e-06
2020-06-03T11:24:01,1.73e-06
2020-06-03T11:28:37,1.74e-06
2020-06-03T11:28:37,1.74e-06
2020-06-03T11:29:03,1.73e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.74e-06
2020-06-03T11:40:53,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.73e-06
2020-06-03T11:40:54,1.73e-06
2020-06-03T11:40:54,1.73e-06
2020-06-03T11:40:54,1.73e-06
2020-06-03T11:40:54,1.73e-06
2020-06-03T11:40:54,1.73e-06
2020-06-03T11:40:54,1.73e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.75e-06
2020-06-03T11:40:54,1.74e-06
2020-06-03T11:40:54,1.74e-06
2020-06-03T11:40:54,1.74e-06
2020-06-03T11:40:54,1.74e-06
2020-06-03T11:40:54,1.74e-06
2020-06-03T11:40:54,1.74e-06
2020-06-03T11:41:01,1.73e-06
2020-06-03T11:42:39,1.74e-06
2020-06-03T11:42:39,1.74e-06
2020-06-03T11:43:01,1.73e-06
2020-06-03T11:49:49,1.73e-06
2020-06-03T11:50:59,1.73e-06
2020-06-03T11:51:01,1.73e-06
2020-06-03T11:51:32,1.73e-06
2020-06-03T11:51:32,1.73e-06
2020-06-03T11:51:32,1.73e-06
2020-06-03T11:52:49,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:54:16,1.73e-06
2020-06-03T11:56:20,1.74e-06
2020-06-03T11:56:20,1.74e-06
2020-06-03T11:56:31,1.73e-06
2020-06-03T11:57:16,1.73e-06
2020-06-03T11:57:46,1.74e-06
2020-06-03T11:57:46,1.74e-06
2020-06-03T11:58:01,1.73e-06
2020-06-03T11:59:47,1.73e-06
2020-06-03T12:00:23,1.74e-06
2020-06-03T12:00:23,1.74e-06
2020-06-03T12:00:36,1.73e-06
2020-06-03T12:00:54,1.74e-06
2020-06-03T12:01:16,1.74e-06
2020-06-03T12:01:33,1.74e-06
2020-06-03T12:02:01,1.73e-06
2020-06-03T12:02:24,1.73e-06
2020-06-03T12:08:55,1.73e-06
2020-06-03T12:08:57,1.73e-06
2020-06-03T12:10:01,1.73e-06
2020-06-03T12:15:07,1.74e-06
2020-06-03T12:15:07,1.74e-06
2020-06-03T12:15:07,1.74e-06
2020-06-03T12:15:11,1.74e-06
2020-06-03T12:15:31,1.73e-06
2020-06-03T12:19:25,1.74e-06
2020-06-03T12:19:25,1.74e-06
2020-06-03T12:19:32,1.73e-06
2020-06-03T12:22:16,1.73e-06
2020-06-03T12:26:30,1.74e-06
2020-06-03T12:26:30,1.74e-06
2020-06-03T12:26:39,1.74e-06
2020-06-03T12:26:50,1.74e-06
2020-06-03T12:26:50,1.74e-06
2020-06-03T12:27:01,1.74e-06
2020-06-03T12:27:01,1.73e-06
2020-06-03T12:27:11,1.74e-06
2020-06-03T12:27:21,1.74e-06
2020-06-03T12:28:01,1.74e-06
2020-06-03T12:28:32,1.73e-06
2020-06-03T12:30:40,1.74e-06
2020-06-03T12:30:40,1.74e-06
2020-06-03T12:31:02,1.73e-06
2020-06-03T12:52:30,1.74e-06
2020-06-03T12:52:30,1.74e-06
2020-06-03T12:52:30,1.74e-06
2020-06-03T12:52:30,1.74e-06
2020-06-03T12:52:30,1.74e-06
2020-06-03T12:52:30,1.74e-06
2020-06-03T12:52:31,1.74e-06
2020-06-03T12:52:31,1.73e-06
2020-06-03T12:53:02,1.73e-06
2020-06-03T12:55:11,1.74e-06
2020-06-03T12:55:11,1.74e-06
2020-06-03T12:55:32,1.73e-06
2020-06-03T13:22:29,1.73e-06
2020-06-03T13:27:13,1.73e-06
2020-06-03T13:28:18,1.74e-06
2020-06-03T13:28:18,1.74e-06
2020-06-03T13:28:18,1.74e-06
2020-06-03T13:28:18,1.74e-06
2020-06-03T13:28:32,1.73e-06
2020-06-03T13:49:49,1.74e-06
2020-06-03T13:49:49,1.74e-06
2020-06-03T13:49:50,1.74e-06
2020-06-03T13:50:04,1.73e-06
2020-06-03T13:51:54,1.74e-06
2020-06-03T13:51:54,1.74e-06
2020-06-03T13:52:03,1.73e-06
2020-06-03T13:52:36,1.74e-06
2020-06-03T13:52:36,1.74e-06
2020-06-03T13:52:37,1.74e-06
2020-06-03T13:53:02,1.74e-06
2020-06-03T13:53:32,1.73e-06
2020-06-03T13:54:32,1.74e-06
2020-06-03T13:54:32,1.74e-06
2020-06-03T13:55:03,1.73e-06
2020-06-03T13:56:06,1.74e-06
2020-06-03T13:56:06,1.74e-06
2020-06-03T13:56:33,1.73e-06
2020-06-03T13:56:38,1.74e-06
2020-06-03T13:57:31,1.74e-06
2020-06-03T13:57:32,1.74e-06
2020-06-03T13:57:39,1.74e-06
2020-06-03T13:57:46,1.74e-06
