date,price
2020-06-03T02:50:00,0.2023
2020-06-03T02:54:32,0.2022
2020-06-03T02:54:32,0.2022
2020-06-03T02:54:32,0.2022
2020-06-03T02:54:32,0.2022
2020-06-03T02:54:32,0.2022
2020-06-03T02:54:32,0.2022
2020-06-03T02:54:32,0.2022
2020-06-03T02:54:32,0.2022
2020-06-03T02:54:33,0.2021
2020-06-03T02:55:46,0.2021
2020-06-03T02:55:46,0.2021
2020-06-03T02:55:46,0.2021
2020-06-03T02:55:50,0.2021
2020-06-03T02:55:55,0.2021
2020-06-03T02:56:05,0.2021
2020-06-03T02:56:15,0.2021
2020-06-03T02:57:12,0.2021
2020-06-03T02:57:13,0.2021
2020-06-03T02:57:13,0.2021
2020-06-03T02:57:13,0.2021
2020-06-03T02:57:13,0.2021
2020-06-03T02:57:13,0.2021
2020-06-03T02:57:13,0.2021
2020-06-03T02:57:15,0.2021
2020-06-03T02:58:17,0.202
2020-06-03T02:58:17,0.202
2020-06-03T02:58:17,0.202
2020-06-03T02:58:17,0.202
2020-06-03T02:58:17,0.202
2020-06-03T02:58:37,0.2019
2020-06-03T02:58:37,0.2019
2020-06-03T02:58:37,0.2019
2020-06-03T02:59:08,0.2018
2020-06-03T02:59:09,0.2018
2020-06-03T02:59:12,0.2018
2020-06-03T02:59:18,0.2017
2020-06-03T02:59:18,0.2017
2020-06-03T02:59:18,0.2017
2020-06-03T02:59:25,0.2016
2020-06-03T02:59:25,0.2016
2020-06-03T02:59:25,0.2016
2020-06-03T02:59:25,0.2016
2020-06-03T02:59:26,0.2016
2020-06-03T02:59:54,0.2015
2020-06-03T02:59:54,0.2015
2020-06-03T02:59:54,0.2015
2020-06-03T03:00:24,0.2015
2020-06-03T03:04:41,0.2015
2020-06-03T03:08:01,0.2016
2020-06-03T03:08:01,0.2016
2020-06-03T03:08:09,0.2016
2020-06-03T03:08:09,0.2016
2020-06-03T03:08:09,0.2016
2020-06-03T03:08:10,0.2016
2020-06-03T03:08:25,0.2017
2020-06-03T03:08:25,0.2017
2020-06-03T03:08:37,0.2016
2020-06-03T03:10:11,0.2016
2020-06-03T03:10:11,0.2016
2020-06-03T03:10:11,0.2016
2020-06-03T03:10:11,0.2016
2020-06-03T03:10:11,0.2016
2020-06-03T03:10:11,0.2016
2020-06-03T03:14:30,0.2015
2020-06-03T03:14:30,0.2015
2020-06-03T03:14:30,0.2015
2020-06-03T03:14:30,0.2015
2020-06-03T03:14:30,0.2015
2020-06-03T03:15:52,0.2014
2020-06-03T03:15:52,0.2014
2020-06-03T03:15:52,0.2014
2020-06-03T03:15:52,0.2014
2020-06-03T03:15:52,0.2014
2020-06-03T03:15:52,0.2014
2020-06-03T03:15:52,0.2014
2020-06-03T03:15:52,0.2014
2020-06-03T03:16:13,0.2014
2020-06-03T03:16:13,0.2014
2020-06-03T03:16:13,0.2014
2020-06-03T03:16:13,0.2015
2020-06-03T03:16:13,0.2015
2020-06-03T03:16:24,0.2014
2020-06-03T03:16:54,0.2015
2020-06-03T03:16:54,0.2016
2020-06-03T03:18:22,0.2015
2020-06-03T03:18:32,0.2016
2020-06-03T03:18:32,0.2016
2020-06-03T03:18:32,0.2016
2020-06-03T03:18:32,0.2016
2020-06-03T03:18:32,0.2016
2020-06-03T03:19:23,0.2017
2020-06-03T03:19:23,0.2017
2020-06-03T03:19:54,0.2018
2020-06-03T03:19:54,0.2018
2020-06-03T03:19:54,0.2018
2020-06-03T03:19:54,0.2018
2020-06-03T03:19:54,0.2018
2020-06-03T03:20:05,0.2018
2020-06-03T03:20:05,0.2018
