date,price
2020-06-03T14:53:22,0.02621
2020-06-03T14:54:41,0.02624
2020-06-03T14:54:41,0.02624
2020-06-03T14:54:41,0.02624
2020-06-03T14:54:44,0.02625
2020-06-03T14:55:16,0.02625
2020-06-03T14:55:19,0.02627
2020-06-03T15:01:31,0.02624
2020-06-03T15:04:16,0.02624
2020-06-03T15:04:16,0.02623
2020-06-03T15:04:16,0.02623
2020-06-03T15:04:16,0.02623
2020-06-03T15:29:18,0.02623
2020-06-03T15:44:08,0.02623
2020-06-03T15:44:08,0.02623
2020-06-03T15:44:22,0.02622
2020-06-03T15:44:22,0.02622
2020-06-03T15:44:22,0.02622
2020-06-03T16:05:53,0.02622
2020-06-03T16:07:58,0.02628
2020-06-03T16:13:47,0.02628
2020-06-03T16:16:59,0.02627
2020-06-03T16:16:59,0.02627
2020-06-03T16:19:10,0.02627
2020-06-03T16:19:10,0.02627
2020-06-03T16:21:31,0.02627
2020-06-03T16:23:15,0.02628
2020-06-03T16:23:16,0.02628
2020-06-03T16:23:18,0.02628
2020-06-03T16:23:39,0.02628
2020-06-03T16:23:39,0.02628
2020-06-03T16:23:39,0.02628
2020-06-03T16:23:39,0.02629
2020-06-03T16:23:45,0.02629
2020-06-03T16:23:45,0.02629
2020-06-03T16:24:01,0.02629
2020-06-03T16:24:24,0.0263
2020-06-03T16:24:24,0.0263
2020-06-03T16:24:24,0.0263
2020-06-03T16:24:26,0.0263
2020-06-03T16:24:26,0.0263
2020-06-03T16:24:26,0.0263
2020-06-03T16:24:26,0.0263
2020-06-03T16:26:04,0.02631
2020-06-03T16:27:40,0.02632
2020-06-03T16:27:40,0.02632
2020-06-03T16:27:48,0.02632
2020-06-03T16:27:48,0.02632
2020-06-03T16:27:48,0.02632
2020-06-03T16:27:54,0.02633
2020-06-03T16:27:57,0.02634
2020-06-03T16:28:44,0.02635
2020-06-03T16:28:44,0.02636
2020-06-03T16:28:44,0.02636
2020-06-03T16:28:44,0.02637
2020-06-03T16:28:44,0.02637
2020-06-03T16:28:44,0.02638
2020-06-03T16:28:44,0.02638
2020-06-03T16:28:44,0.02638
2020-06-03T16:30:16,0.02638
2020-06-03T16:30:20,0.02638
2020-06-03T16:30:21,0.02638
2020-06-03T16:30:40,0.02638
2020-06-03T16:30:52,0.02638
2020-06-03T16:31:02,0.02638
2020-06-03T16:32:28,0.02638
2020-06-03T16:32:28,0.02638
2020-06-03T16:32:28,0.02638
2020-06-03T16:32:28,0.02638
2020-06-03T16:32:28,0.02638
2020-06-03T16:32:28,0.02638
2020-06-03T16:32:28,0.02638
2020-06-03T16:32:28,0.02638
2020-06-03T16:32:28,0.02638
2020-06-03T16:32:34,0.02638
2020-06-03T16:32:43,0.02638
2020-06-03T16:36:53,0.02637
2020-06-03T16:37:00,0.02638
2020-06-03T16:39:29,0.02637
2020-06-03T16:40:06,0.02637
2020-06-03T16:40:36,0.02638
2020-06-03T16:41:38,0.02637
2020-06-03T16:41:55,0.02637
2020-06-03T16:45:56,0.02633
2020-06-03T16:45:58,0.02632
2020-06-03T16:45:58,0.02632
2020-06-03T16:45:58,0.02632
2020-06-03T16:46:05,0.02632
2020-06-03T16:46:05,0.02632
2020-06-03T16:46:05,0.02631
2020-06-03T16:46:08,0.02631
2020-06-03T16:46:08,0.02631
2020-06-03T16:46:08,0.0263
2020-06-03T16:46:11,0.0263
2020-06-03T16:46:15,0.0263
2020-06-03T16:46:15,0.0263
2020-06-03T16:47:21,0.02631
2020-06-03T16:47:21,0.02631
2020-06-03T16:47:21,0.02631
2020-06-03T16:47:21,0.02631
2020-06-03T16:47:21,0.02632
2020-06-03T16:47:21,0.02632
2020-06-03T16:47:21,0.02632
2020-06-03T16:47:21,0.02632
2020-06-03T16:47:21,0.02632
2020-06-03T16:47:21,0.02633
2020-06-03T16:47:21,0.02633
2020-06-03T16:47:21,0.02634
2020-06-03T16:49:06,0.02634
2020-06-03T16:50:16,0.02633
2020-06-03T16:50:16,0.02633
2020-06-03T17:04:30,0.02631
2020-06-03T17:05:26,0.02631
2020-06-03T17:07:31,0.0263
2020-06-03T17:13:40,0.02632
2020-06-03T17:21:15,0.02631
2020-06-03T17:21:15,0.02631
