date,price
2020-06-10T01:08:59,255.28
2020-06-10T01:08:59,255.27
2020-06-10T01:08:59,255.28
2020-06-10T01:08:59,255.28
2020-06-10T01:08:59,255.2
2020-06-10T01:08:59,255.2
2020-06-10T01:08:59,255.2
2020-06-10T01:08:59,255.2
2020-06-10T01:08:59,255.2
2020-06-10T01:08:59,255.19
2020-06-10T01:08:59,255.19
2020-06-10T01:08:59,255.19
2020-06-10T01:08:59,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.16
2020-06-10T01:09:00,255.16
2020-06-10T01:09:00,255.09
2020-06-10T01:09:00,255.09
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.18
2020-06-10T01:09:00,255.21
2020-06-10T01:09:00,255.21
2020-06-10T01:09:00,255.21
2020-06-10T01:09:00,255.21
2020-06-10T01:09:00,255.21
2020-06-10T01:09:00,255.21
2020-06-10T01:09:01,255.21
2020-06-10T01:09:01,255.21
2020-06-10T01:09:01,255.19
2020-06-10T01:09:01,255.19
2020-06-10T01:09:01,255.19
2020-06-10T01:09:01,255.18
2020-06-10T01:09:01,255.17
2020-06-10T01:09:01,255.25
2020-06-10T01:09:01,255.25
2020-06-10T01:09:01,255.2
2020-06-10T01:09:01,255.2
2020-06-10T01:09:01,255.18
2020-06-10T01:09:01,255.13
2020-06-10T01:09:01,255.12
2020-06-10T01:09:01,255.08
2020-06-10T01:09:01,255.08
2020-06-10T01:09:01,255.08
2020-06-10T01:09:01,255.03
2020-06-10T01:09:01,255.03
2020-06-10T01:09:02,255.02
2020-06-10T01:09:02,255.06
2020-06-10T01:09:02,255.06
2020-06-10T01:09:02,255.06
2020-06-10T01:09:02,255.07
2020-06-10T01:09:02,255.06
2020-06-10T01:09:02,255.07
2020-06-10T01:09:02,255.07
2020-06-10T01:09:02,255.07
2020-06-10T01:09:02,255.07
2020-06-10T01:09:02,255.07
2020-06-10T01:09:02,255.05
2020-06-10T01:09:02,255.01
2020-06-10T01:09:02,255.01
2020-06-10T01:09:02,254.92
2020-06-10T01:09:02,254.92
2020-06-10T01:09:02,254.92
2020-06-10T01:09:02,254.86
2020-06-10T01:09:02,254.86
2020-06-10T01:09:03,254.87
2020-06-10T01:09:03,254.9
2020-06-10T01:09:03,254.9
2020-06-10T01:09:03,254.9
2020-06-10T01:09:03,254.9
2020-06-10T01:09:03,254.93
2020-06-10T01:09:03,254.88
2020-06-10T01:09:03,254.88
2020-06-10T01:09:03,254.88
2020-06-10T01:09:03,254.88
2020-06-10T01:09:03,254.88
2020-06-10T01:09:03,254.87
2020-06-10T01:09:03,254.85
