date,price
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01696
2020-06-04T00:58:10,0.01699
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01699
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01698
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:10,0.01696
2020-06-04T00:58:10,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01696
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01696
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01696
2020-06-04T00:58:11,0.01696
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01696
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01699
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01699
2020-06-04T00:58:11,0.01699
2020-06-04T00:58:11,0.01699
2020-06-04T00:58:11,0.01699
2020-06-04T00:58:11,0.01699
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01698
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01696
2020-06-04T00:58:11,0.01696
2020-06-04T00:58:11,0.01696
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T00:58:11,0.01697
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01698
2020-06-04T01:00:07,0.01697
2020-06-04T01:00:07,0.01697
2020-06-04T01:00:07,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01696
2020-06-04T01:00:08,0.01699
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01699
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01696
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01696
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01696
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01696
2020-06-04T01:00:08,0.01696
2020-06-04T01:00:08,0.01697
2020-06-04T01:00:08,0.01696
2020-06-04T01:00:08,0.01698
2020-06-04T01:00:09,0.01698
2020-06-04T01:00:09,0.01698
2020-06-04T01:00:09,0.01698
2020-06-04T01:00:09,0.01699
2020-06-04T01:00:09,0.01698
2020-06-04T01:00:09,0.01699
2020-06-04T01:00:09,0.01699
2020-06-04T01:00:09,0.01699
2020-06-04T01:00:09,0.01699
2020-06-04T01:00:09,0.01699
2020-06-04T01:00:09,0.01698
2020-06-04T01:02:08,0.01704
2020-06-04T01:02:08,0.01705
2020-06-04T01:02:08,0.01703
2020-06-04T01:02:08,0.01704
2020-06-04T01:02:08,0.01703
2020-06-04T01:02:08,0.01703
2020-06-04T01:02:08,0.017
2020-06-04T01:02:08,0.01698
2020-06-04T01:02:08,0.01698
2020-06-04T01:02:08,0.01698
2020-06-04T01:02:08,0.01698
2020-06-04T01:02:08,0.01698
2020-06-04T01:02:08,0.01698
