date,price
2020-06-11T02:40:14,10129.91
2020-06-11T02:40:14,10129.92
2020-06-11T02:40:14,10129.96
2020-06-11T02:40:14,10129.95
2020-06-11T02:40:14,10130.38
2020-06-11T02:40:14,10130.34
2020-06-11T02:40:14,10130.37
2020-06-11T02:40:14,10129.85
2020-06-11T02:40:14,10129.84
2020-06-11T02:40:14,10129.74
2020-06-11T02:40:14,10128.0
2020-06-11T02:40:14,10128.0
2020-06-11T02:40:14,10128.27
2020-06-11T02:40:14,10131.72
2020-06-11T02:40:14,10132.07
2020-06-11T02:40:14,10132.5
2020-06-11T02:40:14,10132.51
2020-06-11T02:40:14,10132.51
2020-06-11T02:40:14,10132.61
2020-06-11T02:40:15,10133.09
2020-06-11T02:40:15,10134.52
2020-06-11T02:40:15,10134.69
2020-06-11T02:40:15,10134.69
2020-06-11T02:40:15,10134.69
2020-06-11T02:40:15,10135.73
2020-06-11T02:40:15,10139.19
2020-06-11T02:40:15,10135.87
2020-06-11T02:40:15,10136.57
2020-06-11T02:40:15,10137.05
2020-06-11T02:40:15,10137.05
2020-06-11T02:40:15,10137.07
2020-06-11T02:40:15,10137.87
2020-06-11T02:40:15,10140.14
2020-06-11T02:40:15,10140.24
2020-06-11T02:40:15,10140.24
2020-06-11T02:40:15,10140.74
2020-06-11T02:40:15,10140.25
2020-06-11T02:40:15,10138.68
2020-06-11T02:40:15,10137.96
2020-06-11T02:40:15,10137.39
2020-06-11T02:40:15,10133.82
2020-06-11T02:40:15,10132.8
2020-06-11T02:40:15,10132.8
2020-06-11T02:40:15,10132.8
2020-06-11T02:40:15,10132.32
2020-06-11T02:40:15,10131.72
2020-06-11T02:40:16,10131.03
2020-06-11T02:40:16,10130.66
2020-06-11T02:40:16,10129.72
2020-06-11T02:40:16,10129.45
2020-06-11T02:40:16,10129.21
2020-06-11T02:40:16,10129.01
2020-06-11T02:40:16,10127.61
2020-06-11T02:40:16,10127.49
2020-06-11T02:40:16,10126.93
2020-06-11T02:40:16,10126.95
2020-06-11T02:40:16,10126.21
2020-06-11T02:40:16,10125.86
2020-06-11T02:40:16,10126.07
2020-06-11T02:40:16,10126.34
2020-06-11T02:40:16,10126.53
2020-06-11T02:40:16,10125.59
2020-06-11T02:40:16,10125.59
2020-06-11T02:40:16,10125.58
2020-06-11T02:40:16,10128.53
2020-06-11T02:40:16,10128.74
2020-06-11T02:40:16,10129.0
2020-06-11T02:40:16,10129.0
2020-06-11T02:40:16,10128.81
2020-06-11T02:40:16,10128.37
2020-06-11T02:40:16,10127.34
2020-06-11T02:40:16,10127.33
2020-06-11T02:40:16,10127.32
2020-06-11T02:40:16,10126.65
2020-06-11T02:40:16,10127.1
2020-06-11T02:40:17,10126.98
2020-06-11T02:40:17,10125.36
2020-06-11T02:40:17,10125.01
2020-06-11T02:40:17,10124.22
2020-06-11T02:40:17,10124.94
2020-06-11T02:40:17,10127.42
2020-06-11T02:40:17,10127.83
2020-06-11T02:40:17,10127.89
2020-06-11T02:40:17,10127.46
2020-06-11T02:40:17,10127.54
2020-06-11T02:40:17,10127.78
2020-06-11T02:40:17,10127.56
2020-06-11T02:40:17,10127.55
2020-06-11T02:40:17,10127.62
2020-06-11T02:40:17,10128.05
2020-06-11T02:40:17,10128.33
2020-06-11T02:40:17,10128.39
2020-06-11T02:40:17,10127.67
2020-06-11T02:40:17,10126.56
2020-06-11T02:40:17,10125.79
2020-06-11T02:40:17,10126.11
2020-06-11T02:40:17,10125.45
2020-06-11T02:40:17,10125.03
2020-06-11T02:40:17,10125.03
2020-06-11T02:40:17,10123.52
2020-06-11T02:43:10,10126.19
2020-06-11T02:43:10,10124.37
2020-06-11T02:43:10,10124.37
2020-06-11T02:43:10,10124.37
2020-06-11T02:43:10,10124.37
2020-06-11T02:43:10,10124.37
2020-06-11T02:43:10,10124.37
2020-06-11T02:43:10,10123.9
2020-06-11T02:43:10,10123.4
2020-06-11T02:43:10,10124.37
2020-06-11T02:43:10,10124.37
2020-06-11T02:43:10,10124.57
2020-06-11T02:43:10,10125.08
2020-06-11T02:43:11,10125.08
2020-06-11T02:43:11,10125.08
2020-06-11T02:43:11,10125.08
2020-06-11T02:43:11,10125.6
2020-06-11T02:43:11,10126.22
2020-06-11T02:43:11,10126.68
2020-06-11T02:43:11,10126.68
2020-06-11T02:43:11,10126.72
2020-06-11T02:43:11,10126.72
2020-06-11T02:43:11,10126.96
2020-06-11T02:43:11,10126.96
2020-06-11T02:43:11,10127.72
2020-06-11T02:43:11,10127.33
2020-06-11T02:43:11,10127.42
2020-06-11T02:43:11,10127.53
2020-06-11T02:43:11,10127.1
2020-06-11T02:43:11,10127.2
2020-06-11T02:43:11,10127.27
2020-06-11T02:43:11,10127.55
2020-06-11T02:43:11,10127.46
2020-06-11T02:43:11,10127.0
2020-06-11T02:43:11,10127.28
2020-06-11T02:43:11,10127.63
2020-06-11T02:43:11,10127.64
2020-06-11T02:43:11,10127.64
2020-06-11T02:43:12,10128.14
2020-06-11T02:43:12,10128.14
2020-06-11T02:43:12,10128.32
2020-06-11T02:43:12,10128.32
2020-06-11T02:43:12,10128.14
2020-06-11T02:43:12,10128.69
2020-06-11T02:43:12,10128.56
2020-06-11T02:43:12,10129.4
2020-06-11T02:43:12,10128.24
2020-06-11T02:43:12,10128.45
2020-06-11T02:43:12,10128.62
2020-06-11T02:43:12,10128.62
2020-06-11T02:43:12,10128.62
2020-06-11T02:43:12,10127.73
2020-06-11T02:43:12,10127.72
2020-06-11T02:43:12,10129.16
2020-06-11T02:43:12,10127.63
