date,price
2020-06-10T13:07:17,2.755
2020-06-10T13:07:17,2.755
2020-06-10T13:07:17,2.755
2020-06-10T13:07:17,2.755
2020-06-10T13:07:17,2.755
2020-06-10T13:07:17,2.755
2020-06-10T13:07:17,2.755
2020-06-10T13:07:17,2.755
2020-06-10T13:07:17,2.755
2020-06-10T13:07:17,2.755
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.755
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.756
2020-06-10T13:07:18,2.758
2020-06-10T13:07:18,2.759
2020-06-10T13:07:19,2.759
2020-06-10T13:07:19,2.759
2020-06-10T13:07:19,2.759
2020-06-10T13:07:19,2.759
2020-06-10T13:07:19,2.759
2020-06-10T13:07:19,2.759
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:19,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.758
2020-06-10T13:07:20,2.759
2020-06-10T13:10:18,2.754
2020-06-10T13:10:18,2.754
2020-06-10T13:10:18,2.754
2020-06-10T13:10:18,2.754
2020-06-10T13:10:18,2.754
2020-06-10T13:10:18,2.754
2020-06-10T13:10:18,2.754
2020-06-10T13:10:19,2.754
2020-06-10T13:10:19,2.754
2020-06-10T13:10:19,2.754
2020-06-10T13:10:19,2.754
2020-06-10T13:10:19,2.754
2020-06-10T13:10:19,2.754
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.755
2020-06-10T13:10:19,2.756
2020-06-10T13:10:19,2.755
2020-06-10T13:10:20,2.755
2020-06-10T13:10:20,2.755
2020-06-10T13:10:20,2.755
2020-06-10T13:10:20,2.755
2020-06-10T13:10:20,2.755
2020-06-10T13:10:20,2.755
2020-06-10T13:10:20,2.755
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:20,2.756
2020-06-10T13:10:21,2.756
2020-06-10T13:10:21,2.756
2020-06-10T13:10:21,2.756
2020-06-10T13:10:21,2.756
2020-06-10T13:10:21,2.756
2020-06-10T13:10:21,2.756
2020-06-10T13:10:21,2.758
2020-06-10T13:10:21,2.759
2020-06-10T13:10:21,2.759
2020-06-10T13:10:21,2.759
2020-06-10T13:10:21,2.759
2020-06-10T13:10:21,2.759
2020-06-10T13:10:21,2.759
2020-06-10T13:10:21,2.759
2020-06-10T13:10:21,2.758
2020-06-10T13:10:21,2.758
2020-06-10T13:10:21,2.758
2020-06-10T13:10:21,2.758
2020-06-10T13:10:21,2.758
2020-06-10T13:10:21,2.758
2020-06-10T13:10:21,2.758
2020-06-10T13:10:21,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:22,2.758
2020-06-10T13:10:23,2.758
2020-06-10T13:10:23,2.758
2020-06-10T13:10:23,2.758
2020-06-10T13:10:23,2.758
2020-06-10T13:10:23,2.758
2020-06-10T13:10:23,2.758
2020-06-10T13:10:23,2.758
2020-06-10T13:13:24,2.754
2020-06-10T13:13:24,2.754
2020-06-10T13:13:24,2.754
2020-06-10T13:13:24,2.754
2020-06-10T13:13:24,2.754
2020-06-10T13:13:24,2.754
2020-06-10T13:13:24,2.754
2020-06-10T13:13:24,2.754
2020-06-10T13:13:24,2.754
2020-06-10T13:13:24,2.754
2020-06-10T13:13:25,2.754
2020-06-10T13:13:25,2.754
2020-06-10T13:13:25,2.754
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.756
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.755
2020-06-10T13:13:25,2.756
2020-06-10T13:13:25,2.756
2020-06-10T13:13:25,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.756
2020-06-10T13:13:26,2.758
2020-06-10T13:13:26,2.759
2020-06-10T13:13:26,2.759
2020-06-10T13:13:26,2.759
2020-06-10T13:13:26,2.759
2020-06-10T13:13:26,2.759
2020-06-10T13:13:26,2.759
2020-06-10T13:13:26,2.759
2020-06-10T13:13:26,2.758
2020-06-10T13:13:26,2.758
2020-06-10T13:13:26,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
2020-06-10T13:13:27,2.758
