date,price
2020-06-04T01:50:12,244.85
2020-06-04T01:50:12,244.85
2020-06-04T01:50:12,244.85
2020-06-04T01:50:18,244.8
2020-06-04T01:50:18,244.8
2020-06-04T01:50:19,244.8
2020-06-04T01:50:19,244.85
2020-06-04T01:50:27,244.8
2020-06-04T01:50:31,244.85
2020-06-04T01:50:43,244.8
2020-06-04T01:50:43,244.8
2020-06-04T01:50:43,244.8
2020-06-04T01:50:43,244.8
2020-06-04T01:50:43,244.8
2020-06-04T01:50:43,244.8
2020-06-04T01:50:43,244.8
2020-06-04T01:50:43,244.8
2020-06-04T01:50:43,244.8
2020-06-04T01:50:43,244.8
2020-06-04T01:50:44,253.5
2020-06-04T01:50:53,244.75
2020-06-04T01:50:53,244.75
2020-06-04T01:50:53,244.75
2020-06-04T01:50:53,244.75
2020-06-04T01:50:53,244.75
2020-06-04T01:50:53,244.75
2020-06-04T01:50:54,244.75
2020-06-04T01:50:54,244.75
2020-06-04T01:50:54,244.75
2020-06-04T01:50:54,244.75
2020-06-04T01:50:54,244.75
2020-06-04T01:50:54,244.75
2020-06-04T01:50:54,244.75
2020-06-04T01:50:54,244.7
2020-06-04T01:50:54,244.7
2020-06-04T01:50:54,244.7
2020-06-04T01:50:54,244.7
2020-06-04T01:51:04,244.65
2020-06-04T01:51:05,244.65
2020-06-04T01:51:14,244.65
2020-06-04T01:51:14,244.65
2020-06-04T01:51:14,244.65
2020-06-04T01:51:18,244.7
2020-06-04T01:51:21,244.65
2020-06-04T01:51:21,244.65
2020-06-04T01:51:21,244.65
2020-06-04T01:51:21,244.65
2020-06-04T01:51:21,244.65
2020-06-04T01:51:21,244.65
2020-06-04T01:51:21,244.65
2020-06-04T01:51:21,244.65
2020-06-04T01:51:21,244.65
2020-06-04T01:51:22,244.65
2020-06-04T01:51:24,244.65
2020-06-04T01:51:24,244.65
2020-06-04T01:51:24,244.65
2020-06-04T01:51:24,244.65
2020-06-04T01:51:24,244.65
2020-06-04T01:51:27,244.6
2020-06-04T01:51:27,244.6
2020-06-04T01:51:27,244.6
2020-06-04T01:51:27,244.6
2020-06-04T01:51:27,244.6
2020-06-04T01:51:27,244.6
2020-06-04T01:51:27,244.6
2020-06-04T01:51:27,244.6
2020-06-04T01:51:27,244.6
2020-06-04T01:51:27,244.6
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:28,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:29,244.65
2020-06-04T01:51:33,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:51,244.65
2020-06-04T01:51:52,244.6
2020-06-04T01:51:57,244.6
2020-06-04T01:51:57,244.6
2020-06-04T01:52:09,244.6
2020-06-04T01:52:17,253.35
2020-06-04T01:52:19,244.6
2020-06-04T01:52:20,244.65
2020-06-04T01:52:34,244.65
2020-06-04T01:52:40,244.65
2020-06-04T01:52:40,244.65
2020-06-04T01:52:40,244.65
2020-06-04T01:52:42,244.65
2020-06-04T01:52:52,244.65
2020-06-04T01:52:52,244.65
2020-06-04T01:52:52,244.65
2020-06-04T01:52:52,244.65
2020-06-04T01:52:52,244.65
2020-06-04T01:52:52,244.65
2020-06-04T01:52:52,244.65
2020-06-04T01:52:52,244.65
2020-06-04T01:53:04,244.65
2020-06-04T01:53:04,244.65
2020-06-04T01:53:06,244.6
2020-06-04T01:53:06,244.6
2020-06-04T01:53:10,244.65
2020-06-04T01:53:10,244.65
2020-06-04T01:53:10,244.65
