date,price
2020-06-10T01:08:19,191.09
2020-06-10T01:08:19,191.08
2020-06-10T01:08:19,191.06
2020-06-10T01:08:19,191.01
2020-06-10T01:08:20,191.03
2020-06-10T01:08:20,191.02
2020-06-10T01:08:20,191.04
2020-06-10T01:08:20,191.03
2020-06-10T01:08:20,191.03
2020-06-10T01:08:20,191.04
2020-06-10T01:08:20,191.06
2020-06-10T01:08:20,191.02
2020-06-10T01:08:20,191.03
2020-06-10T01:08:20,191.01
2020-06-10T01:08:20,191.01
2020-06-10T01:08:20,191.0
2020-06-10T01:08:20,191.01
2020-06-10T01:08:20,191.01
2020-06-10T01:08:20,191.01
2020-06-10T01:08:20,191.01
2020-06-10T01:08:20,191.02
2020-06-10T01:08:20,191.01
2020-06-10T01:08:20,191.04
2020-06-10T01:08:20,191.08
2020-06-10T01:08:20,191.05
2020-06-10T01:08:20,191.08
2020-06-10T01:08:21,191.07
2020-06-10T01:08:21,191.07
2020-06-10T01:08:21,191.09
2020-06-10T01:08:21,191.15
2020-06-10T01:08:21,191.15
2020-06-10T01:08:21,191.15
2020-06-10T01:08:21,191.14
2020-06-10T01:08:21,191.15
2020-06-10T01:08:21,191.16
2020-06-10T01:08:21,191.22
2020-06-10T01:08:21,191.27
2020-06-10T01:08:21,191.27
2020-06-10T01:08:21,191.23
2020-06-10T01:08:21,191.2
2020-06-10T01:08:21,191.2
2020-06-10T01:08:21,191.2
2020-06-10T01:08:21,191.2
2020-06-10T01:08:21,191.19
2020-06-10T01:08:21,191.19
2020-06-10T01:08:21,191.19
2020-06-10T01:08:21,191.19
2020-06-10T01:08:21,191.19
2020-06-10T01:08:21,191.19
2020-06-10T01:08:22,191.19
2020-06-10T01:08:22,191.18
2020-06-10T01:08:22,191.18
2020-06-10T01:08:22,191.18
2020-06-10T01:08:22,191.18
2020-06-10T01:08:22,191.17
2020-06-10T01:08:22,191.17
2020-06-10T01:08:22,191.17
2020-06-10T01:08:22,191.17
2020-06-10T01:08:22,191.13
2020-06-10T01:08:22,191.12
2020-06-10T01:08:22,191.1
2020-06-10T01:08:22,191.09
2020-06-10T01:08:22,191.08
2020-06-10T01:08:22,191.08
2020-06-10T01:08:22,191.08
2020-06-10T01:08:22,191.08
2020-06-10T01:08:22,191.08
2020-06-10T01:08:22,191.07
2020-06-10T01:08:22,191.07
2020-06-10T01:08:22,191.06
2020-06-10T01:08:23,191.07
2020-06-10T01:08:23,191.07
2020-06-10T01:08:23,191.05
2020-06-10T01:08:23,191.05
2020-06-10T01:08:23,191.05
2020-06-10T01:08:23,191.05
2020-06-10T01:08:23,191.06
2020-06-10T01:08:23,191.03
2020-06-10T01:08:23,191.05
2020-06-10T01:08:23,191.08
2020-06-10T01:08:23,191.04
2020-06-10T01:08:23,191.07
2020-06-10T01:08:23,191.04
2020-06-10T01:08:23,191.06
2020-06-10T01:08:23,191.06
2020-06-10T01:08:23,191.07
2020-06-10T01:08:23,191.07
2020-06-10T01:08:23,191.07
2020-06-10T01:08:23,191.06
2020-06-10T01:08:23,191.05
2020-06-10T01:08:23,191.06
2020-06-10T01:08:23,191.07
2020-06-10T01:08:23,191.06
2020-06-10T01:08:23,191.07
2020-06-10T01:08:24,191.07
2020-06-10T01:08:24,191.07
2020-06-10T01:08:24,191.07
2020-06-10T01:08:24,191.07
2020-06-10T01:08:24,191.08
2020-06-10T01:08:24,191.06
2020-06-10T01:11:23,191.11
2020-06-10T01:11:23,191.15
2020-06-10T01:11:23,191.13
2020-06-10T01:11:23,191.12
2020-06-10T01:11:23,191.13
2020-06-10T01:11:23,191.14
2020-06-10T01:11:23,191.12
2020-06-10T01:11:23,191.16
2020-06-10T01:11:23,191.16
2020-06-10T01:11:23,191.13
2020-06-10T01:11:23,191.12
2020-06-10T01:11:23,191.13
2020-06-10T01:11:23,191.14
2020-06-10T01:11:23,191.16
2020-06-10T01:11:23,191.05
2020-06-10T01:11:23,191.05
2020-06-10T01:11:24,191.07
2020-06-10T01:11:24,191.07
2020-06-10T01:11:24,191.05
2020-06-10T01:11:24,191.06
2020-06-10T01:11:24,191.07
2020-06-10T01:11:24,191.06
2020-06-10T01:11:24,191.04
2020-06-10T01:11:24,191.05
2020-06-10T01:11:24,191.05
2020-06-10T01:11:24,191.04
2020-06-10T01:11:24,191.07
2020-06-10T01:11:24,191.04
2020-06-10T01:11:24,191.05
2020-06-10T01:11:24,191.09
2020-06-10T01:11:24,191.08
2020-06-10T01:11:24,191.09
2020-06-10T01:11:24,191.08
2020-06-10T01:11:24,191.06
2020-06-10T01:11:24,191.01
2020-06-10T01:11:24,191.03
2020-06-10T01:11:24,191.02
2020-06-10T01:11:24,191.04
2020-06-10T01:11:24,191.03
2020-06-10T01:11:24,191.03
2020-06-10T01:11:24,191.04
2020-06-10T01:11:24,191.06
2020-06-10T01:11:24,191.02
2020-06-10T01:11:24,191.03
2020-06-10T01:11:24,191.01
2020-06-10T01:11:24,191.01
2020-06-10T01:11:24,191.0
2020-06-10T01:11:24,191.01
2020-06-10T01:11:25,191.01
2020-06-10T01:11:25,191.01
2020-06-10T01:11:25,191.01
2020-06-10T01:11:25,191.02
2020-06-10T01:11:25,191.01
2020-06-10T01:11:25,191.04
2020-06-10T01:11:25,191.08
2020-06-10T01:11:25,191.05
2020-06-10T01:11:25,191.08
2020-06-10T01:11:25,191.07
2020-06-10T01:11:25,191.07
2020-06-10T01:11:25,191.09
2020-06-10T01:11:25,191.15
2020-06-10T01:11:25,191.15
2020-06-10T01:11:25,191.15
2020-06-10T01:11:25,191.14
2020-06-10T01:11:25,191.15
2020-06-10T01:11:25,191.16
2020-06-10T01:11:25,191.22
2020-06-10T01:11:25,191.27
2020-06-10T01:11:25,191.27
2020-06-10T01:11:25,191.23
2020-06-10T01:11:25,191.2
2020-06-10T01:11:25,191.2
2020-06-10T01:11:25,191.2
2020-06-10T01:11:25,191.2
2020-06-10T01:11:25,191.19
2020-06-10T01:11:25,191.19
2020-06-10T01:11:26,191.19
2020-06-10T01:11:26,191.19
2020-06-10T01:11:26,191.19
2020-06-10T01:11:26,191.19
2020-06-10T01:11:26,191.19
2020-06-10T01:11:26,191.18
2020-06-10T01:11:26,191.18
2020-06-10T01:11:26,191.18
2020-06-10T01:11:26,191.18
2020-06-10T01:11:26,191.17
2020-06-10T01:11:26,191.17
2020-06-10T01:11:26,191.17
2020-06-10T01:11:26,191.17
2020-06-10T01:11:26,191.13
2020-06-10T01:11:26,191.12
2020-06-10T01:11:26,191.1
2020-06-10T01:11:26,191.09
2020-06-10T01:11:26,191.08
2020-06-10T01:11:26,191.08
2020-06-10T01:11:26,191.08
2020-06-10T01:11:26,191.08
2020-06-10T01:11:26,191.08
2020-06-10T01:11:26,191.07
2020-06-10T01:11:26,191.07
2020-06-10T01:14:23,191.16
2020-06-10T01:14:23,191.18
2020-06-10T01:14:23,191.17
2020-06-10T01:14:23,191.18
2020-06-10T01:14:23,191.18
2020-06-10T01:14:23,191.17
2020-06-10T01:14:23,191.17
2020-06-10T01:14:23,191.16
2020-06-10T01:14:23,191.15
2020-06-10T01:14:23,191.14
2020-06-10T01:14:23,191.14
2020-06-10T01:14:23,191.14
2020-06-10T01:14:23,191.15
2020-06-10T01:14:23,191.12
2020-06-10T01:14:23,191.13
2020-06-10T01:14:23,191.12
2020-06-10T01:14:23,191.16
2020-06-10T01:14:24,191.16
2020-06-10T01:14:24,191.14
2020-06-10T01:14:24,191.13
2020-06-10T01:14:24,191.21
2020-06-10T01:14:24,191.21
2020-06-10T01:14:24,191.18
2020-06-10T01:14:24,191.24
2020-06-10T01:14:24,191.24
2020-06-10T01:14:24,191.24
2020-06-10T01:14:24,191.25
2020-06-10T01:14:24,191.21
2020-06-10T01:14:24,191.17
2020-06-10T01:14:24,191.21
2020-06-10T01:14:24,191.17
2020-06-10T01:14:24,191.2
2020-06-10T01:14:24,191.21
2020-06-10T01:14:24,191.11
2020-06-10T01:14:24,191.15
2020-06-10T01:14:24,191.13
2020-06-10T01:14:24,191.12
2020-06-10T01:14:24,191.13
2020-06-10T01:14:25,191.14
2020-06-10T01:14:25,191.12
2020-06-10T01:14:25,191.16
2020-06-10T01:14:25,191.16
2020-06-10T01:14:25,191.13
2020-06-10T01:14:25,191.12
2020-06-10T01:14:25,191.13
2020-06-10T01:14:25,191.14
2020-06-10T01:14:25,191.16
2020-06-10T01:14:25,191.05
2020-06-10T01:14:25,191.05
2020-06-10T01:14:25,191.07
2020-06-10T01:14:25,191.07
2020-06-10T01:14:25,191.05
2020-06-10T01:14:25,191.06
2020-06-10T01:14:25,191.07
2020-06-10T01:14:25,191.06
2020-06-10T01:14:25,191.04
2020-06-10T01:14:25,191.05
2020-06-10T01:14:26,191.05
2020-06-10T01:14:26,191.04
2020-06-10T01:14:26,191.07
2020-06-10T01:14:26,191.04
2020-06-10T01:14:26,191.05
2020-06-10T01:14:26,191.09
2020-06-10T01:14:26,191.08
2020-06-10T01:14:26,191.09
2020-06-10T01:14:26,191.08
2020-06-10T01:14:26,191.06
2020-06-10T01:14:26,191.01
2020-06-10T01:14:26,191.03
2020-06-10T01:14:26,191.02
2020-06-10T01:14:26,191.04
2020-06-10T01:14:26,191.03
2020-06-10T01:14:26,191.03
2020-06-10T01:14:26,191.04
2020-06-10T01:14:26,191.06
2020-06-10T01:14:26,191.02
2020-06-10T01:14:27,191.03
2020-06-10T01:14:27,191.01
2020-06-10T01:14:27,191.01
2020-06-10T01:14:27,191.0
2020-06-10T01:14:27,191.01
2020-06-10T01:14:27,191.01
2020-06-10T01:14:27,191.01
2020-06-10T01:14:27,191.01
2020-06-10T01:14:27,191.02
2020-06-10T01:14:27,191.01
2020-06-10T01:14:27,191.04
2020-06-10T01:14:27,191.08
2020-06-10T01:14:27,191.05
2020-06-10T01:14:27,191.08
2020-06-10T01:14:27,191.07
2020-06-10T01:14:27,191.07
2020-06-10T01:14:27,191.09
2020-06-10T01:14:27,191.15
2020-06-10T01:14:27,191.15
2020-06-10T01:14:28,191.15
2020-06-10T01:14:28,191.14
2020-06-10T01:14:28,191.15
2020-06-10T01:14:28,191.16
2020-06-10T01:14:28,191.22
2020-06-10T01:17:28,191.2
2020-06-10T01:17:28,191.22
2020-06-10T01:17:29,191.24
2020-06-10T01:17:29,191.19
2020-06-10T01:17:29,191.18
2020-06-10T01:17:29,191.23
2020-06-10T01:17:29,191.21
2020-06-10T01:17:29,191.27
2020-06-10T01:17:29,191.26
2020-06-10T01:17:29,191.16
2020-06-10T01:17:29,191.2
2020-06-10T01:17:29,191.15
2020-06-10T01:17:29,191.16
2020-06-10T01:17:29,191.15
2020-06-10T01:17:29,191.17
2020-06-10T01:17:29,191.17
2020-06-10T01:17:29,191.14
2020-06-10T01:17:29,191.14
2020-06-10T01:17:29,191.15
2020-06-10T01:17:29,191.14
2020-06-10T01:17:29,191.14
2020-06-10T01:17:29,191.15
2020-06-10T01:17:29,191.15
2020-06-10T01:17:29,191.16
2020-06-10T01:17:29,191.12
2020-06-10T01:17:29,191.17
2020-06-10T01:17:30,191.18
2020-06-10T01:17:30,191.18
2020-06-10T01:17:30,191.17
2020-06-10T01:17:30,191.16
2020-06-10T01:17:30,191.18
2020-06-10T01:17:30,191.17
2020-06-10T01:17:30,191.18
2020-06-10T01:17:30,191.18
2020-06-10T01:17:30,191.17
2020-06-10T01:17:30,191.17
2020-06-10T01:17:30,191.16
2020-06-10T01:17:30,191.15
2020-06-10T01:17:30,191.14
2020-06-10T01:17:30,191.14
2020-06-10T01:17:30,191.14
2020-06-10T01:17:30,191.15
2020-06-10T01:17:30,191.12
2020-06-10T01:17:30,191.13
2020-06-10T01:17:30,191.12
2020-06-10T01:17:30,191.16
2020-06-10T01:17:30,191.16
2020-06-10T01:17:30,191.14
2020-06-10T01:17:30,191.13
2020-06-10T01:17:30,191.21
2020-06-10T01:17:30,191.21
2020-06-10T01:17:30,191.18
2020-06-10T01:17:31,191.24
