date,price
2020-06-03T14:50:04,0.2036
2020-06-03T14:50:04,0.2036
2020-06-03T14:50:04,0.2037
2020-06-03T14:50:44,0.2037
2020-06-03T14:50:56,0.2037
2020-06-03T14:51:30,0.2037
2020-06-03T14:51:51,0.2037
2020-06-03T14:51:51,0.2037
2020-06-03T14:51:51,0.2037
2020-06-03T14:52:02,0.2037
2020-06-03T14:52:10,0.2037
2020-06-03T14:52:11,0.2037
2020-06-03T14:52:12,0.2037
2020-06-03T14:52:14,0.2037
2020-06-03T14:52:14,0.2037
2020-06-03T14:52:15,0.2037
2020-06-03T14:52:15,0.2037
2020-06-03T14:52:19,0.2037
2020-06-03T14:52:19,0.2037
2020-06-03T14:52:19,0.2038
2020-06-03T14:52:19,0.2038
2020-06-03T14:52:19,0.2038
2020-06-03T14:53:30,0.2039
2020-06-03T14:53:35,0.2039
2020-06-03T14:54:45,0.2039
2020-06-03T14:54:46,0.2038
2020-06-03T14:54:46,0.2038
2020-06-03T14:56:03,0.2039
2020-06-03T14:56:03,0.2039
2020-06-03T14:56:03,0.2039
2020-06-03T14:56:03,0.2039
2020-06-03T14:56:03,0.2039
2020-06-03T14:56:06,0.204
2020-06-03T14:56:06,0.204
2020-06-03T14:56:12,0.204
2020-06-03T14:56:14,0.204
2020-06-03T14:56:29,0.204
2020-06-03T14:56:30,0.204
2020-06-03T14:57:23,0.2039
2020-06-03T14:57:38,0.2039
2020-06-03T14:58:54,0.204
2020-06-03T14:59:19,0.2039
2020-06-03T15:00:28,0.2039
2020-06-03T15:01:50,0.2039
2020-06-03T15:02:36,0.204
2020-06-03T15:02:36,0.204
2020-06-03T15:02:36,0.204
2020-06-03T15:02:36,0.204
2020-06-03T15:02:36,0.204
2020-06-03T15:03:39,0.2042
2020-06-03T15:03:39,0.2042
2020-06-03T15:03:39,0.2042
2020-06-03T15:03:39,0.2043
2020-06-03T15:03:49,0.2043
2020-06-03T15:04:10,0.2042
2020-06-03T15:04:10,0.2042
2020-06-03T15:04:10,0.2042
2020-06-03T15:04:10,0.2042
2020-06-03T15:04:10,0.2042
2020-06-03T15:04:10,0.2042
2020-06-03T15:04:35,0.2042
2020-06-03T15:04:40,0.2042
2020-06-03T15:04:40,0.2042
2020-06-03T15:04:40,0.2042
2020-06-03T15:04:40,0.2042
2020-06-03T15:04:55,0.2042
2020-06-03T15:04:55,0.2042
2020-06-03T15:04:55,0.2042
2020-06-03T15:04:55,0.2042
2020-06-03T15:04:55,0.2042
2020-06-03T15:04:56,0.2043
2020-06-03T15:04:56,0.2043
2020-06-03T15:04:56,0.2043
2020-06-03T15:06:36,0.2042
2020-06-03T15:06:36,0.2042
2020-06-03T15:06:54,0.204
2020-06-03T15:06:54,0.204
2020-06-03T15:06:54,0.204
2020-06-03T15:06:54,0.204
2020-06-03T15:08:16,0.204
2020-06-03T15:08:16,0.204
2020-06-03T15:08:16,0.2041
2020-06-03T15:09:01,0.204
2020-06-03T15:09:09,0.2039
2020-06-03T15:09:09,0.2039
2020-06-03T15:10:06,0.204
2020-06-03T15:10:06,0.2038
2020-06-03T15:11:11,0.204
2020-06-03T15:11:11,0.204
2020-06-03T15:11:12,0.2041
2020-06-03T15:11:12,0.2041
2020-06-03T15:15:46,0.2042
2020-06-03T15:15:46,0.2042
2020-06-03T15:15:46,0.2042
2020-06-03T15:15:50,0.2042
2020-06-03T15:16:00,0.2042
2020-06-03T15:16:09,0.2042
2020-06-03T15:16:09,0.2042
2020-06-03T15:17:11,0.2042
2020-06-03T15:17:11,0.2042
2020-06-03T15:19:54,0.2043
2020-06-03T15:20:03,0.2043
2020-06-03T15:20:18,0.2043
2020-06-03T15:21:46,0.2042
2020-06-03T15:22:34,0.2042
2020-06-03T15:23:29,0.2043
2020-06-03T15:23:30,0.2043
2020-06-03T15:23:32,0.2043
2020-06-03T15:23:33,0.2043
