date,price
2020-06-03T02:58:48,8.29e-06
2020-06-03T02:59:09,8.29e-06
2020-06-03T02:59:09,8.29e-06
2020-06-03T02:59:22,8.29e-06
2020-06-03T03:02:41,8.29e-06
2020-06-03T03:06:17,8.28e-06
2020-06-03T03:18:38,8.28e-06
2020-06-03T03:26:24,8.28e-06
2020-06-03T03:31:35,8.28e-06
2020-06-03T03:33:03,8.28e-06
2020-06-03T03:43:39,8.28e-06
2020-06-03T03:45:30,8.28e-06
2020-06-03T03:48:06,8.28e-06
2020-06-03T03:48:06,8.28e-06
2020-06-03T03:48:06,8.28e-06
2020-06-03T03:48:06,8.28e-06
2020-06-03T03:48:30,8.27e-06
2020-06-03T03:48:30,8.27e-06
2020-06-03T03:54:59,8.27e-06
2020-06-03T03:56:39,8.26e-06
2020-06-03T03:56:39,8.26e-06
2020-06-03T03:56:40,8.26e-06
2020-06-03T03:56:40,8.26e-06
2020-06-03T03:56:40,8.26e-06
2020-06-03T03:56:40,8.26e-06
2020-06-03T03:56:41,8.25e-06
2020-06-03T03:56:45,8.23e-06
2020-06-03T03:56:58,8.23e-06
2020-06-03T03:56:59,8.23e-06
2020-06-03T03:57:00,8.23e-06
2020-06-03T03:57:28,8.23e-06
2020-06-03T03:57:28,8.23e-06
2020-06-03T03:57:28,8.23e-06
2020-06-03T03:57:28,8.23e-06
2020-06-03T03:57:28,8.22e-06
2020-06-03T03:57:28,8.22e-06
2020-06-03T03:57:28,8.21e-06
2020-06-03T03:57:28,8.21e-06
2020-06-03T03:59:02,8.22e-06
2020-06-03T03:59:02,8.22e-06
2020-06-03T03:59:41,8.22e-06
2020-06-03T04:00:15,8.22e-06
2020-06-03T04:00:15,8.22e-06
2020-06-03T04:05:47,8.22e-06
2020-06-03T04:05:48,8.22e-06
2020-06-03T04:05:49,8.22e-06
2020-06-03T04:05:50,8.22e-06
2020-06-03T04:05:50,8.22e-06
2020-06-03T04:05:51,8.22e-06
2020-06-03T04:05:52,8.22e-06
2020-06-03T04:06:21,8.22e-06
2020-06-03T04:08:02,8.22e-06
2020-06-03T04:10:07,8.21e-06
