date,price
2020-06-10T03:41:11,6.784
2020-06-10T03:41:11,6.784
2020-06-10T03:41:11,6.784
2020-06-10T03:41:11,6.784
2020-06-10T03:41:11,6.785
2020-06-10T03:41:11,6.781
2020-06-10T03:41:11,6.779
2020-06-10T03:41:11,6.779
2020-06-10T03:41:11,6.778
2020-06-10T03:41:12,6.78
2020-06-10T03:41:12,6.78
2020-06-10T03:41:12,6.782
2020-06-10T03:41:12,6.783
2020-06-10T03:41:12,6.783
2020-06-10T03:41:12,6.783
2020-06-10T03:41:12,6.783
2020-06-10T03:41:12,6.783
2020-06-10T03:41:12,6.784
2020-06-10T03:41:12,6.784
2020-06-10T03:41:12,6.783
2020-06-10T03:41:12,6.781
2020-06-10T03:41:12,6.781
2020-06-10T03:41:12,6.781
2020-06-10T03:41:12,6.781
2020-06-10T03:41:12,6.78
2020-06-10T03:41:12,6.779
2020-06-10T03:41:12,6.783
2020-06-10T03:41:12,6.783
2020-06-10T03:41:12,6.782
2020-06-10T03:41:12,6.777
2020-06-10T03:41:12,6.777
2020-06-10T03:41:12,6.777
2020-06-10T03:41:13,6.78
2020-06-10T03:41:13,6.781
2020-06-10T03:41:13,6.781
2020-06-10T03:41:13,6.781
2020-06-10T03:41:13,6.782
2020-06-10T03:41:13,6.782
2020-06-10T03:41:13,6.783
2020-06-10T03:41:13,6.781
2020-06-10T03:41:13,6.777
2020-06-10T03:41:13,6.779
2020-06-10T03:41:13,6.781
2020-06-10T03:41:13,6.782
2020-06-10T03:41:13,6.782
2020-06-10T03:41:13,6.783
2020-06-10T03:41:13,6.784
2020-06-10T03:41:13,6.784
2020-06-10T03:41:13,6.783
2020-06-10T03:41:13,6.783
2020-06-10T03:41:13,6.783
2020-06-10T03:41:14,6.782
2020-06-10T03:41:14,6.782
2020-06-10T03:41:14,6.78
2020-06-10T03:41:14,6.78
2020-06-10T03:41:14,6.779
2020-06-10T03:41:14,6.78
2020-06-10T03:41:14,6.779
2020-06-10T03:41:14,6.779
2020-06-10T03:41:14,6.779
2020-06-10T03:41:14,6.779
2020-06-10T03:41:14,6.779
2020-06-10T03:41:14,6.779
2020-06-10T03:41:14,6.779
2020-06-10T03:41:14,6.779
2020-06-10T03:41:14,6.78
2020-06-10T03:41:14,6.78
2020-06-10T03:41:14,6.78
2020-06-10T03:41:14,6.78
2020-06-10T03:41:14,6.781
2020-06-10T03:41:14,6.781
2020-06-10T03:41:14,6.781
2020-06-10T03:41:14,6.782
2020-06-10T03:41:14,6.78
2020-06-10T03:41:14,6.78
2020-06-10T03:41:14,6.782
2020-06-10T03:41:14,6.782
2020-06-10T03:41:15,6.78
2020-06-10T03:41:15,6.78
2020-06-10T03:41:15,6.78
2020-06-10T03:41:15,6.78
2020-06-10T03:41:15,6.78
2020-06-10T03:41:15,6.781
2020-06-10T03:41:15,6.781
2020-06-10T03:41:15,6.781
2020-06-10T03:41:15,6.781
2020-06-10T03:41:15,6.778
2020-06-10T03:41:15,6.778
2020-06-10T03:41:15,6.779
2020-06-10T03:41:15,6.777
2020-06-10T03:41:15,6.776
2020-06-10T03:41:15,6.775
2020-06-10T03:41:15,6.775
2020-06-10T03:41:15,6.773
2020-06-10T03:41:15,6.774
2020-06-10T03:41:15,6.774
2020-06-10T03:41:15,6.774
2020-06-10T03:41:15,6.776
2020-06-10T03:41:15,6.776
2020-06-10T03:41:15,6.779
2020-06-10T03:43:18,6.784
2020-06-10T03:43:18,6.784
2020-06-10T03:43:18,6.784
2020-06-10T03:43:18,6.784
2020-06-10T03:43:18,6.785
2020-06-10T03:43:18,6.781
2020-06-10T03:43:18,6.779
2020-06-10T03:43:18,6.779
2020-06-10T03:43:19,6.778
2020-06-10T03:43:19,6.78
2020-06-10T03:43:19,6.78
2020-06-10T03:43:19,6.782
2020-06-10T03:43:19,6.783
2020-06-10T03:43:19,6.783
2020-06-10T03:43:19,6.783
2020-06-10T03:43:19,6.783
2020-06-10T03:43:19,6.783
2020-06-10T03:43:19,6.784
2020-06-10T03:43:19,6.784
2020-06-10T03:43:19,6.783
2020-06-10T03:43:19,6.781
2020-06-10T03:43:19,6.781
2020-06-10T03:43:19,6.781
2020-06-10T03:43:19,6.781
2020-06-10T03:43:19,6.78
2020-06-10T03:43:19,6.779
2020-06-10T03:43:19,6.783
2020-06-10T03:43:19,6.783
2020-06-10T03:43:19,6.782
2020-06-10T03:43:19,6.777
2020-06-10T03:43:19,6.777
2020-06-10T03:43:19,6.777
2020-06-10T03:43:19,6.78
