date,price
2020-06-10T23:09:09,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2027
2020-06-10T23:09:10,0.2027
2020-06-10T23:09:10,0.2026
2020-06-10T23:09:10,0.2027
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:10,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2028
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:11,0.2027
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:12,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
2020-06-10T23:09:13,0.2028
