date,price
2020-06-04T01:53:39,1.79e-06
2020-06-04T01:53:39,1.79e-06
2020-06-04T01:53:39,1.79e-06
2020-06-04T01:53:39,1.79e-06
2020-06-04T01:53:39,1.79e-06
2020-06-04T01:53:39,1.79e-06
2020-06-04T01:53:39,1.79e-06
2020-06-04T01:54:28,1.78e-06
2020-06-04T01:54:57,1.79e-06
2020-06-04T01:54:58,1.79e-06
2020-06-04T01:57:09,1.79e-06
2020-06-04T01:58:31,1.79e-06
2020-06-04T01:59:32,1.8e-06
2020-06-04T01:59:36,1.8e-06
2020-06-04T01:59:39,1.8e-06
2020-06-04T01:59:45,1.8e-06
2020-06-04T02:00:24,1.8e-06
2020-06-04T02:01:34,1.79e-06
2020-06-04T02:01:34,1.79e-06
2020-06-04T02:01:39,1.79e-06
2020-06-04T02:01:42,1.79e-06
2020-06-04T02:05:08,1.79e-06
2020-06-04T02:06:33,1.79e-06
2020-06-04T02:08:00,1.79e-06
2020-06-04T02:10:26,1.8e-06
2020-06-04T02:10:26,1.8e-06
2020-06-04T02:10:26,1.8e-06
2020-06-04T02:10:26,1.8e-06
2020-06-04T02:10:29,1.8e-06
2020-06-04T02:10:29,1.8e-06
2020-06-04T02:10:31,1.81e-06
2020-06-04T02:10:39,1.8e-06
2020-06-04T02:12:40,1.8e-06
2020-06-04T02:12:40,1.8e-06
2020-06-04T02:13:00,1.8e-06
2020-06-04T02:13:00,1.8e-06
2020-06-04T02:19:48,1.79e-06
2020-06-04T02:20:17,1.79e-06
2020-06-04T02:22:30,1.8e-06
2020-06-04T02:22:30,1.8e-06
2020-06-04T02:24:33,1.79e-06
2020-06-04T02:25:03,1.79e-06
2020-06-04T02:31:00,1.79e-06
2020-06-04T02:32:12,1.79e-06
2020-06-04T02:32:14,1.79e-06
2020-06-04T02:33:07,1.79e-06
2020-06-04T02:33:07,1.79e-06
2020-06-04T02:33:07,1.79e-06
2020-06-04T02:33:07,1.79e-06
2020-06-04T02:33:07,1.79e-06
2020-06-04T02:33:07,1.79e-06
2020-06-04T02:39:28,1.79e-06
2020-06-04T02:39:38,1.79e-06
2020-06-04T02:39:48,1.79e-06
2020-06-04T02:39:58,1.79e-06
2020-06-04T02:40:09,1.79e-06
2020-06-04T02:40:19,1.79e-06
2020-06-04T02:40:19,1.79e-06
2020-06-04T02:43:34,1.78e-06
2020-06-04T02:43:34,1.78e-06
2020-06-04T02:47:11,1.78e-06
