date,price
2020-06-04T00:49:20,9638.0
2020-06-04T00:49:20,9638.0
2020-06-04T00:49:20,9638.5
2020-06-04T00:49:22,9638.0
2020-06-04T00:49:23,9638.0
2020-06-04T00:49:26,9638.0
2020-06-04T00:49:27,9638.0
2020-06-04T00:49:28,9638.0
2020-06-04T00:49:29,9638.5
2020-06-04T00:49:29,9638.0
2020-06-04T00:49:30,9638.0
2020-06-04T00:49:31,9638.0
2020-06-04T00:49:32,9638.0
2020-06-04T00:49:33,9638.0
2020-06-04T00:49:33,9638.5
2020-06-04T00:49:33,9638.0
2020-06-04T00:49:33,9638.5
2020-06-04T00:49:34,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9638.0
2020-06-04T00:49:48,9637.5
2020-06-04T00:49:48,9637.5
2020-06-04T00:49:48,9637.5
2020-06-04T00:49:48,9637.5
2020-06-04T00:49:48,9637.5
2020-06-04T00:49:48,9637.5
2020-06-04T00:49:49,9637.0
2020-06-04T00:49:49,9637.0
2020-06-04T00:49:49,9637.0
2020-06-04T00:49:49,9637.0
2020-06-04T00:49:49,9637.0
2020-06-04T00:49:49,9637.0
2020-06-04T00:49:49,9637.0
2020-06-04T00:49:49,9636.5
2020-06-04T00:49:50,9636.5
2020-06-04T00:49:50,9636.5
2020-06-04T00:49:50,9636.5
2020-06-04T00:49:50,9636.5
