date,price
2020-06-11T02:40:02,46.7
2020-06-11T02:40:02,46.7
2020-06-11T02:40:02,46.72
2020-06-11T02:40:02,46.72
2020-06-11T02:40:02,46.72
2020-06-11T02:40:02,46.72
2020-06-11T02:40:02,46.72
2020-06-11T02:40:02,46.72
2020-06-11T02:40:02,46.72
2020-06-11T02:40:02,46.72
2020-06-11T02:40:02,46.72
2020-06-11T02:40:02,46.68
2020-06-11T02:40:02,46.68
2020-06-11T02:40:02,46.7
2020-06-11T02:40:02,46.7
2020-06-11T02:40:02,46.7
2020-06-11T02:40:02,46.7
2020-06-11T02:40:02,46.7
2020-06-11T02:40:02,46.66
2020-06-11T02:40:02,46.66
2020-06-11T02:40:02,46.66
2020-06-11T02:40:02,46.67
2020-06-11T02:40:02,46.67
2020-06-11T02:40:03,46.67
2020-06-11T02:40:03,46.67
2020-06-11T02:40:03,46.67
2020-06-11T02:40:03,46.73
2020-06-11T02:40:03,46.72
2020-06-11T02:40:03,46.71
2020-06-11T02:40:03,46.69
2020-06-11T02:40:03,46.69
2020-06-11T02:40:03,46.7
2020-06-11T02:40:03,46.71
2020-06-11T02:40:03,46.69
2020-06-11T02:40:03,46.7
2020-06-11T02:40:03,46.7
2020-06-11T02:40:03,46.68
2020-06-11T02:40:03,46.68
2020-06-11T02:40:03,46.66
2020-06-11T02:40:03,46.66
2020-06-11T02:40:03,46.64
2020-06-11T02:40:03,46.64
2020-06-11T02:40:03,46.65
2020-06-11T02:40:03,46.66
2020-06-11T02:40:03,46.66
2020-06-11T02:40:03,46.69
2020-06-11T02:40:03,46.7
2020-06-11T02:40:03,46.7
2020-06-11T02:40:03,46.7
2020-06-11T02:40:03,46.71
2020-06-11T02:40:04,46.7
2020-06-11T02:40:04,46.7
2020-06-11T02:40:04,46.7
2020-06-11T02:40:04,46.7
2020-06-11T02:40:04,46.7
2020-06-11T02:40:04,46.71
2020-06-11T02:40:04,46.71
2020-06-11T02:40:04,46.72
2020-06-11T02:40:04,46.74
2020-06-11T02:40:04,46.73
2020-06-11T02:40:04,46.73
2020-06-11T02:40:04,46.75
2020-06-11T02:40:04,46.71
2020-06-11T02:40:04,46.71
2020-06-11T02:40:04,46.69
2020-06-11T02:40:04,46.69
2020-06-11T02:40:04,46.69
2020-06-11T02:40:04,46.73
2020-06-11T02:40:04,46.71
2020-06-11T02:40:04,46.71
