date,price
2020-06-10T23:11:00,258.49
2020-06-10T23:11:00,258.51
2020-06-10T23:11:00,258.71
2020-06-10T23:11:00,258.8
2020-06-10T23:11:01,258.78
2020-06-10T23:11:01,258.69
2020-06-10T23:11:01,258.56
2020-06-10T23:11:01,258.78
2020-06-10T23:11:01,258.68
2020-06-10T23:11:01,258.56
2020-06-10T23:11:01,258.6
2020-06-10T23:11:01,258.66
2020-06-10T23:11:01,258.61
2020-06-10T23:11:01,258.62
2020-06-10T23:11:01,258.6
2020-06-10T23:11:01,258.52
2020-06-10T23:11:01,258.69
2020-06-10T23:11:01,258.6
2020-06-10T23:11:01,258.66
2020-06-10T23:11:01,258.82
2020-06-10T23:11:01,258.84
2020-06-10T23:11:01,258.67
2020-06-10T23:11:01,258.75
2020-06-10T23:11:01,258.86
2020-06-10T23:11:01,258.75
2020-06-10T23:11:01,258.79
2020-06-10T23:11:01,258.73
2020-06-10T23:11:01,258.76
2020-06-10T23:11:01,258.8
2020-06-10T23:11:01,258.75
2020-06-10T23:11:01,258.73
2020-06-10T23:11:02,258.81
2020-06-10T23:11:02,258.83
2020-06-10T23:11:02,258.87
2020-06-10T23:11:02,258.76
2020-06-10T23:11:02,258.81
2020-06-10T23:11:02,258.75
2020-06-10T23:11:02,258.58
2020-06-10T23:11:02,258.48
2020-06-10T23:11:02,258.52
2020-06-10T23:11:02,258.48
2020-06-10T23:11:02,258.45
2020-06-10T23:11:02,258.53
2020-06-10T23:11:02,258.72
2020-06-10T23:11:02,258.83
2020-06-10T23:11:02,258.78
2020-06-10T23:11:02,258.8
2020-06-10T23:11:02,258.78
2020-06-10T23:11:02,258.68
2020-06-10T23:11:02,258.75
2020-06-10T23:11:02,258.8
2020-06-10T23:11:02,258.92
2020-06-10T23:11:02,258.86
2020-06-10T23:11:02,258.95
2020-06-10T23:11:02,258.95
2020-06-10T23:11:02,258.95
2020-06-10T23:11:02,258.95
2020-06-10T23:11:02,258.97
2020-06-10T23:11:02,258.99
2020-06-10T23:11:02,258.98
2020-06-10T23:11:02,258.99
2020-06-10T23:11:03,259.03
2020-06-10T23:11:03,259.01
2020-06-10T23:11:03,259.01
2020-06-10T23:11:03,259.03
2020-06-10T23:11:03,259.04
2020-06-10T23:11:03,259.07
2020-06-10T23:11:03,259.04
2020-06-10T23:11:03,258.99
2020-06-10T23:11:03,259.0
2020-06-10T23:11:03,259.1
2020-06-10T23:11:03,259.1
2020-06-10T23:11:03,259.1
2020-06-10T23:11:03,259.15
2020-06-10T23:11:03,259.12
2020-06-10T23:11:03,259.12
2020-06-10T23:11:03,259.13
2020-06-10T23:11:03,259.13
2020-06-10T23:11:03,259.12
2020-06-10T23:11:03,259.13
2020-06-10T23:11:03,259.16
2020-06-10T23:11:03,259.12
2020-06-10T23:11:03,259.17
2020-06-10T23:11:03,259.16
2020-06-10T23:11:03,259.15
2020-06-10T23:11:03,259.15
2020-06-10T23:11:03,259.15
2020-06-10T23:11:03,259.12
2020-06-10T23:11:03,259.18
2020-06-10T23:11:03,259.13
2020-06-10T23:11:03,259.16
2020-06-10T23:11:03,259.13
2020-06-10T23:11:04,259.18
2020-06-10T23:11:04,259.13
2020-06-10T23:11:04,259.12
2020-06-10T23:11:04,259.14
2020-06-10T23:11:04,259.18
2020-06-10T23:11:04,259.18
2020-06-10T23:11:04,259.16
2020-06-10T23:11:04,259.13
2020-06-10T23:14:10,258.54
2020-06-10T23:14:10,258.68
