date,price
2020-06-10T01:10:10,0.01764
2020-06-10T01:10:10,0.01764
2020-06-10T01:10:10,0.01764
2020-06-10T01:10:10,0.01764
2020-06-10T01:10:10,0.01764
2020-06-10T01:10:10,0.01763
2020-06-10T01:10:10,0.01763
2020-06-10T01:10:10,0.01761
2020-06-10T01:10:11,0.01761
2020-06-10T01:10:11,0.01761
2020-06-10T01:10:11,0.0176
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.0176
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01758
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01758
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01758
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01758
2020-06-10T01:10:11,0.01758
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01758
2020-06-10T01:10:11,0.01758
2020-06-10T01:10:11,0.0176
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:11,0.01759
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01757
2020-06-10T01:10:12,0.01758
2020-06-10T01:10:12,0.01758
2020-06-10T01:10:12,0.01758
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01758
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01758
2020-06-10T01:10:12,0.01758
2020-06-10T01:10:12,0.01758
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01758
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:12,0.01759
2020-06-10T01:10:13,0.01759
2020-06-10T01:10:13,0.01758
2020-06-10T01:10:13,0.01759
2020-06-10T01:10:13,0.01758
2020-06-10T01:10:13,0.01757
2020-06-10T01:10:13,0.01758
2020-06-10T01:10:13,0.01758
2020-06-10T01:10:13,0.01758
2020-06-10T01:10:13,0.01758
2020-06-10T01:10:13,0.01759
2020-06-10T01:10:13,0.01759
2020-06-10T01:10:13,0.01759
2020-06-10T01:10:13,0.01758
2020-06-10T01:10:13,0.01759
2020-06-10T01:10:13,0.01759
2020-06-10T01:10:13,0.01759
2020-06-10T01:10:13,0.0176
2020-06-10T01:10:13,0.0176
2020-06-10T01:10:13,0.01761
2020-06-10T01:10:13,0.0176
2020-06-10T01:10:13,0.0176
2020-06-10T01:10:13,0.0176
2020-06-10T01:10:13,0.01761
2020-06-10T01:10:13,0.0176
2020-06-10T01:10:13,0.01759
2020-06-10T01:10:14,0.01759
2020-06-10T01:10:14,0.01759
2020-06-10T01:10:14,0.0176
2020-06-10T01:10:14,0.01761
2020-06-10T01:10:14,0.01761
2020-06-10T01:10:14,0.0176
2020-06-10T01:10:14,0.0176
2020-06-10T01:10:14,0.0176
2020-06-10T01:10:14,0.01761
2020-06-10T01:10:14,0.0176
2020-06-10T01:10:14,0.0176
2020-06-10T01:10:14,0.01761
