date,price
2020-06-11T00:08:25,0.2028
2020-06-11T00:08:25,0.2028
2020-06-11T00:08:25,0.2028
2020-06-11T00:08:25,0.2028
2020-06-11T00:08:26,0.2028
2020-06-11T00:08:26,0.2029
2020-06-11T00:08:26,0.2028
2020-06-11T00:08:26,0.2028
2020-06-11T00:08:26,0.2028
2020-06-11T00:08:26,0.2028
2020-06-11T00:08:26,0.2026
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:26,0.2024
2020-06-11T00:08:27,0.2025
2020-06-11T00:08:27,0.2025
2020-06-11T00:08:27,0.2025
2020-06-11T00:08:27,0.2025
2020-06-11T00:08:27,0.2025
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:27,0.2027
2020-06-11T00:08:28,0.2027
2020-06-11T00:08:28,0.2028
2020-06-11T00:08:28,0.2028
2020-06-11T00:08:28,0.2028
2020-06-11T00:08:28,0.2028
2020-06-11T00:08:28,0.2026
2020-06-11T00:08:28,0.2026
2020-06-11T00:08:28,0.2026
2020-06-11T00:08:28,0.2026
2020-06-11T00:08:28,0.2023
2020-06-11T00:08:28,0.2022
2020-06-11T00:08:28,0.2023
2020-06-11T00:08:28,0.2023
2020-06-11T00:08:28,0.2023
2020-06-11T00:08:28,0.2023
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:28,0.2024
2020-06-11T00:08:29,0.2023
2020-06-11T00:08:29,0.2023
2020-06-11T00:08:29,0.2024
2020-06-11T00:08:29,0.2024
2020-06-11T00:08:29,0.2024
2020-06-11T00:08:29,0.2024
2020-06-11T00:08:29,0.2024
2020-06-11T00:08:29,0.2024
2020-06-11T00:08:29,0.2024
2020-06-11T00:08:29,0.2025
2020-06-11T00:08:29,0.2025
2020-06-11T00:08:29,0.2025
2020-06-11T00:10:24,0.2028
2020-06-11T00:10:24,0.2028
2020-06-11T00:10:24,0.2028
2020-06-11T00:10:24,0.2028
2020-06-11T00:10:24,0.2028
