date,value
2020-06-03T02:50:16,72272.98474945553
2020-06-03T02:51:21,72309.72043666836
2020-06-03T02:52:26,72336.4302538604
2020-06-03T02:53:31,72321.44414406511
2020-06-03T02:54:36,72403.21912281122
2020-06-03T02:55:41,72364.22352658838
2020-06-03T02:56:46,72353.64709476141
2020-06-03T02:57:51,72435.61458310577
2020-06-03T02:58:56,72405.79014016851
2020-06-03T03:00:01,72378.24604354257
2020-06-03T03:01:06,72373.88853691083
2020-06-03T03:02:11,72448.7075840672
2020-06-03T03:03:18,72502.02216732649
2020-06-03T03:04:23,72549.90369462427
2020-06-03T03:05:28,72582.22533240034
2020-06-03T03:06:33,72475.68252857997
2020-06-03T03:07:38,72431.7298029448
2020-06-03T03:08:43,72379.651086529
2020-06-03T03:09:48,72403.7054029845
2020-06-03T03:10:53,72471.6865625955
2020-06-03T03:11:58,72525.97502023348
2020-06-03T03:13:03,72447.10613743706
2020-06-03T03:14:08,72462.38299361397
2020-06-03T03:15:13,72552.2097574847
2020-06-03T03:16:18,72500.43671936456
2020-06-03T03:17:23,72563.48114670005
2020-06-03T03:18:28,72440.36056485557
2020-06-03T03:19:33,72206.80793605826
2020-06-03T03:20:38,72255.34418513415
2020-06-03T03:21:43,72133.11546840951
2020-06-03T03:22:48,72127.55757958739
2020-06-03T03:23:53,71945.37540805216
2020-06-03T03:24:58,71860.97677863478
2020-06-03T03:26:03,71940.73428478044
2020-06-03T03:27:08,72052.27218186154
2020-06-03T03:28:13,71947.23426504839
2020-06-03T03:29:18,71905.36387611424
2020-06-03T03:30:23,71895.53734855742
2020-06-03T03:31:28,71921.80280707851
2020-06-03T03:32:33,71901.2856831549
2020-06-03T03:33:38,71837.32578397187
2020-06-03T03:34:43,71837.26805470827
2020-06-03T03:35:48,71648.48564025562
2020-06-03T03:36:53,71828.89377736187
2020-06-03T03:37:58,71958.25526166745
2020-06-03T03:39:03,71958.25071361601
2020-06-03T03:40:09,72047.5016902575
2020-06-03T03:41:14,72194.57853694797
2020-06-03T03:42:19,72365.64309911458
2020-06-03T03:43:24,72331.14087800139
2020-06-03T03:44:29,72408.95378830978
2020-06-03T03:45:34,72359.40572427375
2020-06-03T03:46:39,72250.37681032822
2020-06-03T03:47:44,72320.76172173543
2020-06-03T03:48:49,72228.11729001525
2020-06-03T03:49:54,72150.07309463056
2020-06-03T03:50:59,72196.38299264862
2020-06-03T03:52:04,72087.34690319446
2020-06-03T03:53:09,72014.07652749983
2020-06-03T03:54:14,72060.41321593593
2020-06-03T03:55:19,72062.51226906898
2020-06-03T03:56:24,72144.19802671822
2020-06-03T03:57:29,72286.06997772213
2020-06-03T03:58:34,72289.1039786756
2020-06-03T03:59:39,72098.35850868795
2020-06-03T04:00:44,71993.35765944896
2020-06-03T04:01:49,72034.42025028933
2020-06-03T04:02:54,72302.10634528277
2020-06-03T04:03:59,72248.26711564978
2020-06-03T04:05:04,72193.05154458694
2020-06-03T04:06:09,72133.6924154839
2020-06-03T04:07:14,72285.53291158687
2020-06-03T04:08:19,72164.54285152214
2020-06-03T04:09:24,72104.03285708067
2020-06-03T04:10:30,72188.32630405822
2020-06-03T04:11:34,72177.51272473065
2020-06-03T04:12:40,72083.04226335962
2020-06-03T04:13:45,72077.25883893513
2020-06-03T04:14:49,72137.15482266704
2020-06-03T04:15:55,71827.59597985585
2020-06-03T04:17:00,71801.40885002118
2020-06-03T04:18:05,71751.61803482333
2020-06-03T04:19:10,71747.78857466538
2020-06-03T04:20:15,71747.45009153476
2020-06-03T04:21:20,71473.12295973868
2020-06-03T04:22:25,71463.43585504836
2020-06-03T04:23:30,71367.95013790234
2020-06-03T04:24:35,71252.98796123247
2020-06-03T04:25:40,71471.93772153024
2020-06-03T04:26:45,71497.79256649513
2020-06-03T04:27:50,71510.8993603964
2020-06-03T04:28:55,71452.18109859536
2020-06-03T04:30:00,71344.19817470701
2020-06-03T04:31:05,71441.0831486071
2020-06-03T04:32:10,71437.45109971309
2020-06-03T04:33:15,71533.3086843996
2020-06-03T04:34:20,71413.847090545
2020-06-03T04:35:25,71559.46733974498
2020-06-03T04:36:30,71515.11198086565
2020-06-03T04:37:35,71524.62759595535
2020-06-03T04:38:40,71488.26995412316
2020-06-03T04:39:45,71601.1486501186
2020-06-03T04:40:50,71602.77608563204
2020-06-03T04:41:55,71564.7826086953
2020-06-03T04:43:00,71749.08166148656
2020-06-03T04:44:05,71502.05269674442
2020-06-03T04:45:10,71442.17184341507
2020-06-03T04:46:15,71398.04347826117
2020-06-03T04:47:21,71383.79952620012
