date,value
2020-06-10T15:39:22,65360.716830056976
2020-06-10T15:40:23,65364.171337645006
2020-06-10T15:41:23,65387.495227342704
2020-06-10T15:42:24,65390.96002052861
2020-06-10T15:43:24,65372.583906394335
2020-06-10T15:44:24,65348.837875288686
2020-06-10T15:45:25,65348.530048755456
2020-06-10T15:46:25,65349.20831408776
2020-06-10T15:47:26,65345.82377091245
2020-06-10T15:48:26,65345.79185055938
2020-06-10T15:49:26,65345.75500359232
2020-06-10T15:50:27,65251.06861538462
2020-06-10T15:51:27,65307.53661538462
2020-06-10T15:52:28,65315.16041025641
2020-06-10T15:53:28,65319.748294784345
2020-06-10T15:54:28,65303.34307392597
2020-06-10T15:55:29,65304.22782733518
2020-06-10T15:56:29,65260.41785384852
2020-06-10T15:57:30,65233.24418485501
2020-06-10T15:58:30,65252.29235812333
2020-06-10T15:59:31,65248.64686299616
2020-06-10T16:00:31,65261.02565941101
2020-06-10T16:01:31,65268.12886703544
2020-06-10T16:02:32,65263.11078104994
2020-06-10T16:03:32,65271.545398647264
2020-06-10T16:04:33,65292.90660241952
2020-06-10T16:05:33,65285.6715178846
2020-06-10T16:06:34,65286.79952854361
2020-06-10T16:07:34,65229.82151451539
2020-06-10T16:08:34,65141.01914414414
2020-06-10T16:09:35,65362.60514604328
2020-06-10T16:10:35,65364.5431202046
2020-06-10T16:11:36,65359.51046517579
2020-06-10T16:12:36,65371.32122204595
2020-06-10T16:13:37,65369.9374616172
2020-06-10T16:14:37,65378.49751600512
2020-06-10T16:15:37,65358.47967229903
2020-06-10T16:16:38,65352.07271237647
2020-06-10T16:17:38,65384.67107150174
2020-06-10T16:18:39,65382.30873239437
2020-06-10T16:19:39,65387.66543741037
2020-06-10T16:20:39,65384.369475032014
2020-06-10T16:21:40,65382.25218950064
2020-06-10T16:22:40,65383.88927016645
2020-06-10T16:23:41,65386.19943661972
2020-06-10T16:24:41,65379.490909090906
2020-06-10T16:25:42,65380.97613194017
2020-06-10T16:26:42,65376.59994878361
2020-06-10T16:27:42,65375.27959026889
2020-06-10T16:28:43,65374.12281690141
2020-06-10T16:29:43,65374.793894693714
2020-06-10T16:30:44,65371.23140749846
2020-06-10T16:31:44,65341.25029449424
2020-06-10T16:32:44,65340.821408450705
2020-06-10T16:33:45,65275.4219037871
2020-06-10T16:34:45,65291.01100250755
2020-06-10T16:35:46,65296.64329580348
2020-06-10T16:36:46,65299.594370522005
2020-06-10T16:37:47,65299.16438075742
2020-06-10T16:38:47,65300.439303991814
2020-06-10T16:39:47,65294.05004861573
2020-06-10T16:40:48,65297.382395087
2020-06-10T16:41:48,65296.71074718526
2020-06-10T16:42:49,65321.33135458779
2020-06-10T16:43:49,65335.63256742234
2020-06-10T16:44:49,65345.806960081885
2020-06-10T16:45:50,65363.87164790174
2020-06-10T16:46:50,65393.17485164723
2020-06-10T16:47:51,65425.06822133579
2020-06-10T16:48:51,65424.97989461298
2020-06-10T16:49:51,65415.35662761549
2020-06-10T16:50:52,65411.39210068556
2020-06-10T16:51:52,65411.177120638495
2020-06-10T16:52:53,65406.96045428966
2020-06-10T16:53:53,65469.0644847865
