date,value
2020-06-04T01:49:04,1866
2020-06-04T01:50:09,1868
2020-06-04T01:51:14,1868
2020-06-04T01:52:19,1866
2020-06-04T01:53:24,1869
2020-06-04T01:54:29,1869
2020-06-04T01:55:34,1866
2020-06-04T01:56:39,1864
2020-06-04T01:57:44,1867
2020-06-04T01:59:54,1867
2020-06-04T02:01:00,1868
2020-06-04T02:03:10,1869
2020-06-04T02:04:15,1866
2020-06-04T02:05:20,1866
2020-06-04T02:08:35,1864
2020-06-04T02:09:40,1867
2020-06-04T02:10:45,1868
2020-06-04T02:11:50,1867
2020-06-04T02:12:55,1868
2020-06-04T02:14:00,1867
2020-06-04T02:15:05,1866
2020-06-04T02:16:10,1867
2020-06-04T02:17:15,1868
2020-06-04T02:19:25,1867
2020-06-04T02:20:30,1867
2020-06-04T02:21:35,1863
2020-06-04T02:22:39,1869
2020-06-04T02:23:44,1866
2020-06-04T02:24:49,1870
2020-06-04T02:25:54,1871
2020-06-04T02:26:59,1873
2020-06-04T02:28:04,1874
2020-06-04T02:29:09,1869
2020-06-04T02:30:14,1869
2020-06-04T02:31:19,1871
2020-06-04T02:32:24,1869
2020-06-04T02:33:29,1872
2020-06-04T02:34:34,1872
2020-06-04T02:35:39,1871
2020-06-04T02:36:44,1868
2020-06-04T02:38:54,1867
2020-06-04T02:39:59,1866
2020-06-04T02:41:04,1872
2020-06-04T02:42:09,1872
2020-06-04T02:43:14,1870
2020-06-04T02:44:19,1870
2020-06-04T02:45:24,1872
2020-06-04T02:48:39,1871
