date,value
2020-06-10T03:39:13,637796470
2020-06-10T03:40:14,637796470
2020-06-10T03:41:14,637796470
2020-06-10T03:42:14,637796470
2020-06-10T03:43:14,637796470
2020-06-10T03:44:15,637796470
2020-06-10T03:45:15,637796470
2020-06-10T03:46:15,637796470
2020-06-10T03:47:15,637796470
2020-06-10T03:48:15,637796470
2020-06-10T03:49:16,637796470
2020-06-10T03:50:16,639722047
2020-06-10T03:51:16,639722047
2020-06-10T03:52:16,639722047
2020-06-10T03:53:17,639722047
2020-06-10T03:54:17,639722047
2020-06-10T03:55:17,639722047
2020-06-10T03:56:17,639722047
2020-06-10T03:57:18,639722047
2020-06-10T03:58:18,639722047
2020-06-10T03:59:19,639722047
2020-06-10T04:00:19,639722047
2020-06-10T04:01:19,639722047
2020-06-10T04:02:19,639722047
2020-06-10T04:03:20,639722047
2020-06-10T04:04:20,639722047
2020-06-10T04:05:20,644173755
2020-06-10T04:06:20,644173755
2020-06-10T04:07:20,644173755
2020-06-10T04:08:21,644173755
2020-06-10T04:09:21,644173755
2020-06-10T04:10:21,644173755
2020-06-10T04:11:21,644173755
2020-06-10T04:12:22,644173755
2020-06-10T04:13:22,644173755
2020-06-10T04:14:22,644173755
2020-06-10T04:15:22,644173755
2020-06-10T04:16:23,644173755
2020-06-10T04:17:23,644173755
2020-06-10T04:18:23,644173755
2020-06-10T04:19:23,644173755
2020-06-10T04:20:24,646693172
2020-06-10T04:21:24,646693172
2020-06-10T04:22:24,646693172
2020-06-10T04:23:24,646693172
2020-06-10T04:24:25,646693172
2020-06-10T04:25:25,646693172
2020-06-10T04:26:25,646693172
2020-06-10T04:27:25,646693172
2020-06-10T04:28:26,646693172
2020-06-10T04:29:26,646693172
2020-06-10T04:30:26,646693172
2020-06-10T04:31:26,646693172
2020-06-10T04:32:27,646693172
2020-06-10T04:33:27,646693172
2020-06-10T04:34:27,646693172
2020-06-10T04:35:27,632014572
2020-06-10T04:36:28,632014572
2020-06-10T04:37:28,632014572
2020-06-10T04:38:28,632014572
2020-06-10T04:39:28,632014572
2020-06-10T04:40:28,632014572
2020-06-10T04:41:29,632014572
2020-06-10T04:42:29,632014572
2020-06-10T04:43:29,632014572
2020-06-10T04:44:29,632014572
2020-06-10T04:45:30,632014572
2020-06-10T04:46:30,632014572
2020-06-10T04:47:30,632014572
2020-06-10T04:48:30,632014572
2020-06-10T04:49:31,632014572
2020-06-10T04:50:31,633309502
2020-06-10T04:51:31,633309502
2020-06-10T04:52:31,633309502
2020-06-10T04:53:32,633309502
2020-06-10T04:54:32,633309502
2020-06-10T04:55:32,633309502
2020-06-10T04:56:32,633309502
2020-06-10T04:57:33,633309502
2020-06-10T04:58:33,633309502
2020-06-10T04:59:33,633309502
2020-06-10T05:00:33,633309502
2020-06-10T05:01:34,633309502
2020-06-10T05:02:34,633309502
2020-06-10T05:03:34,633309502
2020-06-10T05:04:34,633309502
2020-06-10T05:05:35,646885924
2020-06-10T05:06:35,646885924
2020-06-10T05:07:35,646885924
2020-06-10T05:08:35,646885924
2020-06-10T05:09:35,646885924
2020-06-10T05:10:36,646885924
2020-06-10T05:11:36,646885924
2020-06-10T05:12:36,646885924
2020-06-10T05:13:36,646885924
2020-06-10T05:14:37,646885924
2020-06-10T05:15:37,646885924
2020-06-10T05:16:37,646885924
2020-06-10T05:17:37,646885924
2020-06-10T05:18:38,646885924
2020-06-10T05:19:38,646885924
2020-06-10T05:20:38,651692426
2020-06-10T05:21:38,651692426
2020-06-10T05:22:39,651692426
