date,value
2020-06-10T15:39:22,20809167
2020-06-10T15:40:23,20809167
2020-06-10T15:41:23,20809167
2020-06-10T15:42:24,20809167
2020-06-10T15:43:24,20810467
2020-06-10T15:44:24,20810467
2020-06-10T15:45:25,20810467
2020-06-10T15:46:25,20810467
2020-06-10T15:47:26,20810467
2020-06-10T15:48:26,20810467
2020-06-10T15:49:26,20810467
2020-06-10T15:50:27,20810467
2020-06-10T15:51:27,20817373
2020-06-10T15:52:28,20818373
2020-06-10T15:53:28,20818745
2020-06-10T15:54:28,20819645
2020-06-10T15:55:29,20819645
2020-06-10T15:56:29,20819645
2020-06-10T15:57:30,20828365
2020-06-10T15:58:30,20828365
2020-06-10T15:59:31,20828495
2020-06-10T16:00:31,20828495
2020-06-10T16:01:31,20813773
2020-06-10T16:02:32,20813773
2020-06-10T16:03:32,20813773
2020-06-10T16:04:33,20813773
2020-06-10T16:05:33,20813773
2020-06-10T16:06:34,20813773
2020-06-10T16:07:34,20813773
2020-06-10T16:08:34,20813773
2020-06-10T16:09:35,20813773
2020-06-10T16:10:35,20813773
2020-06-10T16:11:36,20813773
2020-06-10T16:12:36,20813773
2020-06-10T16:13:37,20813773
2020-06-10T16:14:37,20813773
2020-06-10T16:15:37,20813773
2020-06-10T16:16:38,20813773
2020-06-10T16:17:38,20817155
2020-06-10T16:18:39,20817155
2020-06-10T16:19:39,20817155
2020-06-10T16:20:39,20817155
2020-06-10T16:21:40,20817155
2020-06-10T16:22:40,20817155
2020-06-10T16:23:41,20817155
2020-06-10T16:24:41,20817155
2020-06-10T16:25:42,20817155
2020-06-10T16:26:42,20817155
2020-06-10T16:27:42,20817155
2020-06-10T16:28:43,20817155
2020-06-10T16:29:43,20817155
2020-06-10T16:30:44,20817155
2020-06-10T16:31:44,20817155
2020-06-10T16:32:44,20817155
2020-06-10T16:33:45,20817155
2020-06-10T16:34:45,20817155
2020-06-10T16:35:46,20817155
2020-06-10T16:36:46,20817155
2020-06-10T16:37:47,20817155
2020-06-10T16:38:47,20817155
2020-06-10T16:39:47,20817155
2020-06-10T16:40:48,20817155
2020-06-10T16:41:48,20817155
2020-06-10T16:42:49,20799942
2020-06-10T16:43:49,20799942
2020-06-10T16:44:49,20799942
2020-06-10T16:45:50,20799942
2020-06-10T16:46:50,20799942
2020-06-10T16:47:51,20799983
2020-06-10T16:48:51,20798983
2020-06-10T16:49:51,20798983
2020-06-10T16:50:52,20798983
2020-06-10T16:51:52,20798983
2020-06-10T16:52:53,20798983
2020-06-10T16:53:53,20798983
2020-06-10T16:54:53,20798983
2020-06-10T16:55:54,20798983
2020-06-10T16:56:54,20798983
2020-06-10T16:57:55,20798983
2020-06-10T16:58:55,20798983
2020-06-10T16:59:56,20798983
2020-06-10T17:00:56,20798983
