date,value
2020-06-09T01:28:10,46166400
2020-06-09T01:29:15,46166900
2020-06-09T01:30:21,46174200
2020-06-09T01:31:26,46255400
2020-06-09T01:32:31,46255500
2020-06-09T01:33:36,46253300
2020-06-09T01:34:42,46265900
2020-06-09T01:35:47,46170200
2020-06-09T01:36:54,46308300
2020-06-09T01:37:59,46307900
2020-06-09T01:39:05,46303000
2020-06-09T01:40:10,46296600
2020-06-09T01:41:15,46291500
2020-06-09T01:42:20,46276500
2020-06-09T01:43:26,46275000
2020-06-09T01:44:31,46248000
2020-06-09T01:45:36,46241500
2020-06-09T01:46:42,46239100
2020-06-09T01:47:47,46236500
2020-06-09T01:48:52,46267600
2020-06-09T01:49:58,46296900
2020-06-09T01:51:03,46280600
2020-06-09T01:52:08,46272500
2020-06-09T01:53:13,46257600
2020-06-09T01:54:19,46254700
2020-06-09T01:55:24,46254700
2020-06-09T01:56:29,46208500
2020-06-09T01:57:35,46211800
2020-06-09T01:58:40,46215400
2020-06-09T01:59:46,46216100
2020-06-09T02:00:51,46223700
2020-06-09T02:01:56,46227600
2020-06-09T02:03:02,46250900
2020-06-09T02:04:07,46242000
2020-06-09T02:05:12,46266100
2020-06-09T02:06:17,46285700
2020-06-09T02:07:23,46283100
2020-06-09T02:08:28,46281800
2020-06-09T02:09:33,46269500
2020-06-09T02:10:38,46264400
2020-06-09T02:11:44,46270500
2020-06-09T02:12:49,46271200
2020-06-09T02:13:55,46262300
2020-06-09T02:15:00,46257200
2020-06-09T02:16:05,46309300
2020-06-09T02:17:11,46307500
2020-06-09T02:18:16,46304100
2020-06-09T02:19:21,46276800
2020-06-09T02:20:27,46266900
2020-06-09T02:21:32,46248100
2020-06-09T02:22:37,46240500
2020-06-09T02:23:42,46201800
2020-06-09T02:24:48,45975700
2020-06-09T02:25:53,46012900
2020-06-09T02:26:58,46032600
