date,value
2020-06-08T02:28:43,2169120.3377902918
2020-06-08T02:29:48,2168185.0158283506
2020-06-08T02:30:53,2168357.3689764305
2020-06-08T02:31:58,2166917.39894552
2020-06-08T02:33:04,2166170.0632466623
2020-06-08T02:34:11,2166342.234715392
2020-06-08T02:35:16,2166138.439915672
2020-06-08T02:36:21,2167163.444639722
2020-06-08T02:37:26,2170348.468848999
2020-06-08T02:38:31,2171077.464788731
2020-06-08T02:39:36,2172155.688622755
2020-06-08T02:40:41,2172575.7575757583
2020-06-08T02:41:46,2173285.1603806834
2020-06-08T02:42:51,2169190.425906368
2020-06-08T02:43:56,2169799.4370161854
2020-06-08T02:45:01,2170014.0745953536
2020-06-08T02:46:06,2170623.0200633584
2020-06-08T02:47:11,2170791.9746568096
2020-06-08T02:48:16,2168618.6291739875
2020-06-08T02:49:21,2169711.5722827963
2020-06-08T02:50:26,2169075.2461322076
2020-06-08T02:51:31,2169472.388322198
2020-06-08T02:52:36,2169817.0946183577
2020-06-08T02:53:41,2170517.24137931
2020-06-08T02:54:46,2170566.5024630544
2020-06-08T02:55:51,2171221.400915169
2020-06-08T02:56:56,2171383.3157338966
2020-06-08T02:58:01,2173706.8357998584
2020-06-08T02:59:06,2171940.1408450683
2020-06-08T03:00:11,2167621.222768799
2020-06-08T03:01:16,2167642.3049894613
2020-06-08T03:02:21,2169113.924050631
2020-06-08T03:03:26,2169180.731364279
2020-06-08T03:04:31,2169180.731364277
2020-06-08T03:05:36,2169964.8258881485
2020-06-08T03:06:41,2169926.108374382
2020-06-08T03:07:46,2170165.376495427
2020-06-08T03:08:51,2170165.376495427
2020-06-08T03:09:56,2169929.6270232224
2020-06-08T03:11:01,2170732.136571626
2020-06-08T03:12:06,2169901.477832512
2020-06-08T03:13:11,2169922.5897255433
2020-06-08T03:14:16,2169943.701618581
2020-06-08T03:15:21,2170781.414994721
2020-06-08T03:16:26,2160091.3884007046
2020-06-08T03:17:31,2159328.1744635976
2020-06-08T03:18:36,2160109.078114004
2020-06-08T03:19:41,2160087.966220972
2020-06-08T03:20:46,2162363.508277563
2020-06-08T03:21:51,2161926.0563380285
2020-06-08T03:22:56,2161940.1408450697
2020-06-08T03:24:01,2161943.661971831
2020-06-08T03:25:06,2161943.6619718317
2020-06-08T03:26:11,2161943.6619718317
2020-06-08T03:27:16,2162383.802816902
2020-06-08T03:28:21,2163145.4737583646
2020-06-08T03:29:26,2164425.65186751
2020-06-08T03:30:31,2165294.324991188
2020-06-08T03:31:36,2164503.171247355
2020-06-08T03:32:41,2163761.887988728
2020-06-08T03:33:46,2164548.978153632
2020-06-08T03:34:50,2164541.9309372786
2020-06-08T03:35:56,2164482.029598306
2020-06-08T03:37:01,2164534.883720928
2020-06-08T03:38:06,2166617.2839506157
2020-06-08T03:39:11,2165005.2872752906
2020-06-08T03:40:16,2165005.287275293
2020-06-08T03:41:21,2164763.9182522916
2020-06-08T03:42:26,2164763.9182522935
2020-06-08T03:43:31,2165519.915403593
2020-06-08T03:44:36,2165491.7166020432
2020-06-08T03:45:41,2165502.291152624
2020-06-08T03:46:46,2165512.865703205
