date,value
2020-06-10T03:39:13,789431.77
2020-06-10T03:40:13,789431.77
2020-06-10T03:41:14,789431.77
2020-06-10T03:42:14,789431.77
2020-06-10T03:43:14,789431.77
2020-06-10T03:44:14,789431.77
2020-06-10T03:45:14,789431.77
2020-06-10T03:46:15,789431.77
2020-06-10T03:47:15,789431.77
2020-06-10T03:48:15,789431.77
2020-06-10T03:49:16,789431.77
2020-06-10T03:50:16,789431.77
2020-06-10T03:51:16,789431.77
2020-06-10T03:52:16,793396.07
2020-06-10T03:53:16,793396.07
2020-06-10T03:54:17,793396.07
2020-06-10T03:55:17,793396.07
2020-06-10T03:56:17,793396.07
2020-06-10T03:57:17,793396.07
2020-06-10T03:58:18,793396.07
2020-06-10T03:59:19,793396.07
2020-06-10T04:00:19,793396.07
2020-06-10T04:01:19,793396.07
2020-06-10T04:02:19,793396.07
2020-06-10T04:03:20,793396.07
2020-06-10T04:04:20,793396.07
2020-06-10T04:05:20,793396.07
2020-06-10T04:06:20,793078.37
2020-06-10T04:07:21,793078.37
2020-06-10T04:08:21,793078.37
2020-06-10T04:09:21,793078.37
2020-06-10T04:10:21,793078.37
2020-06-10T04:11:22,793078.37
2020-06-10T04:12:22,793078.37
2020-06-10T04:13:22,793078.37
2020-06-10T04:14:22,793078.37
2020-06-10T04:15:22,793078.37
2020-06-10T04:16:23,793078.37
2020-06-10T04:17:23,793078.37
2020-06-10T04:18:23,793078.37
2020-06-10T04:19:23,793078.37
2020-06-10T04:20:24,793078.37
2020-06-10T04:21:24,793637.82
2020-06-10T04:22:24,793637.82
2020-06-10T04:23:24,793637.82
2020-06-10T04:24:25,793637.82
2020-06-10T04:25:25,793637.82
2020-06-10T04:26:25,793637.82
2020-06-10T04:27:25,793637.82
2020-06-10T04:28:26,793637.82
2020-06-10T04:29:26,793637.82
2020-06-10T04:30:26,793637.82
2020-06-10T04:31:26,793637.82
2020-06-10T04:32:27,793637.82
2020-06-10T04:33:27,793637.82
2020-06-10T04:34:27,793637.82
2020-06-10T04:35:27,793637.82
2020-06-10T04:36:28,790723.19
2020-06-10T04:37:28,790723.19
2020-06-10T04:38:28,790723.19
2020-06-10T04:39:28,790723.19
2020-06-10T04:40:28,790723.19
2020-06-10T04:41:29,790723.19
2020-06-10T04:42:29,790723.19
2020-06-10T04:43:29,790723.19
2020-06-10T04:44:29,790723.19
2020-06-10T04:45:30,790723.19
2020-06-10T04:46:30,790723.19
2020-06-10T04:47:30,790723.19
2020-06-10T04:48:30,790723.19
2020-06-10T04:49:31,790723.19
2020-06-10T04:50:31,790723.19
2020-06-10T04:51:31,790589.52
2020-06-10T04:52:31,790589.52
2020-06-10T04:53:32,790589.52
2020-06-10T04:54:32,790589.52
2020-06-10T04:55:32,790589.52
2020-06-10T04:56:32,790589.52
2020-06-10T04:57:33,790589.52
2020-06-10T04:58:33,790589.52
2020-06-10T04:59:33,790589.52
2020-06-10T05:00:33,790589.52
2020-06-10T05:01:33,790589.52
2020-06-10T05:02:34,790589.52
2020-06-10T05:03:34,790589.52
2020-06-10T05:04:34,790589.52
2020-06-10T05:05:34,790589.52
2020-06-10T05:06:35,790100.42
2020-06-10T05:07:35,790100.42
2020-06-10T05:08:35,790100.42
2020-06-10T05:09:35,790100.42
2020-06-10T05:10:36,790100.42
2020-06-10T05:11:36,790100.42
2020-06-10T05:12:36,790100.42
2020-06-10T05:13:36,790100.42
2020-06-10T05:14:37,790100.42
2020-06-10T05:15:37,790100.42
2020-06-10T05:16:37,790100.42
2020-06-10T05:17:37,790100.42
2020-06-10T05:18:38,790100.42
2020-06-10T05:19:38,790100.42
2020-06-10T05:20:38,790100.42
2020-06-10T05:21:38,791599.26
2020-06-10T05:22:39,791599.26
2020-06-10T05:23:39,791599.26
2020-06-10T05:24:39,791599.26
2020-06-10T05:25:39,791599.26
2020-06-10T05:26:39,791599.26
2020-06-10T05:27:40,791599.26
2020-06-10T05:28:40,791599.26
2020-06-10T05:29:40,791599.26
2020-06-10T05:30:41,791599.26
2020-06-10T05:31:41,791599.26
2020-06-10T05:32:41,791599.26
2020-06-10T05:33:41,791599.26
2020-06-10T05:34:42,791599.26
2020-06-10T05:35:42,791599.26
2020-06-10T05:36:42,789080.1
2020-06-10T05:37:42,789080.1
2020-06-10T05:38:43,789080.1
2020-06-10T05:39:43,789080.1
2020-06-10T05:40:43,789080.1
2020-06-10T05:41:43,789080.1
2020-06-10T05:42:44,789080.1
2020-06-10T05:43:44,789080.1
2020-06-10T05:44:44,789080.1
2020-06-10T05:45:44,789080.1
2020-06-10T05:46:45,789080.1
2020-06-10T05:47:45,789080.1
2020-06-10T05:48:45,789080.1
2020-06-10T05:49:45,789080.1
2020-06-10T05:50:45,789080.1
2020-06-10T05:51:46,789935.46
2020-06-10T05:52:46,789935.46
2020-06-10T05:53:46,789935.46
2020-06-10T05:54:46,789935.46
2020-06-10T05:55:47,789935.46
2020-06-10T05:56:47,789935.46
2020-06-10T05:57:47,789935.46
2020-06-10T05:58:47,789935.46
2020-06-10T05:59:48,789935.46
2020-06-10T06:00:48,789935.46
2020-06-10T06:01:48,789935.46
2020-06-10T06:02:48,789935.46
2020-06-10T06:03:49,789935.46
2020-06-10T06:04:49,789935.46
2020-06-10T06:05:49,789935.46
2020-06-10T06:06:49,792012.8
2020-06-10T06:07:50,792012.8
2020-06-10T06:08:50,792012.8
2020-06-10T06:09:50,792012.8
2020-06-10T06:10:50,792012.8
2020-06-10T06:11:51,792012.8
2020-06-10T06:12:51,792012.8
2020-06-10T06:13:51,792012.8
2020-06-10T06:14:51,792012.8
2020-06-10T06:15:52,792012.8
2020-06-10T06:16:52,792012.8
2020-06-10T06:17:52,792012.8
2020-06-10T06:18:52,792012.8
2020-06-10T06:19:52,792012.8
2020-06-10T06:20:53,792012.8
2020-06-10T06:21:53,791715.86
2020-06-10T06:22:53,791715.86
2020-06-10T06:23:53,791715.86
2020-06-10T06:24:54,791715.86
2020-06-10T06:25:54,791715.86
2020-06-10T06:26:54,791715.86
2020-06-10T06:27:54,791715.86
2020-06-10T06:28:55,791715.86
2020-06-10T06:29:55,791715.86
2020-06-10T06:30:55,791715.86
2020-06-10T06:31:55,791715.86
2020-06-10T06:32:56,791715.86
2020-06-10T06:33:56,791715.86
