date,value
2020-06-08T02:28:43,211568.45499853377
2020-06-08T02:29:48,211392.34940641967
2020-06-08T02:30:53,211467.91678874905
2020-06-08T02:31:58,211384.0070298774
2020-06-08T02:33:04,211493.25908557975
2020-06-08T02:34:11,211533.04997801606
2020-06-08T02:35:16,211444.688644689
2020-06-08T02:36:21,211403.25179434632
2020-06-08T02:37:26,211815.64655805094
2020-06-08T02:38:31,211531.91489361678
2020-06-08T02:39:36,212433.50477589955
2020-06-08T02:40:41,212938.5836027038
2020-06-08T02:41:46,212730.3453343124
2020-06-08T02:42:51,212689.26056337974
2020-06-08T02:43:56,212547.32208363962
2020-06-08T02:45:01,212603.84558931392
2020-06-08T02:46:06,212831.54648259637
2020-06-08T02:47:11,212757.0505287898
2020-06-08T02:48:16,212537.444933921
2020-06-08T02:49:21,212636.13679729868
2020-06-08T02:50:26,212669.21156951992
2020-06-08T02:51:31,213003.37788221455
2020-06-08T02:52:36,212902.04141577324
2020-06-08T02:53:41,212863.229028941
2020-06-08T02:54:46,212786.83707947686
2020-06-08T02:55:51,212853.78398236528
2020-06-08T02:56:56,212778.43079635638
2020-06-08T02:58:01,212505.51389501567
2020-06-08T02:59:06,213054.65765500983
2020-06-08T03:00:11,212283.2794593003
2020-06-08T03:01:16,212794.1824592336
2020-06-08T03:02:21,212831.3253012047
2020-06-08T03:03:26,212808.873218745
2020-06-08T03:04:31,212785.36800352533
2020-06-08T03:05:36,212833.84750991655
2020-06-08T03:06:41,212039.348113346
2020-06-08T03:07:46,213374.44933920668
2020-06-08T03:08:51,213305.9186370986
2020-06-08T03:09:56,213158.59030836986
2020-06-08T03:11:01,213091.49654868507
2020-06-08T03:12:06,212730.87652327106
2020-06-08T03:13:11,212645.72015856663
2020-06-08T03:14:16,212645.7201585677
2020-06-08T03:15:21,213012.04819277074
2020-06-08T03:16:26,212728.47487510997
2020-06-08T03:17:31,212896.59224441892
2020-06-08T03:18:36,212870.99617984102
2020-06-08T03:19:41,212799.6474735609
2020-06-08T03:20:46,212859.2418454299
2020-06-08T03:21:51,212519.83543931777
2020-06-08T03:22:56,213443.05657604756
2020-06-08T03:24:01,212543.74356712215
2020-06-08T03:25:06,212731.2840123551
2020-06-08T03:26:11,212892.02706678383
2020-06-08T03:27:16,212941.17647058793
2020-06-08T03:28:21,213170.58823529436
2020-06-08T03:29:26,212329.1697281411
2020-06-08T03:30:31,212817.04628949295
2020-06-08T03:31:36,212889.90151403807
2020-06-08T03:32:41,212787.24654716466
2020-06-08T03:33:46,212879.18871252242
2020-06-08T03:34:50,212571.21879588865
2020-06-08T03:35:56,212865.74618096364
2020-06-08T03:37:01,212700.16159835513
2020-06-08T03:38:06,213340.19103600254
2020-06-08T03:39:11,213168.25863335739
2020-06-08T03:40:16,213009.5518001472
2020-06-08T03:41:21,212699.36848289048
2020-06-08T03:42:26,212663.04347826075
2020-06-08T03:43:31,215118.3301484641
2020-06-08T03:44:36,215139.7469844077
2020-06-08T03:45:41,214479.21257528983
2020-06-08T03:46:46,214569.11764705947
2020-06-08T03:47:51,214508.67902324253
2020-06-08T03:48:56,214205.26393177456
2020-06-08T03:50:01,213660.68803293147
2020-06-08T03:51:06,213513.15596060542
2020-06-08T03:52:11,212951.37358601452
2020-06-08T03:53:16,212822.09490230674
2020-06-08T03:54:21,212605.43717854552
2020-06-08T03:55:26,212813.6937995888
2020-06-08T03:56:32,212690.2732882752
2020-06-08T03:57:37,212682.92682926875
2020-06-08T03:58:42,212675.58037026212
2020-06-08T03:59:47,212688.80399647309
2020-06-08T04:00:52,212580.40828315454
2020-06-08T04:01:57,213058.7371512487
2020-06-08T04:03:02,213150.78549405426
2020-06-08T04:04:07,213330.88667058194
2020-06-08T04:05:12,214203.81231671583
2020-06-08T04:06:17,214143.443825169
2020-06-08T04:07:22,213460.86191732623
2020-06-08T04:08:27,213443.36854460122
2020-06-08T04:09:32,213343.6032863855
2020-06-08T04:10:37,213515.41850220234
2020-06-08T04:11:42,213379.33059307092
2020-06-08T04:12:48,213391.54681537978
2020-06-08T04:13:53,213317.19483568135
2020-06-08T04:14:58,213236.5449479391
2020-06-08T04:16:03,213126.00850814173
2020-06-08T04:17:08,213239.47792931576
2020-06-08T04:18:13,213242.41091069038
2020-06-08T04:19:18,213240.94442000348
2020-06-08T04:20:23,213532.77606687188
2020-06-08T04:21:27,213331.86684264598
2020-06-08T04:22:32,213249.74336412954
2020-06-08T04:23:38,213270.2742337582
2020-06-08T04:24:43,213252.67634550523
2020-06-08T04:25:48,213260.0087989442
2020-06-08T04:26:53,213306.43978289622
2020-06-08T04:27:58,213304.97286196216
2020-06-08T04:29:03,213224.34017595302
2020-06-08T04:30:08,213218.47507331314
2020-06-08T04:31:13,213273.6872983279
2020-06-08T04:32:18,213902.26005283196
2020-06-08T04:33:23,213486.35963625673
2020-06-08T04:34:28,213438.50895215743
2020-06-08T04:35:33,213283.95423877923
2020-06-08T04:36:38,213391.54681538008
2020-06-08T04:37:44,213309.37362476147
2020-06-08T04:38:49,213221.8309859149
2020-06-08T04:39:54,213447.82034346074
