date,value
2020-06-08T02:28:44,32558.021581927176
2020-06-08T02:29:48,32548.332430399776
2020-06-08T02:30:53,32540.457118259623
2020-06-08T02:31:59,32530.74988732025
2020-06-08T02:33:05,32530.12318485773
2020-06-08T02:34:11,32534.89906939182
2020-06-08T02:35:16,32545.756018916854
2020-06-08T02:36:21,32557.601241018005
2020-06-08T02:37:26,32581.845002466034
2020-06-08T02:38:31,32611.43176088928
2020-06-08T02:39:36,32688.75254034821
2020-06-08T02:40:41,32707.931139259053
2020-06-08T02:41:46,32705.454798307812
2020-06-08T02:42:51,32716.418032551115
2020-06-08T02:43:56,32711.63251553894
2020-06-08T02:45:01,32715.9150746131
2020-06-08T02:46:06,32738.768858384377
2020-06-08T02:47:11,32744.531327531207
2020-06-08T02:48:16,32716.020233674313
2020-06-08T02:49:21,32691.91806125962
2020-06-08T02:50:26,32689.11882680673
2020-06-08T02:51:31,32693.937210287775
2020-06-08T02:52:36,32696.66608397409
2020-06-08T02:53:41,32701.44826168609
2020-06-08T02:54:46,32727.390836440172
2020-06-08T02:55:51,32711.989567619774
2020-06-08T02:56:56,32723.600450312166
2020-06-08T02:58:01,32741.024782282806
2020-06-08T02:59:06,32718.29980173595
2020-06-08T03:00:11,32709.717792691914
2020-06-08T03:01:16,32734.166703313393
2020-06-08T03:02:21,32738.66661484905
2020-06-08T03:03:26,32746.21496793885
2020-06-08T03:04:31,32743.922760944213
2020-06-08T03:05:36,32744.237259198868
2020-06-08T03:06:41,32735.438058747382
2020-06-08T03:07:46,32752.80043412875
2020-06-08T03:08:51,32743.004109759742
2020-06-08T03:09:56,32742.044415380497
2020-06-08T03:11:01,32757.173928151864
2020-06-08T03:12:06,32750.574818356552
2020-06-08T03:13:11,32769.55697593065
2020-06-08T03:14:16,32765.949187344693
2020-06-08T03:15:21,32794.92764214304
2020-06-08T03:16:26,32795.66693858146
2020-06-08T03:17:31,32783.03983552073
2020-06-08T03:18:36,32784.00282860966
2020-06-08T03:19:41,32789.78067723312
2020-06-08T03:20:46,32788.1859989771
2020-06-08T03:21:51,32786.993804092264
2020-06-08T03:22:56,32779.27070007711
2020-06-08T03:24:01,32775.347364120484
2020-06-08T03:25:06,32772.54506151909
2020-06-08T03:26:11,32781.56550173685
2020-06-08T03:27:16,32782.42609415291
2020-06-08T03:28:21,32803.69244863875
2020-06-08T03:29:26,32805.6294414628
2020-06-08T03:30:31,32799.45963248018
2020-06-08T03:31:36,32789.98012546321
2020-06-08T03:32:41,32796.00920700564
2020-06-08T03:33:46,32783.5969419827
2020-06-08T03:34:51,32778.520348831196
2020-06-08T03:35:56,32787.247942697184
2020-06-08T03:37:01,32787.2916879666
2020-06-08T03:38:06,32824.41732545324
2020-06-08T03:39:11,32802.973642989506
2020-06-08T03:40:16,32793.88558846568
2020-06-08T03:41:21,32796.10381240768
2020-06-08T03:42:26,32798.261757330314
2020-06-08T03:43:31,32796.94497539809
2020-06-08T03:44:36,32830.52290537968
2020-06-08T03:45:41,32834.11034604117
2020-06-08T03:46:46,32836.07161502326
2020-06-08T03:47:51,32818.52740584621
2020-06-08T03:48:56,32817.39308369233
2020-06-08T03:50:01,32831.97687747787
2020-06-08T03:51:06,32822.25830179869
2020-06-08T03:52:11,32801.07329040073
2020-06-08T03:53:16,32797.463606287216
2020-06-08T03:54:21,32816.09753554247
2020-06-08T03:55:26,32795.922058096876
2020-06-08T03:56:32,32807.7559779272
2020-06-08T03:57:37,32805.360925450615
2020-06-08T03:58:42,32810.52303510458
2020-06-08T03:59:47,32807.287004222635
2020-06-08T04:00:52,32812.86158777632
2020-06-08T04:01:57,32790.22417823103
2020-06-08T04:03:02,32779.70788935736
2020-06-08T04:04:07,32706.313516714676
2020-06-08T04:05:12,32589.272521805317
2020-06-08T04:06:17,32598.4237523579
2020-06-08T04:07:22,32603.40057372573
2020-06-08T04:08:27,32629.682005459697
2020-06-08T04:09:32,32625.80693199135
2020-06-08T04:10:37,32621.84580833356
2020-06-08T04:11:42,32628.692594209093
2020-06-08T04:12:48,32601.518212226816
2020-06-08T04:13:53,32618.907348895045
2020-06-08T04:14:58,32643.717889503358
2020-06-08T04:16:03,32609.41360667429
2020-06-08T04:17:08,32550.954673886663
2020-06-08T04:18:13,32553.309250734652
2020-06-08T04:19:18,32577.430514475367
2020-06-08T04:20:23,32553.21057707369
2020-06-08T04:21:28,32543.834528921114
2020-06-08T04:22:33,32557.7637991445
2020-06-08T04:23:38,32560.72291637164
2020-06-08T04:24:43,32561.772255647516
2020-06-08T04:25:48,32569.26215475848
2020-06-08T04:26:53,32597.644324616733
2020-06-08T04:27:58,32598.551529762914
2020-06-08T04:29:03,32608.17661804881
2020-06-08T04:30:08,32591.518075430165
2020-06-08T04:31:13,32619.180823863462
2020-06-08T04:32:18,32629.918450561316
2020-06-08T04:33:23,32600.560719481513
2020-06-08T04:34:28,32603.181072516338
2020-06-08T04:35:33,32634.797330335103
2020-06-08T04:36:39,32637.31663018171
2020-06-08T04:37:44,32654.957067179526
2020-06-08T04:38:49,32669.056269854576
2020-06-08T04:39:54,32661.26401630878
2020-06-08T04:40:59,32665.441232693545
2020-06-08T04:42:04,32667.95201065289
2020-06-08T04:43:09,32689.57146572796
2020-06-08T04:44:14,32702.076070895204
2020-06-08T04:45:19,32694.91715523904
2020-06-08T04:46:24,32707.180968231187
2020-06-08T04:47:29,32712.499120398996
2020-06-08T04:48:34,32711.709331704547
2020-06-08T04:49:40,32715.35127846549
2020-06-08T04:50:45,32719.77752931899
2020-06-08T04:51:51,32720.82508981472
2020-06-08T04:52:56,32722.758840252958
2020-06-08T04:54:01,32726.0178096274
2020-06-08T04:55:06,32730.331986715
2020-06-08T04:56:11,32742.25105024691
2020-06-08T04:57:16,32725.56891783788
2020-06-08T04:58:21,32736.735269012304
2020-06-08T04:59:26,32722.211841155295
2020-06-08T05:00:31,32716.049004593966
2020-06-08T05:01:36,32720.002695629195
2020-06-08T05:02:41,32740.700559707097
2020-06-08T05:03:46,32737.22545714473
2020-06-08T05:04:51,32745.54371799392
2020-06-08T05:05:56,32746.72603751629
2020-06-08T05:07:01,32748.981310052688
2020-06-08T05:08:07,32749.20890521901
2020-06-08T05:09:12,32752.742053816404
2020-06-08T05:10:17,32779.906264898855
2020-06-08T05:11:23,32793.05132866218
2020-06-08T05:12:27,32799.82718629372
2020-06-08T05:13:32,32796.09282103864
2020-06-08T05:14:37,32802.27318465419
2020-06-08T05:15:42,32797.01056171577
2020-06-08T05:16:47,32797.21772743592
2020-06-08T05:17:53,32809.56530355624
2020-06-08T05:18:58,32812.53639727802
2020-06-08T05:20:03,32825.789074098575
2020-06-08T05:21:08,32819.982792834104
2020-06-08T05:22:13,32801.40916981466
2020-06-08T05:23:18,32824.36080024239
2020-06-08T05:24:23,32825.48173636503
2020-06-08T05:25:29,32811.53729867631
2020-06-08T05:26:33,32804.23826180284
2020-06-08T05:27:38,32792.72950066397
2020-06-08T05:28:43,32770.05494926011
2020-06-08T05:29:49,32783.96606990268
2020-06-08T05:30:53,32779.27140470508
2020-06-08T05:31:59,32778.35557159889
2020-06-08T05:33:04,32769.03336882856
2020-06-08T05:34:09,32769.05454530705
2020-06-08T05:35:15,32763.832165777156
2020-06-08T05:36:20,32763.04445639382
2020-06-08T05:37:25,32771.53447209544
2020-06-08T05:38:31,32772.75603085827
