date,value
2020-06-09T01:28:10,1298770
2020-06-09T01:29:15,1298820
2020-06-09T01:30:20,1298980
2020-06-09T01:31:26,1298950
2020-06-09T01:32:31,1299850
2020-06-09T01:33:36,1299200
2020-06-09T01:34:42,1299150
2020-06-09T01:35:47,1299180
2020-06-09T01:36:54,1299050
2020-06-09T01:37:59,1299120
2020-06-09T01:39:05,1299580
2020-06-09T01:40:10,1299220
2020-06-09T01:41:15,1299610
2020-06-09T01:42:20,1299600
2020-06-09T01:43:26,1298870
2020-06-09T01:44:31,1297370
2020-06-09T01:45:36,1299060
2020-06-09T01:46:42,1299670
2020-06-09T01:47:47,1300690
2020-06-09T01:48:52,1299730
2020-06-09T01:49:57,1300210
2020-06-09T01:51:03,1298600
2020-06-09T01:52:08,1298580
2020-06-09T01:53:13,1298730
2020-06-09T01:54:19,1298590
2020-06-09T01:55:24,1300370
2020-06-09T01:56:29,1298290
2020-06-09T01:57:35,1297770
2020-06-09T01:58:40,1297960
2020-06-09T01:59:46,1297770
2020-06-09T02:00:51,1297740
2020-06-09T02:01:56,1297780
2020-06-09T02:03:01,1297740
2020-06-09T02:04:07,1297690
2020-06-09T02:05:12,1297160
2020-06-09T02:06:17,1298020
2020-06-09T02:07:22,1297730
2020-06-09T02:08:28,1297760
2020-06-09T02:09:33,1297740
2020-06-09T02:10:38,1297720
2020-06-09T02:11:44,1297710
2020-06-09T02:12:49,1297830
2020-06-09T02:13:55,1297870
2020-06-09T02:15:00,1297750
2020-06-09T02:16:05,1297690
2020-06-09T02:17:11,1298770
2020-06-09T02:18:16,1298820
2020-06-09T02:19:21,1298830
2020-06-09T02:20:27,1298780
2020-06-09T02:21:32,1298800
2020-06-09T02:22:37,1298820
2020-06-09T02:23:42,1298840
2020-06-09T02:24:48,1299550
2020-06-09T02:25:53,1298200
2020-06-09T02:26:58,1298450
