date,value
2020-06-10T03:38:49,195269202
2020-06-10T03:39:49,195131866
2020-06-10T03:40:50,195120334
2020-06-10T03:41:50,195148584
2020-06-10T03:42:51,195709056
2020-06-10T03:43:51,195669564
2020-06-10T03:44:52,195677224
2020-06-10T03:45:52,195785516
2020-06-10T03:46:53,195711544
2020-06-10T03:47:53,195706262
2020-06-10T03:48:54,195695760
2020-06-10T03:49:54,195599088
2020-06-10T03:50:55,196242290
2020-06-10T03:51:55,196252656
2020-06-10T03:52:55,196346512
2020-06-10T03:53:56,196418868
2020-06-10T03:54:56,196464786
2020-06-10T03:55:57,196369214
2020-06-10T03:56:58,196078898
2020-06-10T03:57:58,196005698
2020-06-10T03:58:59,196030126
2020-06-10T04:00:00,195897016
2020-06-10T04:01:00,195878608
2020-06-10T04:02:01,195881590
2020-06-10T04:03:01,195999512
2020-06-10T04:04:02,196030214
2020-06-10T04:05:02,196030210
2020-06-10T04:06:03,196007528
2020-06-10T04:07:03,196175294
2020-06-10T04:08:03,196205326
2020-06-10T04:09:04,196135540
2020-06-10T04:10:05,196141844
2020-06-10T04:11:05,196183508
2020-06-10T04:12:06,196119512
2020-06-10T04:13:06,196107932
2020-06-10T04:14:06,196121534
2020-06-10T04:15:07,196356154
2020-06-10T04:16:07,196354452
2020-06-10T04:17:08,196343782
2020-06-10T04:18:08,196352626
2020-06-10T04:19:09,196368768
2020-06-10T04:20:09,196363768
2020-06-10T04:21:10,196352398
2020-06-10T04:22:10,196348950
2020-06-10T04:23:11,196392918
2020-06-10T04:24:11,196410602
2020-06-10T04:25:12,196422928
2020-06-10T04:26:12,196443118
2020-06-10T04:27:13,196465328
2020-06-10T04:28:13,196483528
2020-06-10T04:29:14,196481730
2020-06-10T04:30:14,196481730
2020-06-10T04:31:15,196681282
2020-06-10T04:32:15,196361570
2020-06-10T04:33:16,195290404
2020-06-10T04:34:16,195324730
2020-06-10T04:35:17,195330480
2020-06-10T04:36:17,195360482
2020-06-10T04:37:18,195362326
2020-06-10T04:38:18,195388350
2020-06-10T04:39:19,195484206
2020-06-10T04:40:19,195618904
2020-06-10T04:41:20,195857920
2020-06-10T04:42:21,195719772
2020-06-10T04:43:21,195523642
2020-06-10T04:44:22,195633626
2020-06-10T04:45:22,195105566
2020-06-10T04:46:23,194947998
2020-06-10T04:47:23,195028758
2020-06-10T04:48:24,195067802
2020-06-10T04:49:24,195196402
2020-06-10T04:50:25,194972438
2020-06-10T04:51:25,194896138
2020-06-10T04:52:26,194892248
2020-06-10T04:53:26,195054400
2020-06-10T04:54:27,195119260
2020-06-10T04:55:27,195123944
2020-06-10T04:56:28,195862930
2020-06-10T04:57:28,195729104
2020-06-10T04:58:29,195725112
2020-06-10T04:59:29,195619082
2020-06-10T05:00:30,195519208
2020-06-10T05:01:30,195171944
2020-06-10T05:02:31,195436122
2020-06-10T05:03:31,195419614
2020-06-10T05:04:32,195392144
2020-06-10T05:05:32,195389838
2020-06-10T05:06:33,195452340
