date,value
2020-06-10T03:45:16,7000286.0
2020-06-10T03:46:45,7000286.0
2020-06-10T03:48:14,7000286.0
2020-06-10T03:49:43,7000286.0
2020-06-10T03:51:11,7000286.0
2020-06-10T03:52:39,7000286.0
2020-06-10T03:54:07,7000286.0
2020-06-10T03:55:36,7000286.0
2020-06-10T03:57:04,7000286.0
2020-06-10T03:58:35,7000286.0
2020-06-10T04:00:08,7000286.0
2020-06-10T04:01:40,7000286.0
2020-06-10T04:03:08,7000286.0
2020-06-10T04:04:36,7000286.0
2020-06-10T04:06:04,7000286.0
2020-06-10T04:07:32,7000286.0
2020-06-10T04:09:00,7000286.0
2020-06-10T04:10:30,7000286.0
2020-06-10T04:12:00,7000286.0
2020-06-10T04:13:28,7000286.0
2020-06-10T04:14:56,7000286.0
2020-06-10T04:16:24,7000286.0
2020-06-10T04:17:53,7000286.0
2020-06-10T04:19:21,7000286.0
2020-06-10T04:20:50,7000286.0
2020-06-10T04:22:18,7000286.0
2020-06-10T04:23:46,7000286.0
2020-06-10T04:25:15,7000286.0
2020-06-10T04:26:44,7000286.0
2020-06-10T04:28:13,7000286.0
2020-06-10T04:29:42,7000286.0
2020-06-10T04:31:13,7000286.0
2020-06-10T04:32:43,7000286.0
2020-06-10T04:34:12,7000286.0
2020-06-10T04:35:42,7000286.0
2020-06-10T04:37:11,7000286.0
2020-06-10T04:38:40,7000286.0
2020-06-10T04:40:10,7000286.0
2020-06-10T04:41:40,7001339.0
2020-06-10T04:43:12,7001339.0
2020-06-10T04:44:41,7001339.0
2020-06-10T04:46:11,7001339.0
2020-06-10T04:47:41,7001339.0
2020-06-10T04:49:11,7001339.0
2020-06-10T04:50:41,7001339.0
2020-06-10T04:52:10,7001339.0
2020-06-10T04:53:39,7004025.0
2020-06-10T04:55:07,7004589.0
2020-06-10T04:56:36,7004889.0
2020-06-10T04:58:06,7004889.0
2020-06-10T04:59:34,7004889.0
2020-06-10T05:01:04,7004889.0
2020-06-10T05:02:36,7004889.0
2020-06-10T05:04:09,7004889.0
2020-06-10T05:05:38,7004889.0
2020-06-10T05:07:06,7004889.0
2020-06-10T05:08:35,7004889.0
2020-06-10T05:10:04,7004889.0
2020-06-10T05:11:33,7005189.0
2020-06-10T05:13:02,7005189.0
2020-06-10T05:14:31,7005189.0
2020-06-10T05:15:59,7005189.0
2020-06-10T05:17:28,7005489.0
2020-06-10T05:18:58,7005489.0
2020-06-10T05:20:27,7005489.0
2020-06-10T05:21:56,7005489.0
2020-06-10T05:23:26,7005489.0
2020-06-10T05:24:54,7005489.0
2020-06-10T05:26:23,7005489.0
2020-06-10T05:27:52,7005489.0
2020-06-10T05:29:21,7005489.0
2020-06-10T05:30:50,7005489.0
2020-06-10T05:32:19,7005489.0
2020-06-10T05:33:49,7005489.0
2020-06-10T05:35:17,7005489.0
2020-06-10T05:36:46,7005489.0
2020-06-10T05:38:14,7005489.0
2020-06-10T05:39:43,7005489.0
2020-06-10T05:41:12,7005489.0
2020-06-10T05:42:40,7005489.0
2020-06-10T05:44:09,7005789.0
2020-06-10T05:45:38,7005789.0
2020-06-10T05:47:07,7005789.0
2020-06-10T05:48:37,7005789.0
2020-06-10T05:50:07,7020435.0
2020-06-10T05:51:36,7020435.0
2020-06-10T05:53:05,7020435.0
2020-06-10T05:54:33,7020435.0
2020-06-10T05:56:02,7020435.0
2020-06-10T05:57:31,7020435.0
2020-06-10T05:58:59,7020435.0
2020-06-10T06:00:27,7020435.0
2020-06-10T06:01:56,7020435.0
2020-06-10T06:03:25,7020435.0
2020-06-10T06:04:55,7020435.0
2020-06-10T06:06:25,7020435.0
2020-06-10T06:07:53,7020435.0
2020-06-10T06:09:22,7018435.0
2020-06-10T06:10:51,7018435.0
2020-06-10T06:12:20,7018435.0
2020-06-10T06:13:49,7018435.0
2020-06-10T06:15:17,7018435.0
2020-06-10T06:16:46,7018435.0
2020-06-10T06:18:14,7018435.0
2020-06-10T06:19:42,7018435.0
2020-06-10T06:21:11,7018435.0
2020-06-10T06:22:39,7018435.0
2020-06-10T06:24:08,7018735.0
2020-06-10T06:25:36,7018735.0
2020-06-10T06:27:05,7018735.0
2020-06-10T06:28:33,7018735.0
2020-06-10T06:30:02,7018735.0
2020-06-10T06:31:31,7018735.0
2020-06-10T06:32:59,7018735.0
2020-06-10T06:34:28,7018735.0
2020-06-10T06:35:56,7018735.0
2020-06-10T06:37:25,7018735.0
2020-06-10T06:38:53,7018735.0
2020-06-10T06:40:21,7018735.0
2020-06-10T06:41:49,7018735.0
2020-06-10T06:43:18,7018735.0
2020-06-10T06:44:46,7018735.0
2020-06-10T06:46:14,7018735.0
2020-06-10T06:47:42,7018735.0
2020-06-10T06:49:11,7018735.0
2020-06-10T06:50:39,7018735.0
2020-06-10T06:52:07,7018735.0
2020-06-10T06:53:36,7018735.0
2020-06-10T06:55:04,7018735.0
2020-06-10T06:56:32,7018235.0
2020-06-10T06:58:01,7018235.0
2020-06-10T06:59:30,7018235.0
