date,value
2020-06-10T03:38:49,32893516
2020-06-10T03:39:49,32842700
2020-06-10T03:40:50,32718610
2020-06-10T03:41:50,32719700
2020-06-10T03:42:51,32728994
2020-06-10T03:43:51,32729244
2020-06-10T03:44:52,32729244
2020-06-10T03:45:52,32729668
2020-06-10T03:46:53,32701800
2020-06-10T03:47:53,32711288
2020-06-10T03:48:54,32713244
2020-06-10T03:49:54,32713246
2020-06-10T03:50:55,32708190
2020-06-10T03:51:55,32708232
2020-06-10T03:52:55,32713956
2020-06-10T03:53:56,32719110
2020-06-10T03:54:57,32719110
2020-06-10T03:55:57,32722616
2020-06-10T03:56:58,32722618
2020-06-10T03:57:58,32722618
2020-06-10T03:58:59,32722944
2020-06-10T04:00:00,32720930
2020-06-10T04:01:00,32720930
2020-06-10T04:02:01,32700146
2020-06-10T04:03:01,32700320
2020-06-10T04:04:02,32693922
2020-06-10T04:05:02,32592318
2020-06-10T04:06:03,32592312
2020-06-10T04:07:03,32592314
2020-06-10T04:08:03,32592986
2020-06-10T04:09:04,32602266
2020-06-10T04:10:05,32612804
2020-06-10T04:11:05,32608688
2020-06-10T04:12:06,32608690
2020-06-10T04:13:06,32608688
2020-06-10T04:14:06,32608688
2020-06-10T04:15:07,32608688
2020-06-10T04:16:07,32613126
2020-06-10T04:17:08,32613126
2020-06-10T04:18:08,32617656
2020-06-10T04:19:09,32627668
2020-06-10T04:20:09,32628870
2020-06-10T04:21:10,32628870
2020-06-10T04:22:10,32627954
2020-06-10T04:23:11,32627950
2020-06-10T04:24:11,32627950
2020-06-10T04:25:12,32620126
2020-06-10T04:26:12,32620126
2020-06-10T04:27:13,32620126
2020-06-10T04:28:13,32620126
2020-06-10T04:29:14,32620126
2020-06-10T04:30:14,32620126
2020-06-10T04:31:15,32628354
2020-06-10T04:32:15,32601866
2020-06-10T04:33:16,32040178
2020-06-10T04:34:16,31936862
2020-06-10T04:35:17,31940822
2020-06-10T04:36:17,31940822
2020-06-10T04:37:18,31941050
2020-06-10T04:38:18,31941052
2020-06-10T04:39:19,31941298
2020-06-10T04:40:19,31941154
2020-06-10T04:41:20,31874456
2020-06-10T04:42:21,31895914
2020-06-10T04:43:21,31895914
2020-06-10T04:44:22,31892222
2020-06-10T04:45:22,31889966
2020-06-10T04:46:23,31890090
2020-06-10T04:47:23,31893090
2020-06-10T04:48:24,31891480
2020-06-10T04:49:24,31891472
2020-06-10T04:50:25,31928936
2020-06-10T04:51:25,31928936
2020-06-10T04:52:26,31929562
2020-06-10T04:53:26,31929562
2020-06-10T04:54:27,31930108
2020-06-10T04:55:27,31930108
2020-06-10T04:56:28,31930110
2020-06-10T04:57:28,31874250
2020-06-10T04:58:29,31874250
2020-06-10T04:59:29,31874256
2020-06-10T05:00:30,31872546
2020-06-10T05:01:30,31874896
2020-06-10T05:02:31,31878896
2020-06-10T05:03:31,31875762
2020-06-10T05:04:32,31891296
2020-06-10T05:05:32,31891296
2020-06-10T05:06:33,31891286
2020-06-10T05:07:33,31908864
2020-06-10T05:08:34,31908866
2020-06-10T05:09:34,31909354
2020-06-10T05:10:35,31911376
2020-06-10T05:11:35,31911832
2020-06-10T05:12:36,31911834
2020-06-10T05:13:36,31927812
2020-06-10T05:14:37,31927816
2020-06-10T05:15:37,31929164
2020-06-10T05:16:38,31931580
2020-06-10T05:17:38,32360666
2020-06-10T05:18:39,32362506
2020-06-10T05:19:39,32432344
2020-06-10T05:20:40,32418632
2020-06-10T05:21:41,32418646
2020-06-10T05:22:41,32512992
2020-06-10T05:23:42,32512992
2020-06-10T05:24:42,32512636
2020-06-10T05:25:43,32512144
2020-06-10T05:26:43,32512006
2020-06-10T05:27:44,32495258
2020-06-10T05:28:44,32555924
2020-06-10T05:29:45,32555890
2020-06-10T05:30:45,32554484
2020-06-10T05:31:46,32554534
2020-06-10T05:32:46,32554584
2020-06-10T05:33:47,32539112
2020-06-10T05:34:48,32548614
2020-06-10T05:35:48,32548616
2020-06-10T05:36:48,32433368
2020-06-10T05:37:49,32433368
2020-06-10T05:38:49,32438080
2020-06-10T05:39:50,32441322
2020-06-10T05:40:50,32441322
2020-06-10T05:41:51,32439966
