date,value
2020-06-10T03:39:13,44245091
2020-06-10T03:40:14,44245091
2020-06-10T03:41:14,44208947
2020-06-10T03:42:14,43927245
2020-06-10T03:43:15,43766951
2020-06-10T03:44:15,43414651
2020-06-10T03:45:16,43414651
2020-06-10T03:46:16,43408216
2020-06-10T03:47:16,43408216
2020-06-10T03:48:17,43408216
2020-06-10T03:49:17,43421016
2020-06-10T03:50:18,43408058
2020-06-10T03:51:18,43408058
2020-06-10T03:52:18,43840158
2020-06-10T03:53:19,43840579
2020-06-10T03:54:19,43840579
2020-06-10T03:55:20,43886780
2020-06-10T03:56:20,43886780
2020-06-10T03:57:21,43902507
2020-06-10T03:58:21,43887507
2020-06-10T03:59:22,43887507
2020-06-10T04:00:22,43887229
2020-06-10T04:01:23,43887229
2020-06-10T04:02:23,43887229
2020-06-10T04:03:24,43887229
2020-06-10T04:04:24,43887229
2020-06-10T04:05:25,43887229
2020-06-10T04:06:25,43887229
2020-06-10T04:07:25,43882229
2020-06-10T04:08:26,43882229
2020-06-10T04:09:26,43882229
2020-06-10T04:10:27,43882229
2020-06-10T04:11:27,43892229
2020-06-10T04:12:28,43892229
2020-06-10T04:13:28,43892230
2020-06-10T04:14:28,43892230
2020-06-10T04:15:29,43892230
2020-06-10T04:16:29,43892230
2020-06-10T04:17:30,43894730
2020-06-10T04:18:30,43900226
2020-06-10T04:19:30,43900226
2020-06-10T04:20:31,43900226
2020-06-10T04:21:31,43900226
2020-06-10T04:22:32,43900226
2020-06-10T04:23:32,43900226
2020-06-10T04:24:33,43900226
2020-06-10T04:25:33,43873726
2020-06-10T04:26:33,43873726
2020-06-10T04:27:34,43802726
2020-06-10T04:28:34,43802726
2020-06-10T04:29:35,43815746
2020-06-10T04:30:35,43802296
2020-06-10T04:31:36,43802296
2020-06-10T04:32:36,43802296
2020-06-10T04:33:36,43802296
2020-06-10T04:34:37,43867700
2020-06-10T04:35:37,43867700
2020-06-10T04:36:38,43867700
2020-06-10T04:37:38,43867450
2020-06-10T04:38:38,43867700
2020-06-10T04:39:39,43862627
2020-06-10T04:40:39,43862627
2020-06-10T04:41:40,43862627
2020-06-10T04:42:40,43850627
2020-06-10T04:43:40,43850827
2020-06-10T04:44:41,43850827
2020-06-10T04:45:41,43850827
2020-06-10T04:46:42,43850827
2020-06-10T04:47:42,43850827
2020-06-10T04:48:42,43850827
2020-06-10T04:49:43,43850827
2020-06-10T04:50:43,43850827
2020-06-10T04:51:44,43850827
2020-06-10T04:52:44,43850827
2020-06-10T04:53:44,43850827
2020-06-10T04:54:45,43803574
2020-06-10T04:55:45,43803574
2020-06-10T04:56:46,43808574
2020-06-10T04:57:46,43808574
2020-06-10T04:58:47,43808574
2020-06-10T04:59:47,43808574
2020-06-10T05:00:48,43791235
2020-06-10T05:01:48,43791235
2020-06-10T05:02:49,43725688
2020-06-10T05:03:50,43725688
2020-06-10T05:04:50,43640498
2020-06-10T05:05:51,43640498
2020-06-10T05:06:51,43626463
2020-06-10T05:07:51,43620037
2020-06-10T05:08:52,43620037
2020-06-10T05:09:52,43620037
2020-06-10T05:10:53,43662897
2020-06-10T05:11:53,43662897
2020-06-10T05:12:54,43662897
2020-06-10T05:13:54,43662897
2020-06-10T05:14:54,43662897
2020-06-10T05:15:55,43551129
2020-06-10T05:16:55,43551129
2020-06-10T05:17:56,43551129
2020-06-10T05:18:56,43551129
2020-06-10T05:19:56,43216006
2020-06-10T05:20:57,43216006
2020-06-10T05:21:57,43216006
2020-06-10T05:22:58,43216006
2020-06-10T05:23:58,43116006
2020-06-10T05:24:59,42173492
2020-06-10T05:25:59,42288803
2020-06-10T05:26:59,41930815
2020-06-10T05:28:00,41930742
2020-06-10T05:29:00,41946053
2020-06-10T05:30:01,41971053
2020-06-10T05:31:01,41971053
2020-06-10T05:32:02,41971053
2020-06-10T05:33:02,41971053
2020-06-10T05:34:02,41972553
2020-06-10T05:35:03,41992553
2020-06-10T05:36:03,41992553
2020-06-10T05:37:04,41992553
2020-06-10T05:38:04,41992553
2020-06-10T05:39:05,41992553
