date,value
2020-06-10T15:39:09,18575.374
2020-06-10T15:40:09,18575.374
2020-06-10T15:41:09,18575.374
2020-06-10T15:42:10,18575.374
2020-06-10T15:43:10,18575.374
2020-06-10T15:44:10,18575.374
2020-06-10T15:45:10,18575.374
2020-06-10T15:46:11,18575.374
2020-06-10T15:47:11,18575.374
2020-06-10T15:48:11,18575.374
2020-06-10T15:49:11,18575.374
2020-06-10T15:50:12,18575.374
2020-06-10T15:51:12,18575.374
2020-06-10T15:52:12,18575.374
2020-06-10T15:53:12,18575.374
2020-06-10T15:54:13,18737.149
2020-06-10T15:55:13,18737.149
2020-06-10T15:56:13,18737.149
2020-06-10T15:57:14,18737.149
2020-06-10T15:58:14,18737.149
2020-06-10T15:59:14,18737.149
2020-06-10T16:00:14,18737.149
2020-06-10T16:01:15,18737.149
2020-06-10T16:02:15,18737.149
2020-06-10T16:03:15,18737.149
2020-06-10T16:04:15,18737.149
2020-06-10T16:05:16,18737.149
2020-06-10T16:06:16,18737.149
2020-06-10T16:07:16,18737.149
2020-06-10T16:08:16,18737.149
2020-06-10T16:09:17,18726.387
2020-06-10T16:10:17,18726.387
2020-06-10T16:11:17,18726.387
2020-06-10T16:12:17,18726.387
2020-06-10T16:13:18,18726.387
2020-06-10T16:14:18,18726.387
2020-06-10T16:15:18,18726.387
2020-06-10T16:16:18,18726.387
2020-06-10T16:17:19,18726.387
2020-06-10T16:18:19,18726.387
2020-06-10T16:19:19,18726.387
2020-06-10T16:20:19,18726.387
2020-06-10T16:21:20,18726.387
2020-06-10T16:22:20,18726.387
2020-06-10T16:23:20,18726.387
2020-06-10T16:24:20,18839.656
2020-06-10T16:25:20,18839.656
2020-06-10T16:26:21,18839.656
2020-06-10T16:27:21,18839.656
2020-06-10T16:28:21,18839.656
2020-06-10T16:29:22,18839.656
2020-06-10T16:30:22,18839.656
2020-06-10T16:31:22,18839.656
2020-06-10T16:32:23,18839.656
2020-06-10T16:33:23,18839.656
2020-06-10T16:34:23,18839.656
2020-06-10T16:35:24,18839.656
2020-06-10T16:36:24,18839.656
2020-06-10T16:37:24,18839.656
2020-06-10T16:38:24,18839.656
2020-06-10T16:39:25,19475.003
2020-06-10T16:40:25,19475.003
2020-06-10T16:41:25,19475.003
2020-06-10T16:42:26,19475.003
2020-06-10T16:43:26,19475.003
2020-06-10T16:44:26,19475.003
2020-06-10T16:45:26,19475.003
2020-06-10T16:46:27,19475.003
2020-06-10T16:47:27,19475.003
2020-06-10T16:48:27,19475.003
2020-06-10T16:49:28,19475.003
2020-06-10T16:50:28,19475.003
2020-06-10T16:51:28,19475.003
2020-06-10T16:52:29,19475.003
2020-06-10T16:53:29,19475.003
2020-06-10T16:54:29,19519.87
2020-06-10T16:55:29,19519.87
2020-06-10T16:56:30,19519.87
2020-06-10T16:57:30,19519.87
2020-06-10T16:58:30,19519.87
2020-06-10T16:59:31,19519.87
2020-06-10T17:00:31,19519.87
2020-06-10T17:01:31,19519.87
2020-06-10T17:02:32,19519.87
2020-06-10T17:03:32,19519.87
2020-06-10T17:04:32,19519.87
2020-06-10T17:05:33,19519.87
2020-06-10T17:06:33,19519.87
2020-06-10T17:07:33,19519.87
2020-06-10T17:08:34,19519.87
2020-06-10T17:09:34,19645.56
2020-06-10T17:10:34,19645.56
2020-06-10T17:11:35,19645.56
2020-06-10T17:12:35,19645.56
2020-06-10T17:13:35,19645.56
2020-06-10T17:14:36,19645.56
2020-06-10T17:15:36,19645.56
2020-06-10T17:16:36,19645.56
2020-06-10T17:17:37,19645.56
2020-06-10T17:18:37,19645.56
2020-06-10T17:19:37,19645.56
2020-06-10T17:20:38,19645.56
2020-06-10T17:21:38,19645.56
2020-06-10T17:22:38,19645.56
2020-06-10T17:23:39,19645.56
2020-06-10T17:24:39,19648.662
2020-06-10T17:25:39,19648.662
2020-06-10T17:26:40,19648.662
2020-06-10T17:27:40,19648.662
2020-06-10T17:28:40,19648.662
2020-06-10T17:29:41,19648.662
2020-06-10T17:30:42,19648.662
2020-06-10T17:31:42,19648.662
2020-06-10T17:32:42,19648.662
2020-06-10T17:33:43,19648.662
2020-06-10T17:34:43,19648.662
2020-06-10T17:35:43,19648.662
2020-06-10T17:36:44,19648.662
2020-06-10T17:37:44,19648.662
2020-06-10T17:38:45,19648.662
2020-06-10T17:39:45,19605.157
2020-06-10T17:40:46,19605.157
2020-06-10T17:41:47,19605.157
2020-06-10T17:42:47,19605.157
2020-06-10T17:43:48,19605.157
2020-06-10T17:44:48,19605.157
2020-06-10T17:45:48,19605.157
2020-06-10T17:46:49,19605.157
2020-06-10T17:47:50,19605.157
2020-06-10T17:48:50,19605.157
2020-06-10T17:49:51,19605.157
2020-06-10T17:50:51,19605.157
2020-06-10T17:51:52,19605.157
2020-06-10T17:52:53,19605.157
2020-06-10T17:53:53,19605.157
2020-06-10T17:54:54,19926.126
2020-06-10T17:55:55,19926.126
2020-06-10T17:56:55,19926.126
2020-06-10T17:57:56,19926.126
2020-06-10T17:58:57,19926.126
2020-06-10T17:59:57,19926.126
2020-06-10T18:00:58,19926.126
2020-06-10T18:01:59,19926.126
2020-06-10T18:02:59,19926.126
2020-06-10T18:04:00,19926.126
2020-06-10T18:05:00,19926.126
2020-06-10T18:06:01,19926.126
2020-06-10T18:07:02,19926.126
2020-06-10T18:08:02,19926.126
2020-06-10T18:09:03,19861.714
2020-06-10T18:10:04,19861.714
2020-06-10T18:11:04,19861.714
2020-06-10T18:12:05,19861.714
2020-06-10T18:13:06,19861.714
2020-06-10T18:14:06,19861.714
2020-06-10T18:15:07,19861.714
2020-06-10T18:16:08,19861.714
2020-06-10T18:17:08,19861.714
2020-06-10T18:18:09,19861.714
2020-06-10T18:19:09,19861.714
2020-06-10T18:20:10,19861.714
2020-06-10T18:21:11,19861.714
2020-06-10T18:22:11,19861.714
2020-06-10T18:23:12,19861.714
2020-06-10T18:24:13,19751.252
2020-06-10T18:25:13,19751.252
2020-06-10T18:26:14,19751.252
2020-06-10T18:27:15,19751.252
2020-06-10T18:28:15,19751.252
2020-06-10T18:29:16,19751.252
2020-06-10T18:30:17,19751.252
2020-06-10T18:31:17,19751.252
2020-06-10T18:32:18,19751.252
2020-06-10T18:33:18,19751.252
2020-06-10T18:34:19,19751.252
2020-06-10T18:35:20,19751.252
2020-06-10T18:36:20,19751.252
2020-06-10T18:37:21,19751.252
2020-06-10T18:38:22,19751.252
2020-06-10T18:39:23,19550.902
2020-06-10T18:40:23,19550.902
2020-06-10T18:41:24,19550.902
2020-06-10T18:42:25,19550.902
2020-06-10T18:43:25,19550.902
2020-06-10T18:44:26,19550.902
2020-06-10T18:45:27,19550.902
2020-06-10T18:46:27,19550.902
2020-06-10T18:47:28,19550.902
2020-06-10T18:48:29,19550.902
2020-06-10T18:49:29,19550.902
2020-06-10T18:50:30,19550.902
2020-06-10T18:51:31,19550.902
2020-06-10T18:52:31,19550.902
2020-06-10T18:53:32,19550.902
2020-06-10T18:54:33,19055.169
2020-06-10T18:55:33,19055.169
2020-06-10T18:56:34,19055.169
2020-06-10T18:57:35,19055.169
2020-06-10T18:58:35,19055.169
2020-06-10T18:59:36,19055.169
2020-06-10T19:00:37,19055.169
2020-06-10T19:01:37,19055.169
2020-06-10T19:02:38,19055.169
2020-06-10T19:03:39,19055.169
2020-06-10T19:04:39,19055.169
2020-06-10T19:05:40,19055.169
2020-06-10T19:06:41,19055.169
2020-06-10T19:07:41,19055.169
2020-06-10T19:08:42,19055.169
2020-06-10T19:09:43,19031.1
2020-06-10T19:10:43,19031.1
2020-06-10T19:11:44,19031.1
2020-06-10T19:12:45,19031.1
2020-06-10T19:13:45,19031.1
2020-06-10T19:14:46,19031.1
2020-06-10T19:15:47,19031.1
2020-06-10T19:16:47,19031.1
2020-06-10T19:17:48,19031.1
2020-06-10T19:18:49,19031.1
2020-06-10T19:19:49,19031.1
2020-06-10T19:20:50,19031.1
2020-06-10T19:21:51,19031.1
2020-06-10T19:22:51,19031.1
2020-06-10T19:23:52,19031.1
2020-06-10T19:24:53,18851.494
2020-06-10T19:25:53,18851.494
2020-06-10T19:26:54,18851.494
2020-06-10T19:27:55,18851.494
2020-06-10T19:28:56,18851.494
2020-06-10T19:29:56,18851.494
2020-06-10T19:30:57,18851.494
2020-06-10T19:31:58,18851.494
2020-06-10T19:32:59,18851.494
2020-06-10T19:33:59,18851.494
2020-06-10T19:35:00,18851.494
2020-06-10T19:36:01,18851.494
2020-06-10T19:37:01,18851.494
2020-06-10T19:38:02,18851.494
2020-06-10T19:39:03,18851.494
2020-06-10T19:40:04,18778.254
2020-06-10T19:41:04,18778.254
2020-06-10T19:42:05,18778.254
2020-06-10T19:43:05,18778.254
2020-06-10T19:44:06,18778.254
2020-06-10T19:45:07,18778.254
2020-06-10T19:46:07,18778.254
2020-06-10T19:47:08,18778.254
2020-06-10T19:48:09,18778.254
2020-06-10T19:49:10,18778.254
2020-06-10T19:50:11,18778.254
2020-06-10T19:51:11,18778.254
2020-06-10T19:52:12,18778.254
2020-06-10T19:53:13,18778.254
2020-06-10T19:54:14,19666.566
2020-06-10T19:55:14,19666.566
2020-06-10T19:56:15,19666.566
2020-06-10T19:57:16,19666.566
