date,value
2020-06-10T03:45:26,50993.73804519711
2020-06-10T03:46:54,50993.73804519711
2020-06-10T03:48:23,50993.72559084083
2020-06-10T03:49:52,50993.72559084083
2020-06-10T03:51:20,51045.16513766063
2020-06-10T03:52:48,51045.166362769116
2020-06-10T03:54:16,51045.26803398107
2020-06-10T03:55:46,51045.26803398107
2020-06-10T03:57:14,51045.24849388006
2020-06-10T03:58:45,51045.24849388006
2020-06-10T04:00:19,51045.24835700083
2020-06-10T04:01:49,51045.24835700083
2020-06-10T04:03:17,51046.45531487259
2020-06-10T04:04:45,51090.3711305553
2020-06-10T04:06:13,51090.3711305553
2020-06-10T04:07:41,51090.3711305553
2020-06-10T04:09:10,51090.3711305553
2020-06-10T04:10:39,51090.3711305553
2020-06-10T04:12:09,51090.369940934426
2020-06-10T04:13:37,51090.369940934426
2020-06-10T04:15:05,51090.3312332099
2020-06-10T04:16:33,51090.3312332099
2020-06-10T04:18:02,51090.30734931512
2020-06-10T04:19:31,51147.66740806319
2020-06-10T04:20:59,51147.52812166473
2020-06-10T04:22:27,51147.51347381317
2020-06-10T04:23:55,51147.511033448325
2020-06-10T04:25:24,51147.49538788168
2020-06-10T04:26:53,51151.51898330512
2020-06-10T04:28:23,51151.5046073056
2020-06-10T04:29:52,51151.5046073056
2020-06-10T04:31:23,51151.49560579995
2020-06-10T04:32:52,51151.49530570578
2020-06-10T04:34:22,51151.46731669532
2020-06-10T04:35:51,51151.45383386045
2020-06-10T04:37:20,51151.278243493
2020-06-10T04:38:50,51151.278243493
2020-06-10T04:40:20,51121.65662573664
2020-06-10T04:41:51,51112.485473014836
2020-06-10T04:43:22,51155.05068885718
2020-06-10T04:44:51,51155.05058679322
2020-06-10T04:46:21,51154.23316030976
2020-06-10T04:47:50,51154.19203120143
2020-06-10T04:49:20,51153.9564578853
2020-06-10T04:50:50,51175.27891709293
2020-06-10T04:52:19,51230.63071769334
2020-06-10T04:53:48,51230.63071769334
2020-06-10T04:55:17,51230.63071769334
2020-06-10T04:56:46,51243.117752572645
2020-06-10T04:58:15,51243.117148057296
2020-06-10T04:59:43,51243.117148057296
2020-06-10T05:01:15,51228.10621335292
2020-06-10T05:02:49,51228.30746396195
2020-06-10T05:04:18,51228.47600826095
2020-06-10T05:05:47,51228.47600826095
2020-06-10T05:07:16,51228.47491282922
2020-06-10T05:08:45,51228.47491282922
2020-06-10T05:10:14,51228.47491282922
2020-06-10T05:11:43,51173.992225157286
2020-06-10T05:13:11,51156.131573456994
2020-06-10T05:14:40,51156.131573456994
2020-06-10T05:16:08,51143.569944249786
2020-06-10T05:17:38,51152.524797069374
2020-06-10T05:19:07,51151.26202990775
2020-06-10T05:20:36,51151.26202990775
2020-06-10T05:22:05,51151.26202990775
2020-06-10T05:23:35,51151.26202990775
2020-06-10T05:25:03,51151.45982010179
2020-06-10T05:26:33,51151.85468739372
2020-06-10T05:28:02,51151.85468739372
2020-06-10T05:29:31,51111.93565877646
2020-06-10T05:31:00,51111.923623852665
2020-06-10T05:32:28,51097.26536601834
2020-06-10T05:33:58,51078.530572821925
2020-06-10T05:35:26,51078.53141699447
2020-06-10T05:36:55,51068.40082345585
2020-06-10T05:38:24,51068.40082345585
2020-06-10T05:39:52,51067.122511196576
2020-06-10T05:41:21,51067.122511196576
2020-06-10T05:42:50,51067.122511196576
2020-06-10T05:44:18,51067.122511196576
2020-06-10T05:45:47,51067.12300474807
2020-06-10T05:47:17,51067.76163243518
2020-06-10T05:48:46,51069.28704626871
2020-06-10T05:50:17,50972.14456568711
2020-06-10T05:51:45,50972.14456568711
2020-06-10T05:53:14,50972.14456568711
2020-06-10T05:54:43,50989.17462353548
2020-06-10T05:56:12,50989.17462353548
2020-06-10T05:57:40,50989.17462353548
2020-06-10T05:59:08,50989.17462353548
2020-06-10T06:00:37,50989.17505523249
2020-06-10T06:02:05,51013.76822042817
2020-06-10T06:03:34,51013.76822042817
2020-06-10T06:05:05,51013.76855057617
2020-06-10T06:06:34,51025.16453346085
2020-06-10T06:08:02,51025.16453346085
2020-06-10T06:09:31,51041.47034870583
2020-06-10T06:11:01,51041.86708676393
2020-06-10T06:12:29,51041.86719657618
2020-06-10T06:13:58,51041.86719657618
2020-06-10T06:15:26,51027.01463386988
2020-06-10T06:16:55,51027.21498955976
2020-06-10T06:18:23,51033.82937357255
2020-06-10T06:19:51,51033.82937357255
2020-06-10T06:21:20,51033.80969532949
2020-06-10T06:22:49,51033.80969532949
2020-06-10T06:24:17,51026.82432594976
2020-06-10T06:25:46,51026.82432594976
2020-06-10T06:27:14,51026.82433988925
2020-06-10T06:28:43,51020.76348374391
2020-06-10T06:30:12,51020.76348374391
2020-06-10T06:31:40,51020.76348374391
2020-06-10T06:33:08,51020.76348374391
2020-06-10T06:34:37,51020.96385616442
2020-06-10T06:36:05,51020.96385616442
2020-06-10T06:37:34,51019.47620497247
2020-06-10T06:39:02,51019.47620497247
2020-06-10T06:40:30,51019.47620497247
2020-06-10T06:41:58,51019.47620497247
2020-06-10T06:43:27,51019.47620497247
2020-06-10T06:44:55,51019.44983533406
2020-06-10T06:46:23,51019.44333129421
2020-06-10T06:47:52,51019.44333129421
2020-06-10T06:49:20,51019.445066271604
2020-06-10T06:50:48,51019.42142536221
2020-06-10T06:52:17,51019.42142536221
2020-06-10T06:53:45,51019.4176578164
2020-06-10T06:55:13,51019.4176578164
2020-06-10T06:56:42,50972.76036398469
2020-06-10T06:58:11,50947.885768939974
2020-06-10T06:59:40,50947.885768939974
2020-06-10T07:01:08,50947.85714075896
2020-06-10T07:02:37,50947.63944318377
2020-06-10T07:04:06,50947.63944318377
2020-06-10T07:05:35,50947.63944318377
2020-06-10T07:07:05,50947.63944318377
2020-06-10T07:08:33,50947.63944318377
2020-06-10T07:10:01,50947.63944318377
2020-06-10T07:11:29,50947.63944318377
2020-06-10T07:12:57,50947.63944318377
2020-06-10T07:14:25,50948.0577095158
2020-06-10T07:15:55,50948.0577095158
2020-06-10T07:17:23,50948.0577095158
2020-06-10T07:18:58,50953.45894437639
2020-06-10T07:20:31,50953.460048521934
2020-06-10T07:22:01,50953.460048521934
2020-06-10T07:23:30,50954.73143789183
2020-06-10T07:24:59,50954.73143789183
2020-06-10T07:26:28,50955.96379348844
2020-06-10T07:27:58,50963.7996923744
2020-06-10T07:29:27,50963.798295130735
2020-06-10T07:30:57,50963.795382766315
2020-06-10T07:32:25,50963.795382766315
2020-06-10T07:33:53,50961.788284481016
2020-06-10T07:35:22,50961.79346703891
2020-06-10T07:36:51,50961.79346703891
2020-06-10T07:38:20,50961.79346703891
2020-06-10T07:39:48,50961.7932083671
2020-06-10T07:41:16,50961.78893921084
2020-06-10T07:42:45,50954.12075266822
2020-06-10T07:44:14,50874.08877425752
2020-06-10T07:45:43,50874.252605643494
2020-06-10T07:47:12,50874.17091121504
2020-06-10T07:48:40,50874.987984803774
2020-06-10T07:50:09,50875.09346338213
2020-06-10T07:51:38,50875.09346338213
2020-06-10T07:53:06,50873.93918473753
2020-06-10T07:54:34,50873.91058627894
2020-06-10T07:56:03,50860.87612507807
2020-06-10T07:57:32,50842.53585510232
2020-06-10T07:59:01,50842.50400089959
2020-06-10T08:00:29,50842.497851058535
2020-06-10T08:01:58,50842.460921625585
2020-06-10T08:03:26,50842.460921625585
2020-06-10T08:04:54,50842.460921625585
2020-06-10T08:06:23,50848.98791077588
2020-06-10T08:07:55,50848.890321786355
2020-06-10T08:09:23,50848.890321786355
2020-06-10T08:10:51,50848.890321786355
2020-06-10T08:12:20,50916.612110402275
2020-06-10T08:13:49,50828.75717020818
2020-06-10T08:15:18,50829.06544233986
2020-06-10T08:16:47,50829.06544233986
2020-06-10T08:18:15,50829.10629882933
2020-06-10T08:19:44,50829.065107026276
2020-06-10T08:21:12,50829.25835862637
2020-06-10T08:22:41,50856.8598770479
2020-06-10T08:24:09,50856.8598770479
2020-06-10T08:25:38,50856.8598770479
2020-06-10T08:27:07,50856.82578997189
2020-06-10T08:28:37,50896.24213054528
2020-06-10T08:30:07,50896.19118530719
2020-06-10T08:31:35,50896.19118530719
2020-06-10T08:33:03,50896.1659988192
2020-06-10T08:34:32,50896.14043226638
2020-06-10T08:36:00,50895.68567985504
2020-06-10T08:37:28,50895.617528040064
2020-06-10T08:38:57,50895.617528040064
2020-06-10T08:40:26,50895.617528040064
2020-06-10T08:41:54,50894.76522126848
2020-06-10T08:43:22,50894.73335976661
2020-06-10T08:44:51,50894.73335976661
2020-06-10T08:46:19,50893.95606109181
2020-06-10T08:47:47,50893.794626757684
2020-06-10T08:49:15,50893.244887683024
2020-06-10T08:50:44,50893.20997557937
2020-06-10T08:52:13,50893.19717353213
2020-06-10T08:53:42,50893.15617897633
2020-06-10T08:55:14,50893.03799286767
2020-06-10T08:56:42,50892.43189251177
2020-06-10T08:58:12,50892.4032872303
2020-06-10T08:59:40,50892.42391939137
2020-06-10T09:01:09,50892.427176289566
2020-06-10T09:02:38,50891.01685451419
2020-06-10T09:04:07,50891.01685451419
2020-06-10T09:05:36,50891.38153304937
2020-06-10T09:07:05,50871.01690388545
2020-06-10T09:08:35,50635.96659693217
2020-06-10T09:10:08,50539.770343710195
2020-06-10T09:11:38,50532.649760697466
2020-06-10T09:13:08,50522.70737956049
2020-06-10T09:14:38,50522.70737956049
2020-06-10T09:16:07,50203.55524400951
2020-06-10T09:17:37,50161.217695957785
2020-06-10T09:19:07,50035.77587305376
2020-06-10T09:20:36,49834.61996029487
2020-06-10T09:22:07,49832.654333337356
2020-06-10T09:23:36,49831.37145799183
2020-06-10T09:25:04,49830.54990293487
2020-06-10T09:26:34,49830.47926609309
2020-06-10T09:28:03,49830.44959763754
2020-06-10T09:29:31,49830.44959763754
2020-06-10T09:31:00,49830.41379492602
2020-06-10T09:32:28,49830.41379492602
2020-06-10T09:33:57,49616.61477226387
2020-06-10T09:35:25,49616.619229504686
2020-06-10T09:36:54,49610.40597163358
2020-06-10T09:38:23,49541.85943941421
2020-06-10T09:39:53,49541.85943941421
2020-06-10T09:41:22,49541.67350697252
2020-06-10T09:42:51,49537.1376550445
2020-06-10T09:44:20,49537.1078926889
2020-06-10T09:45:49,49424.399077503534
2020-06-10T09:47:18,49424.39247752335
2020-06-10T09:48:48,49424.39247752335
2020-06-10T09:50:18,49424.38479789918
2020-06-10T09:51:47,49424.37199495289
2020-06-10T09:53:16,49425.283874306806
2020-06-10T09:54:45,49425.19257249818
2020-06-10T09:56:13,49425.00832371348
2020-06-10T09:57:43,49436.5647759616
2020-06-10T09:59:11,49436.0944483682
2020-06-10T10:00:40,49446.461371117926
2020-06-10T10:02:09,49446.461371117926
2020-06-10T10:03:39,49445.24580337097
2020-06-10T10:05:07,49445.24580337097
2020-06-10T10:06:38,49445.24580337097
2020-06-10T10:08:07,49445.22478178088
2020-06-10T10:09:35,49445.22478178088
2020-06-10T10:11:05,49445.22474436507
2020-06-10T10:12:37,49445.22461149546
2020-06-10T10:14:09,49445.22455958077
2020-06-10T10:15:38,49444.22657895191
2020-06-10T10:17:06,49444.22657895191
2020-06-10T10:18:36,49444.22212822648
2020-06-10T10:20:04,49444.033876914604
2020-06-10T10:21:32,49444.033876914604
2020-06-10T10:23:01,49444.01704837321
2020-06-10T10:24:29,49443.92175874932
2020-06-10T10:25:58,49443.921454207455
2020-06-10T10:27:26,49443.913419494245
2020-06-10T10:28:55,49443.913419494245
2020-06-10T10:30:24,49472.50779104124
2020-06-10T10:31:53,49472.50779104124
2020-06-10T10:33:21,49472.50779104124
2020-06-10T10:34:50,49472.42574004447
2020-06-10T10:36:19,49472.42574004447
