date,value
2020-06-03T02:50:16,2770340
2020-06-03T02:51:21,2770390
2020-06-03T02:52:26,2770200
2020-06-03T02:53:31,2771230
2020-06-03T02:54:36,2771250
2020-06-03T02:55:41,2771890
2020-06-03T02:56:46,2775310
2020-06-03T02:57:51,2773360
2020-06-03T02:58:56,2774350
2020-06-03T03:00:01,2774380
2020-06-03T03:01:06,2774380
2020-06-03T03:02:11,2774360
2020-06-03T03:03:18,2774360
2020-06-03T03:04:23,2774380
2020-06-03T03:05:28,2774370
2020-06-03T03:06:33,2774350
2020-06-03T03:07:38,2772590
2020-06-03T03:08:43,2777070
2020-06-03T03:09:48,2775020
2020-06-03T03:10:53,2776270
2020-06-03T03:11:58,2776270
2020-06-03T03:13:03,2775060
2020-06-03T03:14:08,2775080
2020-06-03T03:15:13,2775080
2020-06-03T03:16:18,2774990
2020-06-03T03:17:23,2778350
2020-06-03T03:18:28,2778350
2020-06-03T03:19:33,2782540
2020-06-03T03:20:38,2782690
2020-06-03T03:21:43,2787270
2020-06-03T03:22:48,2787270
2020-06-03T03:23:53,2796900
2020-06-03T03:24:58,2795580
2020-06-03T03:26:03,2795600
2020-06-03T03:27:08,2804300
2020-06-03T03:28:13,2803450
2020-06-03T03:29:18,2803390
2020-06-03T03:30:23,2803390
2020-06-03T03:31:28,2803390
2020-06-03T03:32:33,2803350
2020-06-03T03:33:38,2802830
2020-06-03T03:34:43,2801840
2020-06-03T03:35:48,2801030
2020-06-03T03:36:53,2800850
2020-06-03T03:37:58,2800270
2020-06-03T03:39:03,2800270
2020-06-03T03:40:09,2800240
2020-06-03T03:41:14,2800700
2020-06-03T03:42:19,2800670
2020-06-03T03:43:24,2800250
2020-06-03T03:44:29,2797980
2020-06-03T03:45:34,2797970
2020-06-03T03:46:39,2797790
2020-06-03T03:47:44,2797740
2020-06-03T03:48:49,2797530
2020-06-03T03:49:54,2797510
2020-06-03T03:50:59,2796960
2020-06-03T03:52:04,2794800
2020-06-03T03:53:09,2794770
2020-06-03T03:54:14,2794760
2020-06-03T03:55:19,2794490
2020-06-03T03:56:24,2794490
2020-06-03T03:57:29,2794130
2020-06-03T03:58:34,2793640
2020-06-03T03:59:39,2789450
2020-06-03T04:00:44,2789410
2020-06-03T04:01:49,2789390
2020-06-03T04:02:54,2788550
2020-06-03T04:03:59,2788080
2020-06-03T04:05:04,2788600
2020-06-03T04:06:09,2788220
2020-06-03T04:07:14,2790150
2020-06-03T04:08:19,2789000
2020-06-03T04:09:24,2788610
2020-06-03T04:10:30,2792130
2020-06-03T04:11:34,2793610
2020-06-03T04:12:39,2793570
2020-06-03T04:13:44,2793550
2020-06-03T04:14:49,2794040
2020-06-03T04:15:55,2802470
2020-06-03T04:17:00,2802660
2020-06-03T04:18:05,2797500
2020-06-03T04:19:10,2797970
2020-06-03T04:20:15,2797960
2020-06-03T04:21:19,2801530
2020-06-03T04:22:25,2800870
2020-06-03T04:23:30,2800320
2020-06-03T04:24:35,2800270
2020-06-03T04:25:40,2801330
2020-06-03T04:26:45,2802050
