date,value
2020-06-10T15:39:09,49635.01
2020-06-10T15:40:09,49635.01
2020-06-10T15:41:09,49635.01
2020-06-10T15:42:09,49635.01
2020-06-10T15:43:10,49635.01
2020-06-10T15:44:10,49635.01
2020-06-10T15:45:10,49635.01
2020-06-10T15:46:11,49635.01
2020-06-10T15:47:11,49635.01
2020-06-10T15:48:11,49635.01
2020-06-10T15:49:11,49635.01
2020-06-10T15:50:12,49635.01
2020-06-10T15:51:12,49635.01
2020-06-10T15:52:12,49635.01
2020-06-10T15:53:12,49635.01
2020-06-10T15:54:12,49605.569
2020-06-10T15:55:13,49605.569
2020-06-10T15:56:13,49605.569
2020-06-10T15:57:13,49605.569
2020-06-10T15:58:14,49605.569
2020-06-10T15:59:14,49605.569
2020-06-10T16:00:14,49605.569
2020-06-10T16:01:14,49605.569
2020-06-10T16:02:14,49605.569
2020-06-10T16:03:15,49605.569
2020-06-10T16:04:15,49605.569
2020-06-10T16:05:15,49605.569
2020-06-10T16:06:15,49605.569
2020-06-10T16:07:16,49605.569
2020-06-10T16:08:16,49605.569
2020-06-10T16:09:16,50438.924
2020-06-10T16:10:16,50438.924
2020-06-10T16:11:17,50438.924
2020-06-10T16:12:17,50438.924
2020-06-10T16:13:17,50438.924
2020-06-10T16:14:17,50438.924
2020-06-10T16:15:18,50438.924
2020-06-10T16:16:18,50438.924
2020-06-10T16:17:18,50438.924
2020-06-10T16:18:18,50438.924
2020-06-10T16:19:19,50438.924
2020-06-10T16:20:19,50438.924
2020-06-10T16:21:19,50438.924
2020-06-10T16:22:19,50438.924
2020-06-10T16:23:20,50438.924
2020-06-10T16:24:20,53842.04
2020-06-10T16:25:20,53842.04
2020-06-10T16:26:20,53842.04
2020-06-10T16:27:21,53842.04
2020-06-10T16:28:21,53842.04
2020-06-10T16:29:21,53842.04
2020-06-10T16:30:22,53842.04
2020-06-10T16:31:22,53842.04
2020-06-10T16:32:22,53842.04
2020-06-10T16:33:22,53842.04
2020-06-10T16:34:23,53842.04
2020-06-10T16:35:23,53842.04
2020-06-10T16:36:23,53842.04
2020-06-10T16:37:24,53842.04
2020-06-10T16:38:24,53842.04
2020-06-10T16:39:24,52993.415
2020-06-10T16:40:24,52993.415
2020-06-10T16:41:25,52993.415
2020-06-10T16:42:25,52993.415
2020-06-10T16:43:26,52993.415
2020-06-10T16:44:26,52993.415
2020-06-10T16:45:26,52993.415
2020-06-10T16:46:26,52993.415
2020-06-10T16:47:27,52993.415
2020-06-10T16:48:27,52993.415
2020-06-10T16:49:27,52993.415
2020-06-10T16:50:28,52993.415
2020-06-10T16:51:28,52993.415
2020-06-10T16:52:28,52993.415
2020-06-10T16:53:29,52993.415
2020-06-10T16:54:29,53307.866
2020-06-10T16:55:29,53307.866
2020-06-10T16:56:29,53307.866
2020-06-10T16:57:30,53307.866
2020-06-10T16:58:30,53307.866
2020-06-10T16:59:30,53307.866
2020-06-10T17:00:30,53307.866
2020-06-10T17:01:31,53307.866
2020-06-10T17:02:31,53307.866
2020-06-10T17:03:31,53307.866
2020-06-10T17:04:32,53307.866
2020-06-10T17:05:32,53307.866
2020-06-10T17:06:32,53307.866
2020-06-10T17:07:33,53307.866
