date,value
2020-06-10T03:39:13,5324319013237.063
2020-06-10T03:40:14,5324319013237.063
2020-06-10T03:41:14,5319969554753.31
2020-06-10T03:42:14,5279716947115.385
2020-06-10T03:43:15,5260450841346.154
2020-06-10T03:44:15,5199359401197.605
2020-06-10T03:45:16,5199359401197.605
2020-06-10T03:46:16,5204822062350.12
2020-06-10T03:47:16,5204822062350.12
2020-06-10T03:48:17,5204822062350.12
2020-06-10T03:49:17,5206356834532.374
2020-06-10T03:50:18,5204803117505.995
2020-06-10T03:51:18,5204803117505.995
2020-06-10T03:52:18,5262924129651.86
2020-06-10T03:53:19,5262974669867.947
2020-06-10T03:54:19,5262974669867.947
2020-06-10T03:55:20,5268521008403.361
2020-06-10T03:56:20,5268521008403.361
2020-06-10T03:57:21,5270409003601.44
2020-06-10T03:58:21,5287651445783.133
2020-06-10T03:59:22,5287651445783.133
2020-06-10T04:00:22,5287617951807.229
2020-06-10T04:01:23,5287617951807.229
2020-06-10T04:02:23,5287617951807.229
2020-06-10T04:03:24,5287617951807.229
2020-06-10T04:04:24,5287617951807.229
2020-06-10T04:05:25,5287617951807.229
2020-06-10T04:06:25,5287617951807.229
2020-06-10T04:07:25,5287015542168.675
2020-06-10T04:08:26,5280653309265.944
2020-06-10T04:09:26,5280653309265.944
2020-06-10T04:10:27,5280653309265.944
2020-06-10T04:11:27,5281856678700.361
2020-06-10T04:12:28,5281856678700.361
2020-06-10T04:13:28,5269175270108.043
2020-06-10T04:14:28,5275508413461.538
2020-06-10T04:15:29,5275508413461.538
2020-06-10T04:16:29,5269175270108.043
2020-06-10T04:17:30,5275808894230.77
2020-06-10T04:18:30,5276469471153.846
2020-06-10T04:19:30,5276469471153.846
2020-06-10T04:20:31,5270135174069.628
2020-06-10T04:21:31,5270135174069.628
2020-06-10T04:22:32,5270135174069.628
2020-06-10T04:23:32,5270135174069.628
2020-06-10T04:24:33,5270135174069.628
2020-06-10T04:25:33,5260638609112.71
2020-06-10T04:26:33,5260638609112.71
2020-06-10T04:27:34,5252125419664.269
2020-06-10T04:28:34,5245835449101.797
