date,value
2020-06-11T02:39:08,16142.562811565303
2020-06-11T02:40:08,16128.290126531832
2020-06-11T02:41:09,16140.350665536667
2020-06-11T02:42:09,16145.754300244304
2020-06-11T02:43:10,16146.560231352214
2020-06-11T02:44:10,16147.366342557965
2020-06-11T02:45:10,16146.376745113681
2020-06-11T02:46:11,16138.322336290243
2020-06-11T02:47:11,16139.961929439904
2020-06-11T02:48:12,16142.385987642017
2020-06-11T02:49:12,16142.385987642017
2020-06-11T02:50:13,16143.2410425076
2020-06-11T02:51:14,16155.50860220416
2020-06-11T02:52:15,16160.38339901232
2020-06-11T02:53:15,16158.78517631802
2020-06-11T02:54:15,16165.385543971666
2020-06-11T02:55:16,16167.008431030183
2020-06-11T02:56:16,16167.012721376903
2020-06-11T02:57:17,16172.66503643078
2020-06-11T02:58:17,16183.249238451936
2020-06-11T02:59:18,16183.249238451936
2020-06-11T03:00:18,16167.335894237965
2020-06-11T03:01:19,16164.27740648379
2020-06-11T03:02:19,16165.083645069579
2020-06-11T03:03:19,16165.605865629208
2020-06-11T03:04:20,16165.605865629208
2020-06-11T03:05:20,16162.420685184261
2020-06-11T03:06:21,16156.780658025922
2020-06-11T03:07:21,16157.586120943217
2020-06-11T03:08:22,16157.58602123735
2020-06-11T03:09:22,16157.595991824119
2020-06-11T03:10:22,16162.430459282901
2020-06-11T03:11:23,16161.624414081978
2020-06-11T03:12:23,16151.880617837569
2020-06-11T03:13:24,16152.030293971102
2020-06-11T03:14:24,16152.835118840001
2020-06-11T03:15:24,16152.490782262083
2020-06-11T03:16:25,16150.877540852929
2020-06-11T03:17:25,16150.877540852929
2020-06-11T03:18:26,16151.73195157192
2020-06-11T03:19:26,16187.030254618074
2020-06-11T03:20:27,16185.020565039433
2020-06-11T03:21:27,16205.07796101949
2020-06-11T03:22:28,16222.125031257814
2020-06-11T03:23:28,16222.125031257814
2020-06-11T03:24:28,16235.042342342342
2020-06-11T03:25:29,16217.37706229377
2020-06-11T03:26:29,16214.334399680096
2020-06-11T03:27:30,16214.434369689094
2020-06-11T03:28:30,16215.2447888028
2020-06-11T03:29:31,16217.735326467353
2020-06-11T03:30:31,16213.682311191083
2020-06-11T03:31:32,16272.632149307647
2020-06-11T03:32:32,16253.703759398497
2020-06-11T03:33:32,16246.254221153364
2020-06-11T03:34:33,16245.37875751503
2020-06-11T03:35:33,16240.45978162877
2020-06-11T03:36:34,16237.169654481722
2020-06-11T03:37:34,16237.11126690035
2020-06-11T03:38:34,16233.859617502754
