date,value
2020-06-10T03:39:13,239404880
2020-06-10T03:40:14,239404880
2020-06-10T03:41:14,239404880
2020-06-10T03:42:14,239404880
2020-06-10T03:43:14,239404880
2020-06-10T03:44:15,239404880
2020-06-10T03:45:15,239404880
2020-06-10T03:46:15,239404880
2020-06-10T03:47:15,239404880
2020-06-10T03:48:16,239404880
2020-06-10T03:49:16,239404880
2020-06-10T03:50:16,239404880
2020-06-10T03:51:16,239175552
2020-06-10T03:52:17,239175552
2020-06-10T03:53:17,239175552
2020-06-10T03:54:17,239175552
2020-06-10T03:55:17,239175552
2020-06-10T03:56:17,239175552
2020-06-10T03:57:18,239175552
2020-06-10T03:58:18,239175552
2020-06-10T03:59:19,239175552
2020-06-10T04:00:19,239175552
2020-06-10T04:01:19,239175552
2020-06-10T04:02:19,239175552
2020-06-10T04:03:20,239175552
2020-06-10T04:04:20,239175552
2020-06-10T04:05:20,239175552
2020-06-10T04:06:20,239558433
2020-06-10T04:07:21,239558433
2020-06-10T04:08:21,239558433
2020-06-10T04:09:21,239558433
2020-06-10T04:10:21,239558433
2020-06-10T04:11:22,239558433
2020-06-10T04:12:22,239558433
2020-06-10T04:13:22,239558433
2020-06-10T04:14:22,239558433
2020-06-10T04:15:22,239558433
2020-06-10T04:16:23,239558433
2020-06-10T04:17:23,239558433
2020-06-10T04:18:23,239558433
2020-06-10T04:19:23,239558433
2020-06-10T04:20:24,239558433
2020-06-10T04:21:24,240923910
2020-06-10T04:22:24,240923910
2020-06-10T04:23:24,240923910
2020-06-10T04:24:25,240923910
2020-06-10T04:25:25,240923910
2020-06-10T04:26:25,240923910
2020-06-10T04:27:26,240923910
2020-06-10T04:28:26,240923910
2020-06-10T04:29:26,240923910
2020-06-10T04:30:26,240923910
2020-06-10T04:31:27,240923910
2020-06-10T04:32:27,240923910
2020-06-10T04:33:27,240923910
2020-06-10T04:34:27,240923910
2020-06-10T04:35:27,240923910
2020-06-10T04:36:28,239420794
2020-06-10T04:37:28,239420794
2020-06-10T04:38:28,239420794
2020-06-10T04:39:28,239420794
2020-06-10T04:40:29,239420794
2020-06-10T04:41:29,239420794
2020-06-10T04:42:29,239420794
2020-06-10T04:43:29,239420794
2020-06-10T04:44:30,239420794
2020-06-10T04:45:30,239420794
2020-06-10T04:46:30,239420794
2020-06-10T04:47:30,239420794
2020-06-10T04:48:31,239420794
2020-06-10T04:49:31,239420794
2020-06-10T04:50:31,239420794
2020-06-10T04:51:31,238828704
2020-06-10T04:52:32,238828704
2020-06-10T04:53:32,238828704
2020-06-10T04:54:32,238828704
2020-06-10T04:55:32,238828704
2020-06-10T04:56:32,238828704
2020-06-10T04:57:33,238828704
2020-06-10T04:58:33,238828704
2020-06-10T04:59:33,238828704
2020-06-10T05:00:33,238828704
2020-06-10T05:01:34,238828704
2020-06-10T05:02:34,238828704
2020-06-10T05:03:34,238828704
2020-06-10T05:04:34,238828704
2020-06-10T05:05:35,238828704
2020-06-10T05:06:35,239510848
2020-06-10T05:07:35,239510848
2020-06-10T05:08:35,239510848
2020-06-10T05:09:36,239510848
2020-06-10T05:10:36,239510848
2020-06-10T05:11:36,239510848
2020-06-10T05:12:36,239510848
2020-06-10T05:13:37,239510848
2020-06-10T05:14:37,239510848
2020-06-10T05:15:37,239510848
2020-06-10T05:16:37,239510848
2020-06-10T05:17:37,239510848
2020-06-10T05:18:38,239510848
2020-06-10T05:19:38,239510848
2020-06-10T05:20:38,239510848
2020-06-10T05:21:38,240500467
2020-06-10T05:22:39,240500467
2020-06-10T05:23:39,240500467
2020-06-10T05:24:39,240500467
2020-06-10T05:25:39,240500467
2020-06-10T05:26:40,240500467
2020-06-10T05:27:40,240500467
2020-06-10T05:28:40,240500467
2020-06-10T05:29:40,240500467
2020-06-10T05:30:41,240500467
2020-06-10T05:31:41,240500467
2020-06-10T05:32:41,240500467
2020-06-10T05:33:41,240500467
2020-06-10T05:34:42,240500467
2020-06-10T05:35:43,242271891
2020-06-10T05:36:43,242271891
2020-06-10T05:37:43,242271891
2020-06-10T05:38:43,242271891
2020-06-10T05:39:44,242271891
2020-06-10T05:40:44,242271891
2020-06-10T05:41:44,242271891
2020-06-10T05:42:44,242271891
2020-06-10T05:43:45,242271891
2020-06-10T05:44:45,242271891
2020-06-10T05:45:45,242271891
2020-06-10T05:46:45,242271891
2020-06-10T05:47:46,242271891
2020-06-10T05:48:46,242271891
2020-06-10T05:49:46,242271891
2020-06-10T05:50:46,242672910
2020-06-10T05:51:46,242672910
2020-06-10T05:52:47,242672910
2020-06-10T05:53:47,242672910
2020-06-10T05:54:47,242672910
2020-06-10T05:55:47,242672910
2020-06-10T05:56:48,242672910
2020-06-10T05:57:48,242672910
2020-06-10T05:58:48,242672910
2020-06-10T05:59:48,242672910
2020-06-10T06:00:49,242672910
2020-06-10T06:01:49,242672910
2020-06-10T06:02:49,242672910
2020-06-10T06:03:49,242672910
2020-06-10T06:04:50,242672910
2020-06-10T06:05:50,245243457
2020-06-10T06:06:50,245243457
2020-06-10T06:07:50,245243457
2020-06-10T06:08:51,245243457
2020-06-10T06:09:51,245243457
2020-06-10T06:10:51,245243457
2020-06-10T06:11:51,245243457
2020-06-10T06:12:51,245243457
2020-06-10T06:13:52,245243457
2020-06-10T06:14:52,245243457
2020-06-10T06:15:52,245243457
2020-06-10T06:16:52,245243457
2020-06-10T06:17:53,245243457
2020-06-10T06:18:53,245243457
2020-06-10T06:19:53,245243457
2020-06-10T06:20:53,243382272
2020-06-10T06:21:54,243382272
2020-06-10T06:22:54,243382272
2020-06-10T06:23:54,243382272
2020-06-10T06:24:54,243382272
2020-06-10T06:25:54,243382272
2020-06-10T06:26:55,243382272
2020-06-10T06:27:55,243382272
2020-06-10T06:28:55,243382272
2020-06-10T06:29:56,243382272
2020-06-10T06:30:56,243382272
2020-06-10T06:31:56,243382272
2020-06-10T06:32:56,243382272
2020-06-10T06:33:56,243382272
2020-06-10T06:34:57,243382272
2020-06-10T06:35:57,243150299
2020-06-10T06:36:57,243150299
2020-06-10T06:37:57,243150299
2020-06-10T06:38:58,243150299
2020-06-10T06:39:58,243150299
2020-06-10T06:40:58,243150299
2020-06-10T06:41:58,243150299
2020-06-10T06:42:59,243150299
2020-06-10T06:43:59,243150299
2020-06-10T06:44:59,243150299
2020-06-10T06:45:59,243150299
2020-06-10T06:47:00,243150299
2020-06-10T06:48:00,243150299
2020-06-10T06:49:00,243150299
2020-06-10T06:50:00,243150299
2020-06-10T06:51:01,242191843
2020-06-10T06:52:01,242191843
2020-06-10T06:53:01,242191843
2020-06-10T06:54:01,242191843
2020-06-10T06:55:02,242191843
2020-06-10T06:56:02,242191843
2020-06-10T06:57:02,242191843
2020-06-10T06:58:02,242191843
2020-06-10T06:59:03,242191843
2020-06-10T07:00:03,242191843
2020-06-10T07:01:03,242191843
2020-06-10T07:02:03,242191843
2020-06-10T07:03:03,242191843
2020-06-10T07:04:04,242191843
2020-06-10T07:05:04,242191843
2020-06-10T07:06:04,241297492
2020-06-10T07:07:04,241297492
2020-06-10T07:08:05,241297492
2020-06-10T07:09:05,241297492
2020-06-10T07:10:05,241297492
2020-06-10T07:11:05,241297492
2020-06-10T07:12:06,241297492
2020-06-10T07:13:06,241297492
2020-06-10T07:14:06,241297492
2020-06-10T07:15:06,241297492
2020-06-10T07:16:07,241297492
2020-06-10T07:17:07,241297492
2020-06-10T07:18:07,241297492
2020-06-10T07:19:07,241297492
2020-06-10T07:20:08,241297492
2020-06-10T07:21:08,237804276
2020-06-10T07:22:08,237804276
2020-06-10T07:23:08,237804276
2020-06-10T07:24:09,237804276
2020-06-10T07:25:09,237804276
2020-06-10T07:26:09,237804276
2020-06-10T07:27:09,237804276
2020-06-10T07:28:10,237804276
2020-06-10T07:29:10,237804276
2020-06-10T07:30:10,237804276
2020-06-10T07:31:10,237804276
2020-06-10T07:32:11,237804276
2020-06-10T07:33:11,237804276
