date,value
2020-06-10T03:38:49,12128002
2020-06-10T03:39:49,12128000
2020-06-10T03:40:50,12159440
2020-06-10T03:41:50,12159322
2020-06-10T03:42:51,12159320
2020-06-10T03:43:51,12159320
2020-06-10T03:44:52,12159312
2020-06-10T03:45:52,12159312
2020-06-10T03:46:53,12159222
2020-06-10T03:47:53,12159220
2020-06-10T03:48:54,12159118
2020-06-10T03:49:54,12159116
2020-06-10T03:50:55,12159214
2020-06-10T03:51:55,12159214
2020-06-10T03:52:56,12159214
2020-06-10T03:53:56,12159212
2020-06-10T03:54:57,12158422
2020-06-10T03:55:57,12158414
2020-06-10T03:56:58,12158414
2020-06-10T03:57:58,12158412
2020-06-10T03:58:59,12158410
2020-06-10T04:00:00,12158410
2020-06-10T04:01:00,12158402
2020-06-10T04:02:01,12158402
2020-06-10T04:03:01,12158400
2020-06-10T04:04:02,12158400
2020-06-10T04:05:02,12158600
2020-06-10T04:06:03,12158600
2020-06-10T04:07:03,12158600
2020-06-10T04:08:03,12158602
2020-06-10T04:09:04,12158600
2020-06-10T04:10:05,12165350
2020-06-10T04:11:05,12166000
2020-06-10T04:12:06,12166168
2020-06-10T04:13:06,12166166
2020-06-10T04:14:06,12166166
2020-06-10T04:15:07,12166168
2020-06-10T04:16:07,12166168
2020-06-10T04:17:08,12166168
2020-06-10T04:18:08,12166168
2020-06-10T04:19:09,12166168
2020-06-10T04:20:09,12166168
2020-06-10T04:21:10,12166168
2020-06-10T04:22:10,12166168
2020-06-10T04:23:11,12166168
2020-06-10T04:24:11,12166168
2020-06-10T04:25:12,12166168
2020-06-10T04:26:12,12166168
2020-06-10T04:27:13,12166168
2020-06-10T04:28:13,12166168
2020-06-10T04:29:14,12166168
2020-06-10T04:30:14,12166168
2020-06-10T04:31:15,12166168
2020-06-10T04:32:16,12166168
2020-06-10T04:33:16,12166168
2020-06-10T04:34:16,12166168
2020-06-10T04:35:17,12166168
2020-06-10T04:36:17,12166168
2020-06-10T04:37:18,12166168
2020-06-10T04:38:18,12166168
2020-06-10T04:39:19,12166168
2020-06-10T04:40:19,12166170
2020-06-10T04:41:20,12166170
2020-06-10T04:42:21,12166170
2020-06-10T04:43:21,12166170
2020-06-10T04:44:22,12166290
2020-06-10T04:45:22,12173050
2020-06-10T04:46:23,12173050
2020-06-10T04:47:23,12173050
2020-06-10T04:48:24,12173050
2020-06-10T04:49:24,12173050
2020-06-10T04:50:25,12173048
2020-06-10T04:51:25,12173046
2020-06-10T04:52:26,12176888
2020-06-10T04:53:26,12176888
2020-06-10T04:54:27,12176888
2020-06-10T04:55:27,12176888
2020-06-10T04:56:28,12176888
2020-06-10T04:57:28,12176894
2020-06-10T04:58:29,12176892
2020-06-10T04:59:29,12176892
2020-06-10T05:00:30,12176884
2020-06-10T05:01:30,12174868
2020-06-10T05:02:31,12182322
2020-06-10T05:03:31,12182322
2020-06-10T05:04:32,12182322
2020-06-10T05:05:32,12182322
2020-06-10T05:06:33,12179500
2020-06-10T05:07:33,12179500
