date,value
2020-06-10T03:44:03,19124483
2020-06-10T03:45:31,19124452
2020-06-10T03:47:00,19124637
2020-06-10T03:48:28,19124637
2020-06-10T03:49:58,19125861
2020-06-10T03:51:26,19125771
2020-06-10T03:52:54,19125782
2020-06-10T03:54:23,19125782
2020-06-10T03:55:51,19125782
2020-06-10T03:57:20,19125782
2020-06-10T03:58:52,19125790
2020-06-10T04:00:26,19125790
2020-06-10T04:01:55,19125790
2020-06-10T04:03:23,19124611
2020-06-10T04:04:51,19124611
2020-06-10T04:06:19,19125136
2020-06-10T04:07:47,19125136
2020-06-10T04:09:16,19125136
2020-06-10T04:10:46,19123636
2020-06-10T04:12:15,19123706
2020-06-10T04:13:43,19123706
2020-06-10T04:15:11,19124705
2020-06-10T04:16:39,19124643
2020-06-10T04:18:08,19124706
2020-06-10T04:19:36,19124658
2020-06-10T04:21:04,19123982
2020-06-10T04:22:33,19123982
2020-06-10T04:24:01,19123981
2020-06-10T04:25:30,19123981
2020-06-10T04:26:59,19125525
2020-06-10T04:28:29,19125524
2020-06-10T04:29:58,19125522
2020-06-10T04:31:29,19124869
2020-06-10T04:32:58,19124237
2020-06-10T04:34:28,19124288
2020-06-10T04:35:57,19124601
2020-06-10T04:37:27,19124601
2020-06-10T04:38:56,19124601
2020-06-10T04:40:26,19124576
2020-06-10T04:41:58,19107465
2020-06-10T04:43:28,19107406
2020-06-10T04:44:57,19107395
2020-06-10T04:46:27,19107404
2020-06-10T04:47:57,19107404
2020-06-10T04:49:27,19106868
2020-06-10T04:50:56,19104071
2020-06-10T04:52:25,19104927
2020-06-10T04:53:54,19107113
2020-06-10T04:55:23,19106610
2020-06-10T04:56:52,19106646
2020-06-10T04:58:21,19106544
2020-06-10T04:59:49,19106544
2020-06-10T05:01:22,19106449
2020-06-10T05:02:55,19108218
2020-06-10T05:04:24,19108327
2020-06-10T05:05:53,19108327
2020-06-10T05:07:22,19108427
2020-06-10T05:08:51,19106710
2020-06-10T05:10:20,19109150
2020-06-10T05:11:49,19109210
2020-06-10T05:13:17,19107040
2020-06-10T05:14:46,19107040
2020-06-10T05:16:14,19107040
2020-06-10T05:17:44,19112478
2020-06-10T05:19:14,19111684
2020-06-10T05:20:42,19111684
2020-06-10T05:22:12,19111820
2020-06-10T05:23:41,19111820
2020-06-10T05:25:09,19111880
2020-06-10T05:26:39,19111988
2020-06-10T05:28:08,19112109
2020-06-10T05:29:36,19111404
2020-06-10T05:31:06,19113119
2020-06-10T05:32:34,19113099
2020-06-10T05:34:03,19113065
2020-06-10T05:35:32,19113143
2020-06-10T05:37:01,19125183
2020-06-10T05:38:30,19120957
2020-06-10T05:39:58,19119657
2020-06-10T05:41:27,19119683
2020-06-10T05:42:56,19118611
2020-06-10T05:44:24,19119067
2020-06-10T05:45:53,19119067
2020-06-10T05:47:23,19119700
2020-06-10T05:48:53,19116561
2020-06-10T05:50:23,19116725
2020-06-10T05:51:51,19115978
2020-06-10T05:53:20,19115977
2020-06-10T05:54:49,19115127
2020-06-10T05:56:17,19115117
2020-06-10T05:57:46,19115937
2020-06-10T05:59:14,19115937
2020-06-10T06:00:42,19116525
2020-06-10T06:02:11,19118526
2020-06-10T06:03:41,19118526
2020-06-10T06:05:11,19118526
2020-06-10T06:06:40,19118571
2020-06-10T06:08:08,19118571
2020-06-10T06:09:37,19118604
2020-06-10T06:11:06,19121983
2020-06-10T06:12:34,19122178
2020-06-10T06:14:04,19122178
2020-06-10T06:15:32,19122417
2020-06-10T06:17:01,19123057
2020-06-10T06:18:29,19122747
2020-06-10T06:19:57,19122747
2020-06-10T06:21:26,19123004
2020-06-10T06:22:54,19122822
2020-06-10T06:24:23,19123395
2020-06-10T06:25:52,19123397
2020-06-10T06:27:19,19123397
2020-06-10T06:28:49,19123610
2020-06-10T06:30:18,19123610
2020-06-10T06:31:46,19123610
2020-06-10T06:33:14,19123610
2020-06-10T06:34:43,19123609
2020-06-10T06:36:11,19123034
2020-06-10T06:37:40,19119139
2020-06-10T06:39:08,19119139
2020-06-10T06:40:36,19119139
2020-06-10T06:42:04,19112829
2020-06-10T06:43:33,19113576
2020-06-10T06:45:01,19116950
2020-06-10T06:46:29,19116950
2020-06-10T06:47:57,19116940
2020-06-10T06:49:26,19112923
2020-06-10T06:50:54,19108405
2020-06-10T06:52:22,19108405
2020-06-10T06:53:51,19108405
2020-06-10T06:55:19,19109084
2020-06-10T06:56:48,19108897
2020-06-10T06:58:17,19103881
2020-06-10T06:59:45,19088881
2020-06-10T07:01:14,19084901
2020-06-10T07:02:43,19084813
2020-06-10T07:04:12,19084813
2020-06-10T07:05:41,19084813
2020-06-10T07:07:11,19084813
2020-06-10T07:08:38,19083863
2020-06-10T07:10:07,19083863
2020-06-10T07:11:35,19083863
2020-06-10T07:13:03,19083863
2020-06-10T07:14:31,19083861
2020-06-10T07:16:01,19083265
2020-06-10T07:17:29,19083255
2020-06-10T07:19:05,19109490
2020-06-10T07:20:38,19111036
2020-06-10T07:22:07,19111526
2020-06-10T07:23:36,19112302
2020-06-10T07:25:05,19113985
2020-06-10T07:26:34,19113975
2020-06-10T07:28:05,19113770
2020-06-10T07:29:33,19112746
2020-06-10T07:31:03,19112755
2020-06-10T07:32:31,19112757
2020-06-10T07:33:59,19112763
2020-06-10T07:35:28,19112763
2020-06-10T07:36:57,19113373
2020-06-10T07:38:26,19113387
2020-06-10T07:39:54,19113387
2020-06-10T07:41:22,19112447
2020-06-10T07:42:51,19112458
2020-06-10T07:44:20,19129782
2020-06-10T07:45:49,19129651
2020-06-10T07:47:17,19129651
2020-06-10T07:48:46,19129771
2020-06-10T07:50:15,19129769
2020-06-10T07:51:44,19129769
2020-06-10T07:53:12,19129769
2020-06-10T07:54:40,19129743
2020-06-10T07:56:09,19129743
2020-06-10T07:57:37,19128057
2020-06-10T07:59:07,19128194
2020-06-10T08:00:35,19053505
2020-06-10T08:02:04,19053438
2020-06-10T08:03:32,19053438
2020-06-10T08:05:00,19057512
2020-06-10T08:06:29,19057510
2020-06-10T08:08:01,19057510
2020-06-10T08:09:29,19057510
2020-06-10T08:10:57,19057510
2020-06-10T08:12:26,19020114
2020-06-10T08:13:55,19036996
2020-06-10T08:15:24,19032194
2020-06-10T08:16:53,18998388
2020-06-10T08:18:21,19021585
2020-06-10T08:19:49,19022942
2020-06-10T08:21:18,19022942
2020-06-10T08:22:47,19023010
2020-06-10T08:24:14,19023010
2020-06-10T08:25:44,19026287
2020-06-10T08:27:13,19025743
2020-06-10T08:28:43,19021990
2020-06-10T08:30:12,19021867
2020-06-10T08:31:41,19023794
2020-06-10T08:33:09,19025674
2020-06-10T08:34:37,19025974
2020-06-10T08:36:06,19027434
2020-06-10T08:37:34,19003797
2020-06-10T08:39:02,19004597
2020-06-10T08:40:32,19004667
2020-06-10T08:42:00,19004667
2020-06-10T08:43:28,19004667
2020-06-10T08:44:57,19004651
2020-06-10T08:46:25,19004981
2020-06-10T08:47:53,19004981
2020-06-10T08:49:21,19004981
2020-06-10T08:50:50,19004981
2020-06-10T08:52:18,19001352
2020-06-10T08:53:48,18999360
2020-06-10T08:55:19,19003005
2020-06-10T08:56:48,19004885
2020-06-10T08:58:18,19004887
2020-06-10T08:59:46,19004887
2020-06-10T09:01:15,18970839
2020-06-10T09:02:44,18965117
2020-06-10T09:04:13,18963782
2020-06-10T09:05:42,18966415
2020-06-10T09:07:12,18972260
2020-06-10T09:08:42,18983342
2020-06-10T09:10:14,18941756
2020-06-10T09:11:44,18955781
2020-06-10T09:13:14,18955064
2020-06-10T09:14:44,18954264
2020-06-10T09:16:13,18959026
2020-06-10T09:17:44,18690352
2020-06-10T09:19:13,18686626
2020-06-10T09:20:43,18686866
2020-06-10T09:22:13,18679227
2020-06-10T09:23:42,18679247
2020-06-10T09:25:10,18679545
2020-06-10T09:26:40,18676824
2020-06-10T09:28:09,18674845
2020-06-10T09:29:38,18674724
2020-06-10T09:31:06,18674121
2020-06-10T09:32:34,18674121
2020-06-10T09:34:03,18669083
2020-06-10T09:35:31,18668934
2020-06-10T09:37:00,18668908
2020-06-10T09:38:29,18648754
2020-06-10T09:39:59,18648754
2020-06-10T09:41:28,18648754
2020-06-10T09:42:57,18646758
2020-06-10T09:44:26,18646760
2020-06-10T09:45:55,18645355
2020-06-10T09:47:25,18643545
2020-06-10T09:48:54,18643420
2020-06-10T09:50:24,18643420
2020-06-10T09:51:53,18643420
2020-06-10T09:53:22,18643433
2020-06-10T09:54:51,18643433
2020-06-10T09:56:19,18643433
2020-06-10T09:57:49,18643613
2020-06-10T09:59:17,18646078
2020-06-10T10:00:46,18644535
2020-06-10T10:02:15,18644778
2020-06-10T10:03:45,18641114
2020-06-10T10:05:14,18641094
2020-06-10T10:06:44,18638014
2020-06-10T10:08:13,18637500
2020-06-10T10:09:41,18637117
2020-06-10T10:11:11,18637117
2020-06-10T10:12:45,18637117
2020-06-10T10:14:15,18637183
2020-06-10T10:15:43,18633479
2020-06-10T10:17:12,18630245
2020-06-10T10:18:42,18630304
2020-06-10T10:20:10,18630318
2020-06-10T10:21:39,18630318
2020-06-10T10:23:07,18630325
2020-06-10T10:24:35,18630325
2020-06-10T10:26:04,18630325
2020-06-10T10:27:32,18630407
2020-06-10T10:29:01,18628413
2020-06-10T10:30:30,18624464
2020-06-10T10:31:59,18624464
2020-06-10T10:33:27,18624460
2020-06-10T10:34:56,18624460
2020-06-10T10:36:25,18624457
