date,value
2020-06-10T03:39:14,2519180.03
2020-06-10T03:40:14,2519180.03
2020-06-10T03:41:14,2519180.03
2020-06-10T03:42:14,2519180.03
2020-06-10T03:43:15,2519180.03
2020-06-10T03:44:15,2519180.03
2020-06-10T03:45:15,2519180.03
2020-06-10T03:46:15,2519180.03
2020-06-10T03:47:15,2519180.03
2020-06-10T03:48:16,2519180.03
2020-06-10T03:49:16,2519180.03
2020-06-10T03:50:16,2519180.03
2020-06-10T03:51:16,2519180.03
2020-06-10T03:52:17,2525340.49
2020-06-10T03:53:17,2525340.49
2020-06-10T03:54:17,2525340.49
2020-06-10T03:55:17,2525340.49
2020-06-10T03:56:18,2525340.49
2020-06-10T03:57:18,2525340.49
2020-06-10T03:58:18,2525340.49
2020-06-10T03:59:19,2525340.49
2020-06-10T04:00:19,2525340.49
2020-06-10T04:01:19,2525340.49
2020-06-10T04:02:19,2525340.49
2020-06-10T04:03:20,2525340.49
2020-06-10T04:04:20,2525340.49
2020-06-10T04:05:20,2525340.49
2020-06-10T04:06:20,2525340.49
2020-06-10T04:07:20,2525540.52
2020-06-10T04:08:21,2525540.52
2020-06-10T04:09:21,2525540.52
2020-06-10T04:10:21,2525540.52
2020-06-10T04:11:21,2525540.52
2020-06-10T04:12:22,2525540.52
2020-06-10T04:13:22,2525540.52
2020-06-10T04:14:22,2525540.52
2020-06-10T04:15:22,2525540.52
2020-06-10T04:16:23,2525540.52
2020-06-10T04:17:23,2525540.52
2020-06-10T04:18:23,2525540.52
2020-06-10T04:19:23,2525540.52
2020-06-10T04:20:24,2525540.52
2020-06-10T04:21:24,2525540.52
2020-06-10T04:22:24,2525699.15
2020-06-10T04:23:24,2525699.15
2020-06-10T04:24:25,2525699.15
2020-06-10T04:25:25,2525699.15
2020-06-10T04:26:25,2525699.15
2020-06-10T04:27:25,2525699.15
2020-06-10T04:28:26,2525699.15
2020-06-10T04:29:26,2525699.15
2020-06-10T04:30:26,2525699.15
2020-06-10T04:31:26,2525699.15
2020-06-10T04:32:26,2525699.15
2020-06-10T04:33:27,2525699.15
2020-06-10T04:34:27,2525699.15
2020-06-10T04:35:27,2525699.15
2020-06-10T04:36:27,2525699.15
2020-06-10T04:37:28,2526808.21
2020-06-10T04:38:28,2526808.21
2020-06-10T04:39:28,2526808.21
2020-06-10T04:40:28,2526808.21
2020-06-10T04:41:29,2526808.21
2020-06-10T04:42:29,2526808.21
2020-06-10T04:43:29,2526808.21
2020-06-10T04:44:29,2526808.21
2020-06-10T04:45:30,2526808.21
2020-06-10T04:46:30,2526808.21
2020-06-10T04:47:30,2526808.21
2020-06-10T04:48:30,2526808.21
2020-06-10T04:49:31,2526808.21
2020-06-10T04:50:31,2526808.21
2020-06-10T04:51:31,2526808.21
2020-06-10T04:52:31,2527484.42
2020-06-10T04:53:32,2527484.42
2020-06-10T04:54:32,2527484.42
2020-06-10T04:55:32,2527484.42
