date,value
2020-06-09T01:28:10,29320
2020-06-09T01:29:15,29237
2020-06-09T01:30:20,29254
2020-06-09T01:31:26,29301
2020-06-09T01:32:31,29288
2020-06-09T01:33:36,29333
2020-06-09T01:34:41,29300
2020-06-09T01:35:47,29350
2020-06-09T01:36:54,29301
2020-06-09T01:37:59,29292
2020-06-09T01:39:04,29299
2020-06-09T01:40:10,29298
2020-06-09T01:41:15,29297
2020-06-09T01:42:20,29293
2020-06-09T01:43:26,29310
2020-06-09T01:44:31,29138
2020-06-09T01:45:36,29197
2020-06-09T01:46:42,29267
2020-06-09T01:47:47,29302
2020-06-09T01:48:52,29327
2020-06-09T01:49:57,29294
2020-06-09T01:51:03,29298
2020-06-09T01:52:08,29822
2020-06-09T01:53:13,29742
2020-06-09T01:54:19,29595
2020-06-09T01:55:24,29520
2020-06-09T01:56:29,29429
2020-06-09T01:57:34,29362
2020-06-09T01:58:40,29312
2020-06-09T01:59:45,29303
2020-06-09T02:00:51,29297
2020-06-09T02:01:56,29132
2020-06-09T02:03:01,29491
2020-06-09T02:04:07,29341
2020-06-09T02:05:12,29286
2020-06-09T02:06:17,29578
2020-06-09T02:07:22,29263
2020-06-09T02:08:28,29284
2020-06-09T02:09:33,29266
2020-06-09T02:10:38,29294
2020-06-09T02:11:44,29281
2020-06-09T02:12:49,29283
2020-06-09T02:13:54,29321
2020-06-09T02:15:00,29283
2020-06-09T02:16:05,29273
2020-06-09T02:17:10,29194
2020-06-09T02:18:16,29368
2020-06-09T02:19:21,29188
2020-06-09T02:20:26,29279
2020-06-09T02:21:32,29279
2020-06-09T02:22:37,29279
2020-06-09T02:23:42,29209
2020-06-09T02:24:47,28973
2020-06-09T02:25:53,29356
2020-06-09T02:26:58,29277
