date,value
2020-06-09T01:28:10,123557
2020-06-09T01:29:15,123545
2020-06-09T01:30:20,123439
2020-06-09T01:31:26,123888
2020-06-09T01:32:31,124052
2020-06-09T01:33:36,124115
2020-06-09T01:34:42,124065
2020-06-09T01:35:47,123175
2020-06-09T01:36:54,123980
2020-06-09T01:37:59,124064
2020-06-09T01:39:05,124112
2020-06-09T01:40:10,123851
2020-06-09T01:41:15,123940
2020-06-09T01:42:20,124106
2020-06-09T01:43:26,123997
2020-06-09T01:44:31,123860
2020-06-09T01:45:36,123994
2020-06-09T01:46:42,124256
2020-06-09T01:47:47,124121
2020-06-09T01:48:52,124120
2020-06-09T01:49:57,124026
2020-06-09T01:51:03,123997
2020-06-09T01:52:08,124093
2020-06-09T01:53:13,124286
2020-06-09T01:54:19,124313
2020-06-09T01:55:24,124296
2020-06-09T01:56:29,124299
2020-06-09T01:57:35,124313
2020-06-09T01:58:40,124303
2020-06-09T01:59:45,124310
2020-06-09T02:00:51,124307
2020-06-09T02:01:56,124365
2020-06-09T02:03:01,124721
2020-06-09T02:04:07,124296
2020-06-09T02:05:12,124326
2020-06-09T02:06:17,124271
2020-06-09T02:07:22,124341
2020-06-09T02:08:28,124349
2020-06-09T02:09:33,124354
2020-06-09T02:10:38,124445
2020-06-09T02:11:44,124449
2020-06-09T02:12:49,124442
2020-06-09T02:13:54,124499
2020-06-09T02:15:00,124480
2020-06-09T02:16:05,124524
2020-06-09T02:17:11,124481
2020-06-09T02:18:16,124458
2020-06-09T02:19:21,124455
2020-06-09T02:20:27,124419
2020-06-09T02:21:32,124415
2020-06-09T02:22:37,124499
2020-06-09T02:23:42,124286
2020-06-09T02:24:48,125060
2020-06-09T02:25:53,124897
2020-06-09T02:26:58,124884
