date,value
2020-06-04T01:49:04,75364
2020-06-04T01:50:09,75246
2020-06-04T01:52:19,75371
2020-06-04T01:53:24,75631
2020-06-04T01:54:29,75471
2020-06-04T01:55:34,75380
2020-06-04T01:56:39,75330
2020-06-04T01:57:44,75281
2020-06-04T01:58:49,75357
2020-06-04T01:59:54,75339
2020-06-04T02:01:00,75271
2020-06-04T02:02:05,75922
2020-06-04T02:03:10,75710
2020-06-04T02:05:20,75842
2020-06-04T02:07:30,75668
2020-06-04T02:08:35,75811
2020-06-04T02:09:40,75597
2020-06-04T02:10:45,76145
2020-06-04T02:12:55,75820
2020-06-04T02:14:00,75748
2020-06-04T02:15:05,75738
2020-06-04T02:16:10,75661
2020-06-04T02:17:15,75788
2020-06-04T02:18:20,75906
2020-06-04T02:19:25,75743
2020-06-04T02:20:30,75636
2020-06-04T02:21:35,75827
2020-06-04T02:22:39,75540
2020-06-04T02:23:44,76094
2020-06-04T02:24:49,75763
2020-06-04T02:25:54,75686
2020-06-04T02:26:59,75500
2020-06-04T02:28:04,75490
2020-06-04T02:29:09,75444
2020-06-04T02:31:19,75487
2020-06-04T02:32:24,75482
2020-06-04T02:33:29,75615
2020-06-04T02:35:39,75480
2020-06-04T02:36:44,75469
2020-06-04T02:37:49,75485
2020-06-04T02:41:04,75662
2020-06-04T02:42:09,75453
2020-06-04T02:44:19,75305
2020-06-04T02:46:29,75463
2020-06-04T02:48:39,75464
