date,value
2020-06-08T02:28:43,1514332
2020-06-08T02:29:48,1512865
2020-06-08T02:30:53,1511090
2020-06-08T02:31:58,1512024
2020-06-08T02:33:04,1513580
2020-06-08T02:34:10,1512724
2020-06-08T02:35:16,1512176
2020-06-08T02:36:21,1510225
2020-06-08T02:37:26,1506934
2020-06-08T02:38:31,1511623
2020-06-08T02:39:36,1511966
2020-06-08T02:40:41,1485520
2020-06-08T02:41:46,1490527
2020-06-08T02:42:51,1492725
2020-06-08T02:43:56,1493529
2020-06-08T02:45:01,1496387
2020-06-08T02:46:06,1497191
2020-06-08T02:47:11,1499267
2020-06-08T02:48:16,1512423
2020-06-08T02:49:21,1509784
2020-06-08T02:50:26,1508087
2020-06-08T02:51:31,1504141
2020-06-08T02:52:36,1501826
2020-06-08T02:53:41,1500438
2020-06-08T02:54:46,1501594
2020-06-08T02:55:51,1499762
2020-06-08T02:56:56,1499691
2020-06-08T02:58:01,1499300
2020-06-08T02:59:06,1499698
2020-06-08T03:00:11,1498967
2020-06-08T03:01:16,1501352
2020-06-08T03:02:21,1502547
2020-06-08T03:03:26,1502704
2020-06-08T03:04:31,1502980
2020-06-08T03:05:36,1503449
2020-06-08T03:06:41,1504303
2020-06-08T03:07:46,1504189
2020-06-08T03:08:51,1503293
2020-06-08T03:09:56,1503557
2020-06-08T03:11:01,1501694
2020-06-08T03:12:06,1502896
2020-06-08T03:13:11,1503335
2020-06-08T03:14:16,1502415
2020-06-08T03:15:21,1501592
2020-06-08T03:16:26,1502602
2020-06-08T03:17:31,1502103
2020-06-08T03:18:36,1502613
2020-06-08T03:19:41,1503190
2020-06-08T03:20:46,1503034
2020-06-08T03:21:51,1502217
2020-06-08T03:22:56,1501796
2020-06-08T03:24:01,1502186
2020-06-08T03:25:06,1502655
2020-06-08T03:26:11,1502108
2020-06-08T03:27:16,1502457
2020-06-08T03:28:21,1500402
2020-06-08T03:29:26,1501057
2020-06-08T03:30:31,1500823
2020-06-08T03:31:36,1501099
2020-06-08T03:32:41,1501562
2020-06-08T03:33:46,1501682
2020-06-08T03:34:50,1502972
2020-06-08T03:35:56,1502197
2020-06-08T03:37:01,1502779
2020-06-08T03:38:06,1500990
2020-06-08T03:39:11,1500605
2020-06-08T03:40:16,1500413
2020-06-08T03:41:21,1499742
2020-06-08T03:42:26,1500366
2020-06-08T03:43:31,1500522
2020-06-08T03:44:36,1500096
2020-06-08T03:45:41,1499394
2020-06-08T03:46:46,1499040
2020-06-08T03:47:51,1499160
2020-06-08T03:48:56,1499004
2020-06-08T03:50:01,1498853
2020-06-08T03:51:06,1499898
2020-06-08T03:52:11,1499711
2020-06-08T03:53:16,1499591
2020-06-08T03:54:21,1496453
2020-06-08T03:55:26,1498588
2020-06-08T03:56:32,1499482
2020-06-08T03:57:37,1497928
2020-06-08T03:58:42,1498515
2020-06-08T03:59:47,1498438
2020-06-08T04:00:52,1498791
2020-06-08T04:01:57,1499611
2020-06-08T04:03:02,1499808
2020-06-08T04:04:07,1500079
2020-06-08T04:05:12,1501944
2020-06-08T04:06:17,1502706
2020-06-08T04:07:22,1500288
2020-06-08T04:08:27,1505001
2020-06-08T04:09:32,1503376
2020-06-08T04:10:37,1504601
2020-06-08T04:11:42,1503252
2020-06-08T04:12:48,1503569
2020-06-08T04:13:53,1498827
2020-06-08T04:14:58,1501489
2020-06-08T04:16:03,1504238
2020-06-08T04:17:08,1504578
2020-06-08T04:18:13,1504968
2020-06-08T04:19:18,1505358
2020-06-08T04:20:22,1505514
2020-06-08T04:21:27,1507420
2020-06-08T04:22:32,1508119
2020-06-08T04:23:37,1507375
2020-06-08T04:24:42,1507531
2020-06-08T04:25:48,1507687
2020-06-08T04:26:53,1506677
2020-06-08T04:27:58,1506911
2020-06-08T04:29:03,1506291
2020-06-08T04:30:08,1506020
2020-06-08T04:31:13,1506833
2020-06-08T04:32:18,1505403
2020-06-08T04:33:23,1502081
2020-06-08T04:34:28,1503049
2020-06-08T04:35:33,1503246
2020-06-08T04:36:38,1502741
2020-06-08T04:37:43,1502511
2020-06-08T04:38:48,1502274
2020-06-08T04:39:54,1501695
2020-06-08T04:40:59,1501272
2020-06-08T04:42:04,1501695
2020-06-08T04:43:09,1501502
2020-06-08T04:44:14,1500528
2020-06-08T04:45:19,1499750
2020-06-08T04:46:24,1500488
2020-06-08T04:47:29,1499635
2020-06-08T04:48:34,1499828
2020-06-08T04:49:40,1500021
2020-06-08T04:50:45,1500176
2020-06-08T04:51:50,1500369
2020-06-08T04:52:56,1499009
2020-06-08T04:54:01,1499243
2020-06-08T04:55:06,1499239
2020-06-08T04:56:11,1498649
2020-06-08T04:57:16,1499546
2020-06-08T04:58:21,1499776
2020-06-08T04:59:26,1500046
2020-06-08T05:00:31,1497129
2020-06-08T05:01:36,1498587
2020-06-08T05:02:41,1500091
2020-06-08T05:03:46,1499776
2020-06-08T05:04:51,1500550
2020-06-08T05:05:56,1499583
2020-06-08T05:07:01,1500399
2020-06-08T05:08:07,1499460
2020-06-08T05:09:12,1500124
2020-06-08T05:10:17,1501055
2020-06-08T05:11:22,1501559
2020-06-08T05:12:27,1500702
2020-06-08T05:13:32,1498882
2020-06-08T05:14:37,1499464
2020-06-08T05:15:42,1499423
2020-06-08T05:16:47,1499038
2020-06-08T05:17:52,1500161
2020-06-08T05:18:57,1498452
2020-06-08T05:20:02,1498140
2020-06-08T05:21:07,1499529
2020-06-08T05:22:13,1501656
2020-06-08T05:23:18,1500298
2020-06-08T05:24:23,1500106
2020-06-08T05:25:28,1501073
2020-06-08T05:26:33,1499877
2020-06-08T05:27:38,1500532
2020-06-08T05:28:43,1502325
2020-06-08T05:29:48,1501156
2020-06-08T05:30:53,1501037
2020-06-08T05:31:59,1501234
2020-06-08T05:33:04,1499903
2020-06-08T05:34:09,1500881
2020-06-08T05:35:15,1499446
2020-06-08T05:36:19,1500220
2020-06-08T05:37:25,1499758
2020-06-08T05:38:30,1499409
2020-06-08T05:39:35,1500496
2020-06-08T05:40:41,1499799
2020-06-08T05:41:46,1499107
