date,value
2020-06-09T01:28:10,1111110
2020-06-09T01:29:15,1110450
2020-06-09T01:30:21,1114600
2020-06-09T01:31:26,1114640
2020-06-09T01:32:31,1114600
2020-06-09T01:33:36,1114670
2020-06-09T01:34:42,1114660
2020-06-09T01:35:47,1114610
2020-06-09T01:36:54,1114550
2020-06-09T01:37:59,1114480
2020-06-09T01:39:05,1114550
2020-06-09T01:40:10,1114530
2020-06-09T01:41:15,1114590
2020-06-09T01:42:20,1114670
2020-06-09T01:43:26,1114540
2020-06-09T01:44:31,1113780
2020-06-09T01:45:36,1113970
2020-06-09T01:46:42,1113880
2020-06-09T01:47:47,1113300
2020-06-09T01:48:52,1112770
2020-06-09T01:49:57,1112860
2020-06-09T01:51:03,1112740
2020-06-09T01:52:08,1112920
2020-06-09T01:53:13,1112910
2020-06-09T01:54:19,1112940
2020-06-09T01:55:24,1112930
2020-06-09T01:56:29,1113060
2020-06-09T01:57:35,1112790
2020-06-09T01:58:40,1112820
2020-06-09T01:59:46,1112850
2020-06-09T02:00:51,1112270
2020-06-09T02:01:56,1110770
2020-06-09T02:03:01,1111390
2020-06-09T02:04:07,1112170
2020-06-09T02:05:12,1111800
2020-06-09T02:06:17,1111430
2020-06-09T02:07:22,1110240
2020-06-09T02:08:28,1110050
2020-06-09T02:09:33,1110170
2020-06-09T02:10:38,1110610
2020-06-09T02:11:44,1110680
2020-06-09T02:12:49,1112020
2020-06-09T02:13:55,1112130
2020-06-09T02:15:00,1111840
2020-06-09T02:16:05,1111810
2020-06-09T02:17:11,1111870
2020-06-09T02:18:16,1111840
2020-06-09T02:19:21,1111570
2020-06-09T02:20:27,1111530
2020-06-09T02:21:32,1111510
2020-06-09T02:22:37,1111500
2020-06-09T02:23:42,1108170
2020-06-09T02:24:48,1111840
2020-06-09T02:25:53,1111700
2020-06-09T02:26:58,1111690
