date,value
2020-06-09T00:28:13,3557930
2020-06-09T00:29:19,3544020
2020-06-09T00:30:24,3544950
2020-06-09T00:31:29,3527100
2020-06-09T00:32:35,3527180
2020-06-09T00:33:40,3502660
2020-06-09T00:34:45,3522750
2020-06-09T00:35:50,3536680
2020-06-09T00:36:56,3521850
2020-06-09T00:38:01,3570210
2020-06-09T00:39:06,3544370
2020-06-09T00:40:12,3551230
2020-06-09T00:41:17,3528540
2020-06-09T00:42:22,3522860
2020-06-09T00:43:28,3530300
2020-06-09T00:44:33,3521850
2020-06-09T00:45:38,3515460
2020-06-09T00:46:43,3530830
2020-06-09T00:47:49,3521640
2020-06-09T00:48:54,3534810
2020-06-09T00:49:59,3517730
2020-06-09T00:51:05,3524990
2020-06-09T00:52:10,3513800
2020-06-09T00:53:15,3526520
2020-06-09T00:54:20,3518670
2020-06-09T00:55:26,3517720
2020-06-09T00:56:31,3503300
2020-06-09T00:57:36,3510410
2020-06-09T00:58:42,3521370
2020-06-09T00:59:47,3512880
2020-06-09T01:00:52,3508620
2020-06-09T01:01:57,3508280
2020-06-09T01:03:03,3506990
2020-06-09T01:04:08,3512690
2020-06-09T01:05:13,3499780
2020-06-09T01:06:19,3494420
2020-06-09T01:07:24,3498700
2020-06-09T01:08:29,3500650
2020-06-09T01:09:35,3499490
2020-06-09T01:10:40,3515170
2020-06-09T01:11:45,3509540
2020-06-09T01:12:53,3502090
2020-06-09T01:13:59,3518470
2020-06-09T01:15:06,3521470
2020-06-09T01:16:12,3511880
2020-06-09T01:17:17,3514660
2020-06-09T01:18:22,3503470
2020-06-09T01:19:28,3503650
2020-06-09T01:20:33,3505190
2020-06-09T01:21:38,3506000
2020-06-09T01:22:43,3504370
2020-06-09T01:23:49,3506160
2020-06-09T01:24:54,3504120
2020-06-09T01:25:59,3508490
2020-06-09T01:27:05,3513600
2020-06-09T01:28:10,3513930
2020-06-09T01:29:15,3514980
2020-06-09T01:30:21,3516610
2020-06-09T01:31:26,3519130
2020-06-09T01:32:31,3525810
2020-06-09T01:33:36,3521330
2020-06-09T01:34:42,3527710
2020-06-09T01:35:47,3524190
2020-06-09T01:36:54,3518420
2020-06-09T01:37:59,3521310
2020-06-09T01:39:05,3523600
2020-06-09T01:40:10,3519830
2020-06-09T01:41:15,3523050
2020-06-09T01:42:20,3523810
2020-06-09T01:43:26,3511740
2020-06-09T01:44:31,3524680
2020-06-09T01:45:36,3532530
2020-06-09T01:46:42,3527110
2020-06-09T01:47:47,3528070
2020-06-09T01:48:52,3529410
2020-06-09T01:49:57,3527460
2020-06-09T01:51:03,3527660
2020-06-09T01:52:08,3528890
2020-06-09T01:53:13,3524400
2020-06-09T01:54:19,3526040
2020-06-09T01:55:24,3527360
2020-06-09T01:56:29,3527260
2020-06-09T01:57:35,3527110
2020-06-09T01:58:40,3529620
2020-06-09T01:59:46,3526620
2020-06-09T02:00:51,3526830
2020-06-09T02:01:56,3527940
2020-06-09T02:03:01,3527460
2020-06-09T02:04:07,3529980
2020-06-09T02:05:12,3528910
2020-06-09T02:06:17,3508980
2020-06-09T02:07:22,3511910
2020-06-09T02:08:28,3514740
2020-06-09T02:09:33,3518750
2020-06-09T02:10:38,3524030
2020-06-09T02:11:44,3530630
2020-06-09T02:12:49,3531730
2020-06-09T02:13:55,3533580
2020-06-09T02:15:00,3543890
2020-06-09T02:16:05,3541140
2020-06-09T02:17:11,3536420
2020-06-09T02:18:16,3533900
2020-06-09T02:19:21,3531700
2020-06-09T02:20:27,3530480
2020-06-09T02:21:32,3530000
2020-06-09T02:22:37,3530030
2020-06-09T02:23:42,3513630
2020-06-09T02:24:48,3514030
2020-06-09T02:25:53,3495020
2020-06-09T02:26:58,3509640
