date,value
2020-06-10T03:39:13,32203708
2020-06-10T03:40:14,32203708
2020-06-10T03:41:14,32203708
2020-06-10T03:42:14,32203708
2020-06-10T03:43:15,32253708
2020-06-10T03:44:15,32253708
2020-06-10T03:45:16,32253708
2020-06-10T03:46:16,32253708
2020-06-10T03:47:16,32253708
2020-06-10T03:48:17,32253708
2020-06-10T03:49:17,32253708
2020-06-10T03:50:18,32253708
2020-06-10T03:51:18,32253708
2020-06-10T03:52:18,32253708
2020-06-10T03:53:19,32253708
2020-06-10T03:54:19,32253708
2020-06-10T03:55:20,32253708
2020-06-10T03:56:20,32253708
2020-06-10T03:57:20,32253708
2020-06-10T03:58:21,32253708
2020-06-10T03:59:22,32253708
2020-06-10T04:00:22,32253708
2020-06-10T04:01:23,32253708
2020-06-10T04:02:23,32253708
2020-06-10T04:03:24,32253708
2020-06-10T04:04:24,32253708
2020-06-10T04:05:25,32253708
2020-06-10T04:06:25,32253708
2020-06-10T04:07:25,32253708
2020-06-10T04:08:26,32253708
2020-06-10T04:09:26,32253708
2020-06-10T04:10:27,32253708
2020-06-10T04:11:27,32253708
2020-06-10T04:12:28,32253708
2020-06-10T04:13:28,32253708
2020-06-10T04:14:28,32253708
2020-06-10T04:15:29,32253708
2020-06-10T04:16:29,32253708
2020-06-10T04:17:30,32253708
2020-06-10T04:18:30,32253708
2020-06-10T04:19:30,32253708
2020-06-10T04:20:31,32253708
2020-06-10T04:21:31,32253708
2020-06-10T04:22:32,32253708
2020-06-10T04:23:32,32253708
2020-06-10T04:24:33,32200763
2020-06-10T04:25:33,32200763
2020-06-10T04:26:33,32200763
2020-06-10T04:27:34,32200763
2020-06-10T04:28:34,32200763
2020-06-10T04:29:35,32375627
2020-06-10T04:30:35,32375627
2020-06-10T04:31:36,32375627
2020-06-10T04:32:36,32375627
2020-06-10T04:33:36,32375627
2020-06-10T04:34:37,32375627
2020-06-10T04:35:37,32375627
2020-06-10T04:36:38,32375627
2020-06-10T04:37:38,32375627
2020-06-10T04:38:38,32375627
