date,value
2020-06-11T01:39:40,201034.08709548542
2020-06-11T01:40:41,201076.39088729018
2020-06-11T01:41:41,201225.52868279032
2020-06-11T01:42:42,201073.84892086333
2020-06-11T01:43:42,201163.5505797681
2020-06-11T01:44:43,201838.41346153847
2020-06-11T01:45:44,201973.57085668534
2020-06-11T01:46:45,202028.39535814326
2020-06-11T01:47:46,202310.42991401718
2020-06-11T01:48:46,202211.01119104718
2020-06-11T01:49:47,202600.16776512883
2020-06-11T01:50:47,202678.01038753495
2020-06-11T01:51:48,202610.41533546324
2020-06-11T01:52:48,202628.25479233227
2020-06-11T01:53:49,202676.57348242812
2020-06-11T01:54:49,202723.0025953284
2020-06-11T01:55:49,202842.71111998404
2020-06-11T01:56:50,202962.61529247355
2020-06-11T01:57:50,203121.9365142743
2020-06-11T01:58:51,203169.4905094905
2020-06-11T01:59:51,203211.7705835332
2020-06-11T02:00:52,203039.14604948126
2020-06-11T02:01:52,203188.1660347236
2020-06-11T02:02:52,203404.34991012583
2020-06-11T02:03:53,203635.008
2020-06-11T02:04:53,203757.6798236826
2020-06-11T02:05:54,203702.27027027027
2020-06-11T02:06:54,203704.83683683682
2020-06-11T02:07:55,203972.28028028028
2020-06-11T02:08:55,203974.77077077076
2020-06-11T02:09:56,204097.43990384616
2020-06-11T02:10:56,204018.2142142142
2020-06-11T02:11:56,204059.9639567481
2020-06-11T02:12:57,204020.3123123123
2020-06-11T02:13:57,203936.68200920554
2020-06-11T02:14:58,203990.6808169804
2020-06-11T02:15:58,203990.6808169804
2020-06-11T02:16:58,203707.26909236307
2020-06-11T02:17:59,203778.85622875424
2020-06-11T02:18:59,203698.74900079938
2020-06-11T02:20:00,203749.51429142515
2020-06-11T02:21:00,203833.47330533894
2020-06-11T02:22:01,203834.87302539492
2020-06-11T02:23:01,203758.9566260244
2020-06-11T02:24:02,203757.88127123725
2020-06-11T02:25:02,203953.74125174963
2020-06-11T02:26:02,203903.59456217513
2020-06-11T02:27:03,204596.05532170777
2020-06-11T02:28:03,204155.85502603123
2020-06-11T02:29:04,204277.68028846153
2020-06-11T02:30:04,204302.29212582647
2020-06-11T02:31:05,204238.36137820513
2020-06-11T02:32:05,204146.72275641025
2020-06-11T02:33:05,204174.35496794872
2020-06-11T02:34:06,204211.65698256862
2020-06-11T02:35:06,204095.15722010814
2020-06-11T02:36:07,204140.2564102564
2020-06-11T02:37:07,204059.7837404886
2020-06-11T02:38:08,204137.51201923078
2020-06-11T02:39:08,204115.92147435897
2020-06-11T02:40:08,204043.2919503404
2020-06-11T02:41:09,204042.88746495795
2020-06-11T02:42:09,204086.19667534548
2020-06-11T02:43:10,204146.41826923078
2020-06-11T02:44:10,204225.41883767536
2020-06-11T02:45:10,204184.5001001803
2020-06-11T02:46:11,204138.96655317445
2020-06-11T02:47:11,204098.0897076492
2020-06-11T02:48:12,204144.17384338073
2020-06-11T02:49:12,204160.19627478468
2020-06-11T02:50:13,204160.19627478468
2020-06-11T02:51:14,204129.96796155386
2020-06-11T02:52:15,204129.96796155386
2020-06-11T02:53:15,204170.8551972762
2020-06-11T02:54:15,204170.45463649108
2020-06-11T02:55:16,204170.45463649108
2020-06-11T02:56:16,204161.72275641025
2020-06-11T02:57:17,204195.18941671678
2020-06-11T02:58:17,204233.92821335472
2020-06-11T02:59:18,204242.4062562663
2020-06-11T03:00:18,204212.64234161988
2020-06-11T03:01:19,204098.80184331795
2020-06-11T03:02:19,204094.54618312963
2020-06-11T03:03:19,204094.54217591663
2020-06-11T03:04:20,204094.54217591663
2020-06-11T03:05:20,203907.91591591592
2020-06-11T03:06:21,203907.47547547548
2020-06-11T03:07:21,204108.4981978374
2020-06-11T03:08:22,204067.63563563564
2020-06-11T03:09:22,204067.63563563564
2020-06-11T03:10:22,204108.49419303166
2020-06-11T03:11:23,204108.49419303166
2020-06-11T03:12:23,204135.56311262253
2020-06-11T03:13:24,204219.0798159632
2020-06-11T03:14:24,204412.75055011004
2020-06-11T03:15:24,204457.25090036014
2020-06-11T03:16:25,204454.92895737442
2020-06-11T03:17:25,204456.47788673206
2020-06-11T03:18:26,204456.47788673206
2020-06-11T03:19:26,204921.68404170006
2020-06-11T03:20:27,204731.9190705128
2020-06-11T03:21:27,205020.58174523572
2020-06-11T03:22:28,204981.75727181544
2020-06-11T03:23:28,204877.53111200323
2020-06-11T03:24:28,204758.64229765013
2020-06-11T03:25:29,204560.79470198674
2020-06-11T03:26:29,204527.47993579454
2020-06-11T03:27:30,204451.62454873646
2020-06-11T03:28:30,204558.4951845907
2020-06-11T03:29:31,204517.46038114344
2020-06-11T03:30:31,204535.8924989972
2020-06-11T03:31:32,204905.98510766754
2020-06-11T03:32:32,204733.56927408002
2020-06-11T03:33:32,204795.83668543847
2020-06-11T03:34:33,204758.19827066158
2020-06-11T03:35:33,204752.42308465714
2020-06-11T03:36:34,204478.14234016888
2020-06-11T03:37:34,204412.00160771704
2020-06-11T03:38:34,204268.4153444467
