date,value
2020-06-03T14:50:02,1448100
2020-06-03T14:51:07,1459470
2020-06-03T14:52:12,1459010
2020-06-03T14:53:17,1459360
2020-06-03T14:54:22,1460020
2020-06-03T14:55:27,1459960
2020-06-03T14:56:32,1423100
2020-06-03T14:57:37,1427280
2020-06-03T14:58:42,1431170
2020-06-03T14:59:47,1438490
2020-06-03T15:00:52,1442260
2020-06-03T15:01:57,1446790
2020-06-03T15:03:03,1452170
2020-06-03T15:04:08,1461680
2020-06-03T15:05:13,1459950
2020-06-03T15:06:18,1461150
2020-06-03T15:07:23,1454740
2020-06-03T15:08:29,1458340
2020-06-03T15:09:34,1457800
2020-06-03T15:10:39,1453900
2020-06-03T15:11:44,1458200
2020-06-03T15:12:49,1460290
2020-06-03T15:13:54,1460470
2020-06-03T15:16:04,1466600
2020-06-03T15:17:09,1464660
2020-06-03T15:18:14,1458560
2020-06-03T15:20:24,1460870
2020-06-03T15:22:34,1461350
2020-06-03T15:23:39,1461700
2020-06-03T15:24:44,1461500
2020-06-03T15:25:49,1461210
2020-06-03T15:26:54,1461420
2020-06-03T15:27:59,1461230
2020-06-03T15:29:04,1461390
2020-06-03T15:30:09,1461710
2020-06-03T15:31:14,1461430
2020-06-03T15:32:20,1460470
2020-06-03T15:33:25,1461710
2020-06-03T15:34:30,1461710
2020-06-03T15:35:35,1461360
2020-06-03T15:36:40,1461370
2020-06-03T15:37:45,1462040
2020-06-03T15:39:55,1462740
2020-06-03T15:41:00,1463800
2020-06-03T15:42:05,1461590
2020-06-03T15:43:10,1464830
2020-06-03T15:44:16,1458130
2020-06-03T15:45:20,1461170
2020-06-03T15:46:26,1462950
2020-06-03T15:47:31,1465980
2020-06-03T15:48:36,1456450
2020-06-03T15:50:46,1462110
2020-06-03T15:51:51,1465150
2020-06-03T15:52:56,1465300
2020-06-03T15:54:01,1465390
2020-06-03T15:55:06,1470730
2020-06-03T15:56:11,1468570
2020-06-03T15:57:16,1467010
2020-06-03T15:58:21,1470430
2020-06-03T15:59:26,1461160
2020-06-03T16:00:33,1464650
2020-06-03T16:01:38,1466890
2020-06-03T16:02:43,1459570
2020-06-03T16:03:48,1461360
2020-06-03T16:07:03,1471670
2020-06-03T16:08:08,1463180
2020-06-03T16:10:18,1463980
2020-06-03T16:11:23,1466340
2020-06-03T16:12:28,1467340
2020-06-03T16:13:33,1473690
2020-06-03T16:14:38,1473050
2020-06-03T16:16:48,1454880
2020-06-03T16:17:53,1456760
2020-06-03T16:18:58,1463930
2020-06-03T16:20:03,1468390
2020-06-03T16:21:08,1469510
2020-06-03T16:22:13,1473540
2020-06-03T16:23:18,1461890
2020-06-03T16:24:24,1465930
2020-06-03T16:25:29,1469970
2020-06-03T16:26:34,1479070
2020-06-03T16:27:39,1476880
2020-06-03T16:30:54,1468570
2020-06-03T16:33:05,1454610
2020-06-03T16:34:10,1460240
2020-06-03T16:35:14,1459310
2020-06-03T16:36:20,1460820
2020-06-03T16:37:25,1447990
2020-06-03T16:38:30,1450280
2020-06-03T16:39:35,1452750
2020-06-03T16:40:40,1455890
2020-06-03T16:41:45,1457670
2020-06-03T16:42:50,1458210
2020-06-03T16:43:56,1459260
2020-06-03T16:45:01,1464680
2020-06-03T16:48:16,1457330
2020-06-03T16:50:27,1456170
2020-06-03T16:51:38,1455680
2020-06-03T16:53:48,1439140
2020-06-03T16:54:53,1454290
2020-06-03T16:55:57,1453570
2020-06-03T16:57:02,1454270
2020-06-03T16:59:13,1460190
2020-06-03T17:00:18,1458050
2020-06-03T17:01:23,1455760
2020-06-03T17:02:28,1454280
2020-06-03T17:03:33,1428550
2020-06-03T17:04:38,1434190
2020-06-03T17:05:43,1435670
2020-06-03T17:06:48,1439400
2020-06-03T17:10:03,1452940
2020-06-03T17:11:08,1451430
2020-06-03T17:13:18,1467290
2020-06-03T17:14:23,1462820
2020-06-03T17:16:33,1459140
2020-06-03T17:17:38,1458650
2020-06-03T17:18:43,1442860
2020-06-03T17:19:48,1447350
2020-06-03T17:20:53,1450730
2020-06-03T17:21:58,1454150
2020-06-03T17:24:08,1452320
2020-06-03T17:26:18,1455320
2020-06-03T17:27:23,1442940
2020-06-03T17:28:28,1443990
2020-06-03T17:30:38,1446690
2020-06-03T17:31:43,1453810
2020-06-03T17:32:48,1451670
2020-06-03T17:33:53,1446840
2020-06-03T17:34:58,1446850
2020-06-03T17:36:03,1445940
2020-06-03T17:37:08,1455280
2020-06-03T17:38:13,1450900
2020-06-03T17:39:18,1453230
2020-06-03T17:40:23,1451860
2020-06-03T17:41:28,1449830
2020-06-03T17:42:33,1448210
2020-06-03T17:43:38,1447100
2020-06-03T17:44:43,1447940
2020-06-03T17:45:48,1446910
2020-06-03T17:46:54,1444670
2020-06-03T17:47:59,1443610
2020-06-03T17:49:04,1444590
2020-06-03T17:50:09,1445250
2020-06-03T17:51:13,1444300
2020-06-03T17:52:18,1446050
2020-06-03T17:53:23,1445150
2020-06-03T17:54:28,1445170
2020-06-03T17:55:33,1448610
2020-06-03T17:56:39,1440800
2020-06-03T17:57:44,1441890
