date,value
2020-06-09T00:28:13,46956
2020-06-09T00:29:18,47354
2020-06-09T00:30:24,47313
2020-06-09T00:31:29,47265
2020-06-09T00:32:34,47272
2020-06-09T00:33:40,47313
2020-06-09T00:34:45,47052
2020-06-09T00:35:50,46963
2020-06-09T00:36:56,47011
2020-06-09T00:38:01,46867
2020-06-09T00:39:06,47169
2020-06-09T00:40:11,46990
2020-06-09T00:41:17,46935
2020-06-09T00:42:22,46846
2020-06-09T00:43:27,46900
2020-06-09T00:44:33,46839
2020-06-09T00:45:38,46853
2020-06-09T00:46:43,46805
2020-06-09T00:47:48,46832
2020-06-09T00:48:54,47485
2020-06-09T00:49:59,47451
2020-06-09T00:51:05,47492
2020-06-09T00:52:10,47506
2020-06-09T00:53:15,47520
2020-06-09T00:54:20,47472
2020-06-09T00:55:26,47478
2020-06-09T00:56:31,47437
2020-06-09T00:57:36,47506
2020-06-09T00:58:41,47430
2020-06-09T00:59:47,47410
2020-06-09T01:00:52,47423
2020-06-09T01:01:57,47416
2020-06-09T01:03:03,47568
2020-06-09T01:04:08,47575
2020-06-09T01:05:13,47575
2020-06-09T01:06:18,47582
2020-06-09T01:07:24,47616
2020-06-09T01:08:29,47616
2020-06-09T01:09:35,47630
2020-06-09T01:10:40,47430
2020-06-09T01:11:45,47375
2020-06-09T01:12:51,47396
2020-06-09T01:13:58,49718
2020-06-09T01:15:05,49572
2020-06-09T01:16:11,49416
2020-06-09T01:17:17,49383
2020-06-09T01:18:22,49299
2020-06-09T01:19:27,49093
2020-06-09T01:20:33,49052
2020-06-09T01:21:38,48913
2020-06-09T01:22:43,48879
2020-06-09T01:23:49,48804
2020-06-09T01:24:54,48557
2020-06-09T01:25:59,48517
2020-06-09T01:27:05,48098
2020-06-09T01:28:10,48262
2020-06-09T01:29:15,48221
2020-06-09T01:30:20,48117
2020-06-09T01:31:26,48145
2020-06-09T01:32:31,48145
2020-06-09T01:33:36,48158
2020-06-09T01:34:42,48068
2020-06-09T01:35:47,48131
2020-06-09T01:36:54,48117
2020-06-09T01:37:59,48131
2020-06-09T01:39:05,48138
2020-06-09T01:40:10,48131
2020-06-09T01:41:15,48124
2020-06-09T01:42:20,48145
2020-06-09T01:43:26,48082
2020-06-09T01:44:31,48116
2020-06-09T01:45:36,48054
2020-06-09T01:46:42,48047
2020-06-09T01:47:47,48047
2020-06-09T01:48:52,48012
2020-06-09T01:49:57,48033
2020-06-09T01:51:03,48075
2020-06-09T01:52:08,48068
2020-06-09T01:53:13,48068
2020-06-09T01:54:19,48054
2020-06-09T01:55:24,48061
2020-06-09T01:56:29,48096
2020-06-09T01:57:34,48110
2020-06-09T01:58:40,48054
2020-06-09T01:59:45,48047
2020-06-09T02:00:51,48026
2020-06-09T02:01:56,48033
2020-06-09T02:03:01,47984
2020-06-09T02:04:07,47970
2020-06-09T02:05:12,47922
2020-06-09T02:06:17,47956
2020-06-09T02:07:22,47936
2020-06-09T02:08:28,47943
2020-06-09T02:09:33,47915
2020-06-09T02:10:38,47894
2020-06-09T02:11:44,47936
2020-06-09T02:12:49,47908
2020-06-09T02:13:54,47895
2020-06-09T02:15:00,47901
2020-06-09T02:16:05,47866
2020-06-09T02:17:11,47881
2020-06-09T02:18:16,47846
2020-06-09T02:19:21,47867
2020-06-09T02:20:26,47902
2020-06-09T02:21:32,47867
2020-06-09T02:22:37,47881
2020-06-09T02:23:42,47944
2020-06-09T02:24:47,47841
2020-06-09T02:25:53,47828
2020-06-09T02:26:58,47814
