date,value
2020-06-03T14:50:02,19048
2020-06-03T14:51:07,19065
2020-06-03T14:52:12,19073
2020-06-03T14:53:17,19081
2020-06-03T14:54:22,19078
2020-06-03T14:55:27,19060
2020-06-03T14:56:32,19148
2020-06-03T14:57:37,19145
2020-06-03T14:58:42,19125
2020-06-03T14:59:47,19080
2020-06-03T15:00:52,19095
2020-06-03T15:01:57,19062
2020-06-03T15:03:02,19060
2020-06-03T15:04:08,19097
2020-06-03T15:05:13,19104
2020-06-03T15:06:18,19088
2020-06-03T15:07:23,19078
2020-06-03T15:08:29,19089
2020-06-03T15:09:34,19087
2020-06-03T15:10:39,19083
2020-06-03T15:11:44,19096
2020-06-03T15:12:49,19073
2020-06-03T15:13:54,19095
2020-06-03T15:16:04,19077
2020-06-03T15:18:14,19032
2020-06-03T15:19:19,19051
2020-06-03T15:20:24,19046
2020-06-03T15:22:34,19062
2020-06-03T15:23:39,19064
2020-06-03T15:24:44,19066
2020-06-03T15:25:49,19067
2020-06-03T15:26:54,19066
2020-06-03T15:29:04,19063
2020-06-03T15:31:14,19060
2020-06-03T15:32:20,19097
2020-06-03T15:34:30,19067
2020-06-03T15:35:35,19064
2020-06-03T15:36:40,19064
2020-06-03T15:37:45,18966
2020-06-03T15:39:55,19035
2020-06-03T15:42:05,18976
2020-06-03T15:43:10,18963
2020-06-03T15:44:15,18958
2020-06-03T15:46:26,18970
2020-06-03T15:47:31,18962
2020-06-03T15:49:41,18965
2020-06-03T15:50:46,18964
2020-06-03T15:51:51,18968
2020-06-03T15:52:56,18967
2020-06-03T15:54:01,18964
2020-06-03T15:55:06,18997
2020-06-03T15:56:11,18987
2020-06-03T15:57:16,18994
2020-06-03T15:59:26,18997
2020-06-03T16:00:33,18992
2020-06-03T16:01:38,19001
2020-06-03T16:02:43,19003
2020-06-03T16:03:48,18999
2020-06-03T16:05:58,18963
2020-06-03T16:07:03,18966
2020-06-03T16:09:13,18966
2020-06-03T16:10:18,18968
2020-06-03T16:11:23,18968
2020-06-03T16:12:28,18964
2020-06-03T16:13:33,18972
2020-06-03T16:14:38,18963
2020-06-03T16:15:43,19018
2020-06-03T16:18:58,19071
2020-06-03T16:20:03,19036
2020-06-03T16:22:13,19068
2020-06-03T16:23:18,19062
2020-06-03T16:26:34,19086
2020-06-03T16:27:39,19083
2020-06-03T16:28:44,19094
2020-06-03T16:29:49,19119
2020-06-03T16:30:54,19110
2020-06-03T16:33:04,19121
2020-06-03T16:34:09,19121
2020-06-03T16:35:14,19094
2020-06-03T16:36:19,19080
2020-06-03T16:38:30,19065
2020-06-03T16:40:40,19057
2020-06-03T16:41:45,19055
2020-06-03T16:42:50,19060
2020-06-03T16:43:55,19060
2020-06-03T16:45:01,19106
2020-06-03T16:46:06,19052
2020-06-03T16:47:11,19044
2020-06-03T16:48:16,19047
2020-06-03T16:49:21,19051
2020-06-03T16:50:27,19049
2020-06-03T16:51:38,19051
2020-06-03T16:52:43,19044
2020-06-03T16:54:52,19049
2020-06-03T16:55:57,19055
2020-06-03T16:57:02,19053
2020-06-03T16:58:07,19043
2020-06-03T16:59:12,19049
2020-06-03T17:00:18,19053
2020-06-03T17:01:23,19056
2020-06-03T17:03:33,19049
2020-06-03T17:04:38,19067
2020-06-03T17:05:43,19060
2020-06-03T17:07:53,18995
2020-06-03T17:10:03,19052
2020-06-03T17:11:08,19052
2020-06-03T17:12:13,19054
2020-06-03T17:13:18,19052
2020-06-03T17:15:28,19021
2020-06-03T17:17:38,19017
2020-06-03T17:18:43,19137
2020-06-03T17:19:48,19065
2020-06-03T17:21:58,19023
2020-06-03T17:23:03,19031
2020-06-03T17:24:08,19037
2020-06-03T17:25:13,19053
2020-06-03T17:26:18,19048
2020-06-03T17:27:23,19034
2020-06-03T17:29:33,19001
2020-06-03T17:30:38,19012
2020-06-03T17:31:43,19017
2020-06-03T17:32:48,19015
2020-06-03T17:33:53,18999
2020-06-03T17:34:58,19000
2020-06-03T17:36:03,18999
2020-06-03T17:37:08,18997
2020-06-03T17:39:18,18999
2020-06-03T17:40:23,18997
2020-06-03T17:41:28,18994
2020-06-03T17:42:33,19005
2020-06-03T17:43:38,19003
2020-06-03T17:44:43,18975
2020-06-03T17:45:48,18979
2020-06-03T17:46:54,18984
2020-06-03T17:47:59,19039
2020-06-03T17:51:13,19063
2020-06-03T17:52:18,19065
2020-06-03T17:53:23,19074
2020-06-03T17:54:28,19078
