date,value
2020-06-11T02:38:54,47127.734
2020-06-11T02:39:54,47127.734
2020-06-11T02:40:54,47127.734
2020-06-11T02:41:55,47127.734
2020-06-11T02:42:55,47127.734
2020-06-11T02:43:55,47127.734
2020-06-11T02:44:55,47127.734
2020-06-11T02:45:56,47127.734
2020-06-11T02:46:56,47127.734
2020-06-11T02:47:56,47127.734
2020-06-11T02:48:56,47339.567
2020-06-11T02:49:57,47339.567
2020-06-11T02:50:57,47339.567
2020-06-11T02:51:57,47339.567
2020-06-11T02:52:57,47339.567
2020-06-11T02:53:58,47339.567
2020-06-11T02:54:58,47339.567
2020-06-11T02:55:58,47339.567
2020-06-11T02:56:58,47339.567
2020-06-11T02:57:59,47339.567
2020-06-11T02:58:59,47339.567
2020-06-11T02:59:59,47339.567
2020-06-11T03:00:59,47339.567
2020-06-11T03:01:59,47339.567
2020-06-11T03:03:00,47339.567
2020-06-11T03:04:00,47406.527
2020-06-11T03:05:00,47406.527
2020-06-11T03:06:00,47406.527
2020-06-11T03:07:01,47406.527
2020-06-11T03:08:01,47406.527
2020-06-11T03:09:01,47406.527
2020-06-11T03:10:01,47406.527
2020-06-11T03:11:02,47406.527
2020-06-11T03:12:02,47406.527
2020-06-11T03:13:02,47406.527
2020-06-11T03:14:02,47406.527
2020-06-11T03:15:03,47406.527
2020-06-11T03:16:03,47406.527
2020-06-11T03:17:03,47406.527
2020-06-11T03:18:03,47406.527
2020-06-11T03:19:04,47378.021
2020-06-11T03:20:04,47378.021
2020-06-11T03:21:04,47378.021
2020-06-11T03:22:04,47378.021
2020-06-11T03:23:05,47378.021
2020-06-11T03:24:05,47378.021
2020-06-11T03:25:05,47378.021
2020-06-11T03:26:05,47378.021
2020-06-11T03:27:06,47378.021
2020-06-11T03:28:06,47378.021
2020-06-11T03:29:06,47378.021
2020-06-11T03:30:06,47378.021
2020-06-11T03:31:07,47378.021
2020-06-11T03:32:07,47378.021
2020-06-11T03:33:07,47362.548
2020-06-11T03:34:07,47362.548
2020-06-11T03:35:08,47362.548
2020-06-11T03:36:08,47362.548
2020-06-11T03:37:08,47362.548
2020-06-11T03:38:08,47362.548
