date,value
2020-06-08T14:28:27,1584052
2020-06-08T14:29:32,1584080
2020-06-08T14:30:37,1584082
2020-06-08T14:31:43,1582572
2020-06-08T14:32:48,1583781
2020-06-08T14:33:53,1583312
2020-06-08T14:34:58,1582024
2020-06-08T14:36:03,1582024
2020-06-08T14:37:09,1582189
2020-06-08T14:38:15,1582188
2020-06-08T14:39:21,1583231
2020-06-08T14:40:26,1582408
2020-06-08T14:41:31,1582573
2020-06-08T14:42:36,1582600
2020-06-08T14:43:42,1582984
2020-06-08T14:44:47,1582464
2020-06-08T14:45:52,1581888
2020-06-08T14:46:57,1582546
2020-06-08T14:48:02,1581147
2020-06-08T14:49:08,1582299
2020-06-08T14:50:13,1581335
2020-06-08T14:51:18,1582216
2020-06-08T14:52:23,1583177
2020-06-08T14:53:28,1582848
2020-06-08T14:54:33,1582079
2020-06-08T14:55:39,1582052
2020-06-08T14:56:44,1575154
2020-06-08T14:57:49,1576386
2020-06-08T14:58:54,1573389
2020-06-08T15:00:00,1572408
2020-06-08T15:01:05,1565684
2020-06-08T15:02:10,1563322
2020-06-08T15:03:16,1561296
2020-06-08T15:04:21,1560941
2020-06-08T15:05:27,1561894
2020-06-08T15:06:32,1559300
2020-06-08T15:07:37,1559857
2020-06-08T15:08:42,1560729
2020-06-08T15:09:47,1558318
2020-06-08T15:10:53,1559442
2020-06-08T15:11:58,1558641
2020-06-08T15:13:04,1558904
2020-06-08T15:14:09,1559532
2020-06-08T15:15:14,1558237
2020-06-08T15:16:19,1557650
2020-06-08T15:17:24,1558470
2020-06-08T15:18:29,1558075
2020-06-08T15:19:34,1557781
2020-06-08T15:20:39,1557650
2020-06-08T15:21:44,1557558
2020-06-08T15:22:49,1560769
2020-06-08T15:23:54,1563057
2020-06-08T15:24:59,1563545
2020-06-08T15:26:04,1563545
2020-06-08T15:27:09,1563921
2020-06-08T15:28:15,1562672
2020-06-08T15:29:19,1563390
2020-06-08T15:30:24,1563279
2020-06-08T15:31:29,1562600
2020-06-08T15:32:34,1563502
2020-06-08T15:33:39,1562822
2020-06-08T15:34:44,1562253
2020-06-08T15:35:49,1562223
2020-06-08T15:36:55,1562364
2020-06-08T15:38:00,1564027
2020-06-08T15:39:05,1562223
2020-06-08T15:40:10,1562578
2020-06-08T15:41:15,1564092
2020-06-08T15:42:20,1564943
2020-06-08T15:43:25,1563048
2020-06-08T15:44:30,1564640
2020-06-08T15:45:35,1562393
2020-06-08T15:46:40,1564100
2020-06-08T15:47:45,1565003
2020-06-08T15:48:50,1564152
2020-06-08T15:49:55,1564293
2020-06-08T15:51:00,1566599
2020-06-08T15:52:05,1565696
2020-06-08T15:53:11,1566111
2020-06-08T15:54:16,1565076
2020-06-08T15:55:23,1564742
2020-06-08T15:56:28,1565696
2020-06-08T15:57:33,1565320
2020-06-08T15:58:38,1565260
2020-06-08T15:59:43,1566843
2020-06-08T16:00:48,1563331
2020-06-08T16:01:53,1564079
2020-06-08T16:02:58,1564130
2020-06-08T16:04:04,1564648
2020-06-08T16:05:09,1564301
2020-06-08T16:06:14,1564271
2020-06-08T16:07:19,1563805
2020-06-08T16:08:24,1564241
2020-06-08T16:09:29,1563656
2020-06-08T16:10:34,1563878
2020-06-08T16:11:39,1564041
2020-06-08T16:12:44,1564935
2020-06-08T16:13:49,1564366
2020-06-08T16:14:55,1564862
2020-06-08T16:16:00,1564729
2020-06-08T16:17:05,1565136
2020-06-08T16:18:10,1564049
2020-06-08T16:19:15,1564574
2020-06-08T16:20:20,1564678
2020-06-08T16:21:25,1563420
2020-06-08T16:22:30,1564271
2020-06-08T16:23:35,1563480
2020-06-08T16:24:40,1563325
2020-06-08T16:25:45,1564426
2020-06-08T16:26:51,1563709
2020-06-08T16:27:56,1562637
2020-06-08T16:29:01,1563377
2020-06-08T16:30:06,1562962
2020-06-08T16:31:11,1562918
2020-06-08T16:32:16,1561314
2020-06-08T16:33:21,1562127
2020-06-08T16:34:26,1564537
2020-06-08T16:35:31,1563140
2020-06-08T16:36:36,1562778
2020-06-08T16:37:41,1562837
2020-06-08T16:38:46,1562645
2020-06-08T16:39:51,1562378
2020-06-08T16:40:56,1561669
2020-06-08T16:42:01,1562238
2020-06-08T16:43:06,1562326
2020-06-08T16:44:11,1561425
2020-06-08T16:45:16,1561379
2020-06-08T16:46:21,1558160
2020-06-08T16:47:26,1557626
2020-06-08T16:48:31,1554870
2020-06-08T16:49:36,1549750
2020-06-08T16:50:41,1555622
2020-06-08T16:51:46,1559542
2020-06-08T16:52:51,1560699
2020-06-08T16:53:56,1559408
2020-06-08T16:55:01,1560193
2020-06-08T16:56:07,1559873
2020-06-08T16:57:12,1559726
2020-06-08T16:58:17,1559401
2020-06-08T16:59:22,1559821
2020-06-08T17:00:27,1559970
2020-06-08T17:01:32,1558095
2020-06-08T17:02:37,1559460
2020-06-08T17:03:42,1558839
2020-06-08T17:04:47,1557851
2020-06-08T17:05:52,1559408
2020-06-08T17:06:57,1558508
2020-06-08T17:08:02,1559246
2020-06-08T17:09:08,1559083
2020-06-08T17:10:13,1562681
2020-06-08T17:11:18,1558279
2020-06-08T17:12:26,1557091
2020-06-08T17:13:32,1557435
2020-06-08T17:14:37,1555792
2020-06-08T17:15:43,1555298
2020-06-08T17:16:48,1555947
2020-06-08T17:17:53,1549609
2020-06-08T17:18:58,1553315
2020-06-08T17:20:04,1554015
2020-06-08T17:21:09,1554492
2020-06-08T17:22:15,1552188
2020-06-08T17:23:20,1554288
2020-06-08T17:24:25,1552932
2020-06-08T17:25:30,1555914
2020-06-08T17:26:36,1554272
2020-06-08T17:27:41,1554730
2020-06-08T17:28:47,1554184
2020-06-08T17:29:52,1554892
2020-06-08T17:30:57,1553727
2020-06-08T17:32:03,1556148
2020-06-08T17:33:08,1549548
2020-06-08T17:34:13,1549224
2020-06-08T17:35:19,1538178
2020-06-08T17:36:24,1536859
2020-06-08T17:37:29,1533371
2020-06-08T17:38:34,1527960
2020-06-08T17:39:40,1525764
2020-06-08T17:40:45,1526567
2020-06-08T17:41:51,1524693
2020-06-08T17:42:56,1523610
2020-06-08T17:44:01,1520588
2020-06-08T17:45:07,1521225
2020-06-08T17:46:12,1515022
2020-06-08T17:47:17,1517530
2020-06-08T17:48:23,1518879
2020-06-08T17:49:28,1520226
2020-06-08T17:50:33,1518149
2020-06-08T17:51:39,1516659
2020-06-08T17:52:44,1517317
2020-06-08T17:53:49,1517636
2020-06-08T17:54:54,1516758
2020-06-08T17:56:00,1516580
2020-06-08T17:57:05,1517458
2020-06-08T17:58:10,1518869
2020-06-08T17:59:16,1518537
2020-06-08T18:00:21,1518506
2020-06-08T18:01:27,1517169
2020-06-08T18:02:32,1518555
2020-06-08T18:03:37,1519192
2020-06-08T18:04:43,1519574
2020-06-08T18:05:48,1519910
2020-06-08T18:06:53,1521185
2020-06-08T18:07:59,1520419
2020-06-08T18:09:04,1523926
2020-06-08T18:10:09,1523384
2020-06-08T18:11:15,1523623
2020-06-08T18:12:20,1521808
2020-06-08T18:13:25,1522366
2020-06-08T18:14:30,1521538
2020-06-08T18:15:36,1521187
2020-06-08T18:16:41,1521124
2020-06-08T18:17:46,1519914
2020-06-08T18:18:52,1520264
2020-06-08T18:19:57,1519993
2020-06-08T18:21:02,1519993
2020-06-08T18:22:08,1519914
2020-06-08T18:23:13,1518545
2020-06-08T18:24:18,1520328
2020-06-08T18:25:24,1518402
2020-06-08T18:26:29,1516700
2020-06-08T18:27:34,1517479
2020-06-08T18:28:40,1518147
2020-06-08T18:29:45,1518195
2020-06-08T18:30:50,1516794
2020-06-08T18:31:55,1516605
2020-06-08T18:33:01,1517225
2020-06-08T18:34:06,1518291
2020-06-08T18:35:12,1515906
2020-06-08T18:36:17,1515317
2020-06-08T18:37:22,1515349
2020-06-08T18:38:28,1515031
2020-06-08T18:39:33,1515397
2020-06-08T18:40:38,1514761
2020-06-08T18:41:44,1515682
2020-06-08T18:42:49,1514952
2020-06-08T18:43:55,1515699
2020-06-08T18:45:00,1515571
