date,value
2020-06-10T03:39:13,21026430
2020-06-10T03:40:14,21026495
2020-06-10T03:41:14,21026495
2020-06-10T03:42:14,21026495
2020-06-10T03:43:15,21026495
2020-06-10T03:44:15,21026495
2020-06-10T03:45:16,21026495
2020-06-10T03:46:16,21026495
2020-06-10T03:47:16,21026495
2020-06-10T03:48:17,21026480
2020-06-10T03:49:17,21026480
2020-06-10T03:50:18,21026480
2020-06-10T03:51:18,21026480
2020-06-10T03:52:18,21026480
2020-06-10T03:53:19,21026480
2020-06-10T03:54:19,21026480
2020-06-10T03:55:20,21026480
2020-06-10T03:56:20,21026480
2020-06-10T03:57:21,21026480
2020-06-10T03:58:21,21026480
2020-06-10T03:59:22,21026480
2020-06-10T04:00:22,21026480
2020-06-10T04:01:23,21026480
2020-06-10T04:02:23,21026480
2020-06-10T04:03:24,21026480
2020-06-10T04:04:24,21026480
2020-06-10T04:05:25,21026480
2020-06-10T04:06:25,21026480
2020-06-10T04:07:25,21026480
2020-06-10T04:08:26,21026480
2020-06-10T04:09:26,21026480
2020-06-10T04:10:27,21026480
2020-06-10T04:11:27,21026480
2020-06-10T04:12:28,21026480
2020-06-10T04:13:28,21026480
2020-06-10T04:14:28,21026480
2020-06-10T04:15:29,21026480
2020-06-10T04:16:29,21026480
2020-06-10T04:17:30,21026480
2020-06-10T04:18:30,21026480
2020-06-10T04:19:30,21026480
2020-06-10T04:20:31,21026480
2020-06-10T04:21:31,21026480
2020-06-10T04:22:32,21026480
2020-06-10T04:23:32,21026480
2020-06-10T04:24:33,21026480
2020-06-10T04:25:33,21026478
2020-06-10T04:26:33,21028305
2020-06-10T04:27:34,21030261
2020-06-10T04:28:34,21030261
2020-06-10T04:29:35,21030261
2020-06-10T04:30:35,21030261
2020-06-10T04:31:36,21030261
2020-06-10T04:32:36,21030261
2020-06-10T04:33:36,21030261
2020-06-10T04:34:37,21030261
2020-06-10T04:35:37,21030261
2020-06-10T04:36:38,21030261
2020-06-10T04:37:38,21030261
2020-06-10T04:38:38,21030261
2020-06-10T04:39:39,21030261
2020-06-10T04:40:39,21030261
2020-06-10T04:41:40,21029864
2020-06-10T04:42:40,21029864
2020-06-10T04:43:40,21029864
2020-06-10T04:44:41,21029864
2020-06-10T04:45:41,21029864
2020-06-10T04:46:42,21029864
2020-06-10T04:47:42,21029864
2020-06-10T04:48:42,21029864
2020-06-10T04:49:43,21029863
2020-06-10T04:50:43,21029863
2020-06-10T04:51:44,21029863
2020-06-10T04:52:44,21029863
2020-06-10T04:53:44,21029863
2020-06-10T04:54:45,21029863
2020-06-10T04:55:45,21029863
2020-06-10T04:56:46,21029863
2020-06-10T04:57:46,21029776
2020-06-10T04:58:47,21029776
2020-06-10T04:59:47,21019776
2020-06-10T05:00:48,21017821
2020-06-10T05:01:48,21028886
2020-06-10T05:02:49,21028886
2020-06-10T05:03:50,21029647
2020-06-10T05:04:50,21031655
2020-06-10T05:05:51,21031655
2020-06-10T05:06:51,21031655
2020-06-10T05:07:51,21031655
2020-06-10T05:08:52,21030973
2020-06-10T05:09:52,21027173
2020-06-10T05:10:53,21027373
2020-06-10T05:11:53,21027373
2020-06-10T05:12:54,21025208
2020-06-10T05:13:54,20987903
2020-06-10T05:14:54,20987903
2020-06-10T05:15:55,20987903
2020-06-10T05:16:55,20959258
2020-06-10T05:17:56,20959258
2020-06-10T05:18:56,20959258
2020-06-10T05:19:56,20935252
2020-06-10T05:20:57,20826517
2020-06-10T05:21:57,20826517
2020-06-10T05:22:58,20826517
2020-06-10T05:23:58,20826510
2020-06-10T05:24:59,20826510
2020-06-10T05:25:59,20812633
2020-06-10T05:26:59,20812633
2020-06-10T05:28:00,20812633
2020-06-10T05:29:00,20821767
2020-06-10T05:30:01,20821771
2020-06-10T05:31:01,20831767
2020-06-10T05:32:02,20833265
2020-06-10T05:33:02,20833265
2020-06-10T05:34:02,20833265
2020-06-10T05:35:03,20833215
2020-06-10T05:36:03,20832150
2020-06-10T05:37:04,20834250
2020-06-10T05:38:04,20834250
2020-06-10T05:39:05,20834250
2020-06-10T05:40:05,20834250
2020-06-10T05:41:06,20834250
2020-06-10T05:42:06,20831068
2020-06-10T05:43:06,20831068
2020-06-10T05:44:07,20831068
2020-06-10T05:45:07,20831068
2020-06-10T05:46:08,20833133
2020-06-10T05:47:08,20833133
2020-06-10T05:48:08,20835283
2020-06-10T05:49:09,20835151
2020-06-10T05:50:09,20835591
2020-06-10T05:51:10,20835741
2020-06-10T05:52:10,20835741
2020-06-10T05:53:11,20800241
2020-06-10T05:54:11,20800241
2020-06-10T05:55:11,20802139
2020-06-10T05:56:12,20802139
2020-06-10T05:57:12,20802139
2020-06-10T05:58:13,20802139
2020-06-10T05:59:13,20802139
2020-06-10T06:00:13,20802139
2020-06-10T06:01:14,20802139
2020-06-10T06:02:14,20807287
2020-06-10T06:03:15,20770970
2020-06-10T06:04:15,20770970
2020-06-10T06:05:16,20770970
2020-06-10T06:06:16,20761388
2020-06-10T06:07:16,20761388
2020-06-10T06:08:17,20761388
2020-06-10T06:09:17,20759302
2020-06-10T06:10:18,20756118
2020-06-10T06:11:18,20756118
2020-06-10T06:12:19,20756118
2020-06-10T06:13:19,20756118
2020-06-10T06:14:19,20756118
2020-06-10T06:15:20,20756118
2020-06-10T06:16:20,20756118
2020-06-10T06:17:21,20756118
2020-06-10T06:18:21,20756118
2020-06-10T06:19:21,20760876
2020-06-10T06:20:22,20765876
2020-06-10T06:21:22,20765876
2020-06-10T06:22:23,20765876
2020-06-10T06:23:23,20765876
2020-06-10T06:24:24,20765876
2020-06-10T06:25:24,20765876
2020-06-10T06:26:24,20765876
2020-06-10T06:27:25,20765876
2020-06-10T06:28:25,20765876
2020-06-10T06:29:26,20765876
2020-06-10T06:30:26,20765876
2020-06-10T06:31:27,20765876
2020-06-10T06:32:27,20765876
2020-06-10T06:33:27,20750303
2020-06-10T06:34:28,20750303
2020-06-10T06:35:28,20750303
2020-06-10T06:36:29,20750303
2020-06-10T06:37:29,20747453
2020-06-10T06:38:30,20747603
2020-06-10T06:39:30,20747603
2020-06-10T06:40:30,20747603
2020-06-10T06:41:31,20747612
2020-06-10T06:42:31,20747612
2020-06-10T06:43:32,20747612
2020-06-10T06:44:32,20747612
2020-06-10T06:45:32,20747612
2020-06-10T06:46:33,20747612
2020-06-10T06:47:33,20747612
2020-06-10T06:48:34,20747612
2020-06-10T06:49:34,20747612
2020-06-10T06:50:35,20747612
2020-06-10T06:51:35,20747612
2020-06-10T06:52:36,20747612
2020-06-10T06:53:36,20747612
2020-06-10T06:54:37,20747612
2020-06-10T06:55:37,20747612
2020-06-10T06:56:38,20747010
2020-06-10T06:57:38,20751139
2020-06-10T06:58:38,20749167
2020-06-10T06:59:39,20749167
2020-06-10T07:00:39,20749167
2020-06-10T07:01:40,20749167
2020-06-10T07:02:40,20749167
2020-06-10T07:03:41,20749167
2020-06-10T07:04:41,20749167
2020-06-10T07:05:41,20751124
2020-06-10T07:06:42,20751209
2020-06-10T07:07:42,20751209
